    0    0    0    0 0.9973457980 0.0000000000
    0    0    0    1 0.0000000041 -0.0000000020
    0    1    0    0 0.0000000041 0.0000000020
    0    1    0    1 0.0026542020 0.0000000000
    1    0    1    0 0.4999999981 0.0000000000
    1    0    1    1 0.0000000006 -0.0000041682
    1    1    1    0 0.0000000006 0.0000041682
    1    1    1    1 0.5000000019 0.0000000000
    2    0    2    0 0.4999999981 0.0000000000
    2    0    2    1 0.0000000006 0.0000041682
    2    1    2    0 0.0000000006 -0.0000041682
    2    1    2    1 0.5000000019 0.0000000000
    3    0    3    0 0.0026542020 0.0000000000
    3    0    3    1 0.0000000037 0.0000000040
    3    1    3    0 0.0000000037 -0.0000000040
    3    1    3    1 0.9973457980 0.0000000000
