    0    0    0    0 0.9554819846 0.0000000000
    0    0    0    1 -0.0000000104 0.0000000036
    0    1    0    0 -0.0000000104 -0.0000000036
    0    1    0    1 0.0445180154 0.0000000000
    1    0    1    0 0.0694077532 0.0000000000
    1    0    1    1 0.0000000495 -0.0000000395
    1    1    1    0 0.0000000495 0.0000000395
    1    1    1    1 0.9305922468 0.0000000000
    2    0    2    0 0.0694077561 0.0000000000
    2    0    2    1 -0.0000000470 0.0000001986
    2    1    2    0 -0.0000000470 -0.0000001986
    2    1    2    1 0.9305922439 0.0000000000
    3    0    3    0 0.0694077640 0.0000000000
    3    0    3    1 -0.0000000551 -0.0000001752
    3    1    3    0 -0.0000000551 0.0000001752
    3    1    3    1 0.9305922360 0.0000000000
