    0    0    0    0 0.9760523071 0.0000000000
    0    0    0    1 -0.0000000304 0.0000000236
    0    1    0    0 -0.0000000304 -0.0000000236
    0    1    0    1 0.0239476929 0.0000000000
    1    0    1    0 0.4999998850 0.0000000000
    1    0    1    1 0.0000000162 -0.0000002919
    1    1    1    0 0.0000000162 0.0000002919
    1    1    1    1 0.5000001150 0.0000000000
    2    0    2    0 0.4999998790 0.0000000000
    2    0    2    1 0.0000000162 0.0000002935
    2    1    2    0 0.0000000162 -0.0000002935
    2    1    2    1 0.5000001210 0.0000000000
    3    0    3    0 0.0239477032 0.0000000000
    3    0    3    1 -0.0000000288 -0.0000000123
    3    1    3    0 -0.0000000288 0.0000000123
    3    1    3    1 0.9760522968 0.0000000000
