    0    0    0    0 0.4796757343 0.0000000000
    0    0    0    1 0.0184228518 0.0405655943
    0    1    0    0 0.0184228518 -0.0405655943
    0    1    0    1 0.5203242657 0.0000000000
    1    0    1    0 0.5452068087 0.0000000000
    1    0    1    1 -0.0186648814 -0.0714123651
    1    1    1    0 -0.0186648814 0.0714123651
    1    1    1    1 0.4547931913 0.0000000000
    2    0    2    0 0.4862681592 0.0000000000
    2    0    2    1 0.0014339845 -0.1207958000
    2    1    2    0 0.0014339845 0.1207958000
    2    1    2    1 0.5137318408 0.0000000000
    3    0    3    0 0.5222631772 0.0000000000
    3    0    3    1 -0.0406674747 0.1219052628
    3    1    3    0 -0.0406674747 -0.1219052628
    3    1    3    1 0.4777368228 0.0000000000
    4    0    4    0 0.5022751553 0.0000000000
    4    0    4    1 -0.0173924060 -0.0011271402
    4    1    4    0 -0.0173924060 0.0011271402
    4    1    4    1 0.4977248447 0.0000000000
    5    0    5    0 0.5035326098 0.0000000000
    5    0    5    1 0.0016493128 -0.0466713689
    5    1    5    0 0.0016493128 0.0466713689
    5    1    5    1 0.4964673902 0.0000000000
    6    0    6    0 0.4896112497 0.0000000000
    6    0    6    1 -0.0186037680 -0.0219819114
    6    1    6    0 -0.0186037680 0.0219819114
    6    1    6    1 0.5103887503 0.0000000000
    7    0    7    0 0.5049032110 0.0000000000
    7    0    7    1 0.0115743365 0.0665762249
    7    1    7    0 0.0115743365 -0.0665762249
    7    1    7    1 0.4950967890 0.0000000000
    8    0    8    0 0.4782714280 0.0000000000
    8    0    8    1 0.0286593002 -0.0621173098
    8    1    8    0 0.0286593002 0.0621173098
    8    1    8    1 0.5217285720 0.0000000000
    9    0    9    0 0.5322634786 0.0000000000
    9    0    9    1 -0.0296973550 0.0628619674
    9    1    9    0 -0.0296973550 -0.0628619674
    9    1    9    1 0.4677365214 0.0000000000
   10    0   10    0 0.4837699013 0.0000000000
   10    0   10    1 -0.0055263418 -0.0283386141
   10    1   10    0 -0.0055263418 0.0283386141
   10    1   10    1 0.5162300987 0.0000000000
   11    0   11    0 0.5059518177 0.0000000000
   11    0   11    1 0.0050784837 0.0037201013
   11    1   11    0 0.0050784837 -0.0037201013
   11    1   11    1 0.4940481823 0.0000000000
   12    0   12    0 0.5184307722 0.0000000000
   12    0   12    1 -0.0382347927 -0.0446661327
   12    1   12    0 -0.0382347927 0.0446661327
   12    1   12    1 0.4815692278 0.0000000000
   13    0   13    0 0.4659372037 0.0000000000
   13    0   13    1 0.0251469195 0.0471202068
   13    1   13    0 0.0251469195 -0.0471202068
   13    1   13    1 0.5340627963 0.0000000000
   14    0   14    0 0.4901473437 0.0000000000
   14    0   14    1 0.0315317845 -0.0959398325
   14    1   14    0 0.0315317845 0.0959398325
   14    1   14    1 0.5098526563 0.0000000000
   15    0   15    0 0.5600873194 0.0000000000
   15    0   15    1 -0.0088175233 0.0771275641
   15    1   15    0 -0.0088175233 -0.0771275641
   15    1   15    1 0.4399126806 0.0000000000
