    0    0    0    0 0.4906432055 0.0000000000
    0    0    0    1 -0.0065213374 -0.0289440827
    0    1    0    0 -0.0065213374 0.0289440827
    0    1    0    1 0.5093567945 0.0000000000
    1    0    1    0 0.4892060998 0.0000000000
    1    0    1    1 0.0194733719 -0.0039824923
    1    1    1    0 0.0194733719 0.0039824923
    1    1    1    1 0.5107939002 0.0000000000
    2    0    2    0 0.5171027577 0.0000000000
    2    0    2    1 -0.0127355147 0.0091630748
    2    1    2    0 -0.0127355147 -0.0091630748
    2    1    2    1 0.4828972423 0.0000000000
    3    0    3    0 0.5247084977 0.0000000000
    3    0    3    1 0.0287132179 0.0343767263
    3    1    3    0 0.0287132179 -0.0343767263
    3    1    3    1 0.4752915023 0.0000000000
    4    0    4    0 0.5010524940 0.0000000000
    4    0    4    1 -0.0135740616 -0.0344903094
    4    1    4    0 -0.0135740616 0.0344903094
    4    1    4    1 0.4989475060 0.0000000000
    5    0    5    0 0.4970746174 0.0000000000
    5    0    5    1 0.0091779934 0.0110690471
    5    1    5    0 0.0091779934 -0.0110690471
    5    1    5    1 0.5029253826 0.0000000000
    6    0    6    0 0.4748949997 0.0000000000
    6    0    6    1 -0.0092017218 0.0267169336
    6    1    6    0 -0.0092017218 -0.0267169336
    6    1    6    1 0.5251050003 0.0000000000
    7    0    7    0 0.5152166590 0.0000000000
    7    0    7    1 0.0084157515 0.0015283665
    7    1    7    0 0.0084157515 -0.0015283665
    7    1    7    1 0.4847833410 0.0000000000
    8    0    8    0 0.5173650873 0.0000000000
    8    0    8    1 -0.0155302530 0.0591531019
    8    1    8    0 -0.0155302530 -0.0591531019
    8    1    8    1 0.4826349127 0.0000000000
    9    0    9    0 0.4672445673 0.0000000000
    9    0    9    1 0.0025510370 -0.0460847882
    9    1    9    0 0.0025510370 0.0460847882
    9    1    9    1 0.5327554327 0.0000000000
   10    0   10    0 0.5195098899 0.0000000000
   10    0   10    1 -0.0020677726 0.0154277910
   10    1   10    0 -0.0020677726 -0.0154277910
   10    1   10    1 0.4804901101 0.0000000000
   11    0   11    0 0.5060498481 0.0000000000
   11    0   11    1 0.0115022114 -0.0355994049
   11    1   11    0 0.0115022114 0.0355994049
   11    1   11    1 0.4939501519 0.0000000000
   12    0   12    0 0.4823990686 0.0000000000
   12    0   12    1 -0.0246146074 0.0550172276
   12    1   12    0 -0.0246146074 -0.0550172276
   12    1   12    1 0.5176009314 0.0000000000
   13    0   13    0 0.5101495634 0.0000000000
   13    0   13    1 0.0159498134 -0.0441209433
   13    1   13    0 0.0159498134 0.0441209433
   13    1   13    1 0.4898504366 0.0000000000
   14    0   14    0 0.5406032839 0.0000000000
   14    0   14    1 -0.0329379994 -0.0173741426
   14    1   14    0 -0.0329379994 0.0173741426
   14    1   14    1 0.4593967161 0.0000000000
   15    0   15    0 0.4644830298 0.0000000000
   15    0   15    1 0.0214189789 -0.0049189045
   15    1   15    0 0.0214189789 0.0049189045
   15    1   15    1 0.5355169702 0.0000000000
