    0    0    0    0 0.4882288277 0.0000000000
    0    0    0    1 -0.0060468250 -0.0080994910
    0    1    0    0 -0.0060468250 0.0080994910
    0    1    0    1 0.5117711723 0.0000000000
    1    0    1    0 0.4920935335 0.0000000000
    1    0    1    1 0.0095197169 -0.0128587138
    1    1    1    0 0.0095197169 0.0128587138
    1    1    1    1 0.5079064665 0.0000000000
    2    0    2    0 0.5129184645 0.0000000000
    2    0    2    1 -0.0064617921 0.0081233773
    2    1    2    0 -0.0064617921 -0.0081233773
    2    1    2    1 0.4870815355 0.0000000000
    3    0    3    0 0.5076288535 0.0000000000
    3    0    3    1 0.0112630847 0.0027094375
    3    1    3    0 0.0112630847 -0.0027094375
    3    1    3    1 0.4923711465 0.0000000000
    4    0    4    0 0.4971644020 0.0000000000
    4    0    4    1 -0.0101310389 -0.0033236886
    4    1    4    0 -0.0101310389 0.0033236886
    4    1    4    1 0.5028355980 0.0000000000
    5    0    5    0 0.4960270968 0.0000000000
    5    0    5    1 0.0006040702 -0.0075856671
    5    1    5    0 0.0006040702 0.0075856671
    5    1    5    1 0.5039729032 0.0000000000
    6    0    6    0 0.4822730558 0.0000000000
    6    0    6    1 -0.0085960421 0.0028705661
    6    1    6    0 -0.0085960421 -0.0028705661
    6    1    6    1 0.5177269442 0.0000000000
    7    0    7    0 0.5090831228 0.0000000000
    7    0    7    1 0.0047255091 0.0081602015
    7    1    7    0 0.0047255091 -0.0081602015
    7    1    7    1 0.4909168772 0.0000000000
    8    0    8    0 0.4963434613 0.0000000000
    8    0    8    1 0.0025302122 0.0155979610
    8    1    8    0 0.0025302122 -0.0155979610
    8    1    8    1 0.5036565387 0.0000000000
    9    0    9    0 0.4900169764 0.0000000000
    9    0    9    1 0.0035423369 -0.0045429423
    9    1    9    0 0.0035423369 0.0045429423
    9    1    9    1 0.5099830236 0.0000000000
   10    0   10    0 0.5090047920 0.0000000000
   10    0   10    1 0.0020409470 0.0078406868
   10    1   10    0 0.0020409470 -0.0078406868
   10    1   10    1 0.4909952080 0.0000000000
   11    0   11    0 0.5039186002 0.0000000000
   11    0   11    1 0.0005339963 -0.0135874252
   11    1   11    0 0.0005339963 0.0135874252
   11    1   11    1 0.4960813998 0.0000000000
   12    0   12    0 0.4855215841 0.0000000000
   12    0   12    1 -0.0059687977 0.0082478921
   12    1   12    0 -0.0059687977 -0.0082478921
   12    1   12    1 0.5144784159 0.0000000000
   13    0   13    0 0.5039664985 0.0000000000
   13    0   13    1 -0.0009734734 -0.0066001824
   13    1   13    0 -0.0009734734 0.0066001824
   13    1   13    1 0.4960335015 0.0000000000
   14    0   14    0 0.5203295881 0.0000000000
   14    0   14    1 -0.0042816016 0.0034952210
   14    1   14    0 -0.0042816016 -0.0034952210
   14    1   14    1 0.4796704119 0.0000000000
   15    0   15    0 0.4879506088 0.0000000000
   15    0   15    1 0.0041974868 -0.0038573803
   15    1   15    0 0.0041974868 0.0038573803
   15    1   15    1 0.5120493912 0.0000000000
