    0    0    0    0    0    0    0    0 0.4783967569 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.5216032431 0.0000000000 
    0    0    0    1    0    1    0    0 0.4783967569 0.0000000000 
    0    1    0    0    0    0    0    1 0.5216032431 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0824619525 0.0000000000 
    0    0    0    0    1    1    1    1 0.3959348044 0.0000000000 
    0    1    0    1    1    0    1    0 0.4606494931 0.0000000000 
    0    1    0    1    1    1    1    1 0.0609537500 0.0000000000 
    0    0    0    1    1    1    1    0 -0.3603664250 0.0008384138 
    0    1    0    0    1    0    1    1 -0.3603664250 -0.0008384138 
    0    0    0    1    1    0    1    1 0.0020008951 -0.0049525294 
    0    1    0    0    1    1    1    0 0.0020008951 0.0049525294 
    0    0    0    0    2    0    2    0 0.2088673053 0.0000000000 
    0    0    0    0    2    1    2    1 0.2695294516 0.0000000000 
    0    1    0    1    2    0    2    0 0.2781777581 0.0000000000 
    0    1    0    1    2    1    2    1 0.2434254851 0.0000000000 
    0    0    0    1    2    1    2    0 -0.0659858517 0.0122765969 
    0    1    0    0    2    0    2    1 -0.0659858517 -0.0122765969 
    0    0    0    1    2    0    2    1 0.0284140461 -0.0006617844 
    0    1    0    0    2    1    2    0 0.0284140461 0.0006617844 
    0    0    0    0    3    0    3    0 0.2407630024 0.0000000000 
    0    0    0    0    3    1    3    1 0.2376337545 0.0000000000 
    0    1    0    1    3    0    3    0 0.2901501823 0.0000000000 
    0    1    0    1    3    1    3    1 0.2314530608 0.0000000000 
    0    0    0    1    3    1    3    0 -0.0202786093 -0.0074660825 
    0    1    0    0    3    0    3    1 -0.0202786093 0.0074660825 
    0    0    0    1    3    0    3    1 -0.0123056060 0.0007339660 
    0    1    0    0    3    1    3    0 -0.0123056060 -0.0007339660 
    0    0    0    0    4    0    4    0 0.2435214413 0.0000000000 
    0    0    0    0    4    1    4    1 0.2348753156 0.0000000000 
    0    1    0    1    4    0    4    0 0.2561074936 0.0000000000 
    0    1    0    1    4    1    4    1 0.2654957496 0.0000000000 
    0    0    0    1    4    1    4    0 0.0050670342 -0.0005976206 
    0    1    0    0    4    0    4    1 0.0050670342 0.0005976206 
    0    0    0    1    4    0    4    1 -0.0048607467 -0.0047717282 
    0    1    0    0    4    1    4    0 -0.0048607467 0.0047717282 
    0    0    0    0    5    0    5    0 0.2408937033 0.0000000000 
    0    0    0    0    5    1    5    1 0.2375030536 0.0000000000 
    0    1    0    1    5    0    5    0 0.2640292142 0.0000000000 
    0    1    0    1    5    1    5    1 0.2575740289 0.0000000000 
    0    0    0    1    5    1    5    0 0.0066198209 0.0069192409 
    0    1    0    0    5    0    5    1 0.0066198209 -0.0069192409 
    0    0    0    1    5    0    5    1 0.0006404060 0.0047745165 
    0    1    0    0    5    1    5    0 0.0006404060 -0.0047745165 
    0    0    0    0    6    0    6    0 0.2350002794 0.0000000000 
    0    0    0    0    6    1    6    1 0.2433964775 0.0000000000 
    0    1    0    1    6    0    6    0 0.2569317089 0.0000000000 
    0    1    0    1    6    1    6    1 0.2646715342 0.0000000000 
    0    0    0    1    6    1    6    0 0.0069417045 -0.0188692868 
    0    1    0    0    6    0    6    1 0.0069417045 0.0188692868 
    0    0    0    1    6    0    6    1 -0.0040074057 -0.0002323785 
    0    1    0    0    6    1    6    0 -0.0040074057 0.0002323785 
    0    0    0    0    7    0    7    0 0.2333157261 0.0000000000 
    0    0    0    0    7    1    7    1 0.2450810307 0.0000000000 
    0    1    0    1    7    0    7    0 0.2683697035 0.0000000000 
    0    1    0    1    7    1    7    1 0.2532335396 0.0000000000 
    0    0    0    1    7    1    7    0 -0.0231654097 0.0104606865 
    0    1    0    0    7    0    7    1 -0.0231654097 -0.0104606865 
    0    0    0    1    7    0    7    1 0.0004466291 -0.0017148611 
    0    1    0    0    7    1    7    0 0.0004466291 0.0017148611 
    0    0    0    0    8    0    8    0 0.2327364952 0.0000000000 
    0    0    0    0    8    1    8    1 0.2456602617 0.0000000000 
    0    1    0    1    8    0    8    0 0.2480580178 0.0000000000 
    0    1    0    1    8    1    8    1 0.2735452253 0.0000000000 
    0    0    0    1    8    1    8    0 0.0016886874 0.0070398935 
    0    1    0    0    8    0    8    1 0.0016886874 -0.0070398935 
    0    0    0    1    8    0    8    1 0.0054580676 0.0004292330 
    0    1    0    0    8    1    8    0 0.0054580676 -0.0004292330 
    0    0    0    0    9    0    9    0 0.2566611297 0.0000000000 
    0    0    0    0    9    1    9    1 0.2217356272 0.0000000000 
    0    1    0    1    9    0    9    0 0.2722530689 0.0000000000 
    0    1    0    1    9    1    9    1 0.2493501742 0.0000000000 
    0    0    0    1    9    1    9    0 0.0110162245 -0.0118560594 
    0    1    0    0    9    0    9    1 0.0110162245 0.0118560594 
