 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
2.1539707941070465  -5.6147552518841914 32.4883998447135198 0.0000000000000000 16.0000000000000000 523
2.1580716685077332  -5.6187193841772034 32.5313300609543816 0.0000000000000000 16.0000000000000000 524
2.1621725054118714  -5.6226769010671163 32.5742266202017632 0.0000000000000000 16.0000000000000000 525
2.1662733048166642  -5.6266278409560275 32.6170897107539801 0.0000000000000000 16.0000000000000000 526
2.1703740667196181  -5.6305722418871849 32.6599195186716571 0.0000000000000000 16.0000000000000000 527
2.1744747911185498  -5.6345101415471435 32.7027162277744168 0.0000000000000000 16.0000000000000000 528
2.1785754780115973  -5.6384415772663132 32.7454800196331632 0.0000000000000000 16.0000000000000000 529
2.1826761273972264  -5.6423665860207537 32.7882110735675809 0.0000000000000000 16.0000000000000000 530
2.1867767392742423  -5.6462852044335623 32.8309095666409405 0.0000000000000000 16.0000000000000000 531
2.1908773136417974  -5.6501974687758141 32.8735756736541731 0.0000000000000000 16.0000000000000000 532
2.1949778504993995  -5.6541034149682581 32.9162095671421255 0.0000000000000000 16.0000000000000000 533
2.1990783498469200  -5.6580030785827296 32.9588114173692688 0.0000000000000000 16.0000000000000000 534
2.2031788116846065  -5.6618964948427397 33.0013813923244470 0.0000000000000000 16.0000000000000000 535
2.2072792360130875  -5.6657836986257832 33.0439196577183480 0.0000000000000000 16.0000000000000000 536
2.2113796228333791  -5.6696647244645808 33.0864263769772151 0.0000000000000000 16.0000000000000000 537
2.2154799721469023  -5.6735396065469335 33.1289017112400188 0.0000000000000000 16.0000000000000000 538
2.2195802839554823  -5.6774083787189804 33.1713458193566879 0.0000000000000000 16.0000000000000000 539
2.2236805582613641  -5.6812710744851529 33.2137588578787799 0.0000000000000000 16.0000000000000000 540
2.2277807950672130  -5.6851277270103795 33.2561409810630764 0.0000000000000000 16.0000000000000000 541
2.2318809943761329  -5.6889783691202194 33.2984923408628788 0.0000000000000000 16.0000000000000000 542
2.2359811561916638  -5.6928230333039052 33.3408130869293942 0.0000000000000000 16.0000000000000000 543
2.2400812805178019  -5.6966617517134397 33.3831033666006505 0.0000000000000000 16.0000000000000000 544
2.2441813673589972  -5.7004945561670457 33.4253633249090143 0.0000000000000000 16.0000000000000000 545
2.2482814167201690  -5.7043214781484073 33.4675931045687065 0.0000000000000000 16.0000000000000000 546
2.2523814286067108  -5.7081425488097253 33.5097928459795042 0.0000000000000000 16.0000000000000000 547
2.2564814030244973  -5.7119577989720742 33.5519626872229111 0.0000000000000000 16.0000000000000000 548
2.2605813399798973  -5.7157672591264204 33.5941027640559184 0.0000000000000000 16.0000000000000000 549
2.2646812394797768  -5.7195709594355995 33.6362132099134001 0.0000000000000000 16.0000000000000000 550
2.2687811015315091  -5.7233689297350825 33.6782941559022859 0.0000000000000000 16.0000000000000000 551
2.2728809261429825  -5.7271611995346223 33.7203457308040271 0.0000000000000000 16.0000000000000000 552
2.2769807133226081  -5.7309477980190984 33.7623680610684573 0.0000000000000000 16.0000000000000000 553
2.2810804630793280  -5.7347287540499883 33.8043612708124002 0.0000000000000000 16.0000000000000000 554
2.2851801754226226  -5.7385040961664036 33.8463254818199530 0.0000000000000000 16.0000000000000000 555
2.2892798503625196  -5.7422738525868500 33.8882608135394037 0.0000000000000000 16.0000000000000000 556
2.2933794879095979  -5.7460380512099611 33.9301673830826758 0.0000000000000000 16.0000000000000000 557
2.2974790880749998  -5.7497967196160253 33.9720453052255849 0.0000000000000000 16.0000000000000000 558
2.3015786508704372  -5.7535498850678337 34.0138946924025447 0.0000000000000000 16.0000000000000000 559
2.3056781763081959  -5.7572975745126653 34.0557156547096582 0.0000000000000000 16.0000000000000000 560
2.3097776644011492  -5.7610398145825252 34.0975082999006176 0.0000000000000000 16.0000000000000000 561
2.3138771151627586  -5.7647766315963365 34.1392727333897099 0.0000000000000000 16.0000000000000000 562
2.3179765286070850  -5.7685080515608842 34.1810090582491952 0.0000000000000000 16.0000000000000000 563
2.3220759047487967  -5.7722341001715174 34.2227173752073881 0.0000000000000000 16.0000000000000000 564
2.3261752436031733  -5.7759548028140086 34.2643977826502208 0.0000000000000000 16.0000000000000000 565
2.3302745451861155  -5.7796701845656431 34.3060503766221316 0.0000000000000000 16.0000000000000000 566
2.3343738095141515  -5.7833802701963695 34.3476752508233929 0.0000000000000000 16.0000000000000000 567
2.3384730366044435  -5.7870850841699202 34.3892724966133159 0.0000000000000000 16.0000000000000000 568
2.3425722264747955  -5.7907846506453096 34.4308422030072947 0.0000000000000000 16.0000000000000000 569
2.3466713791436589  -5.7944789934779246 34.4723844566784763 0.0000000000000000 16.0000000000000000 570
2.3507704946301411  -5.7981681362207498 34.5138993419602897 0.0000000000000000 16.0000000000000000 571
2.3548695729540099  -5.8018521021257330 34.5553869408453167 0.0000000000000000 16.0000000000000000 572
2.3589686141357040  -5.8055309141448044 34.5968473329872452 0.0000000000000000 16.0000000000000000 573
2.3630676181963355  -5.8092045949310522 34.6382805956962869 0.0000000000000000 16.0000000000000000 574
2.3671665851576984  -5.8128731668405731 34.6796868039499557 0.0000000000000000 16.0000000000000000 575
2.3712655150422761  -5.8165366519326902 34.7210660303889753 0.0000000000000000 16.0000000000000000 576
2.3753644078732465  -5.8201950719721065 34.7624183453169593 0.0000000000000000 16.0000000000000000 577
2.3794632636744870  -5.8238484484297324 34.8037438167054631 0.0000000000000000 16.0000000000000000 578
2.3835620824705854  -5.8274968024837985 34.8450425101940269 0.0000000000000000 16.0000000000000000 579
2.3876608642868411  -5.8311401550214521 34.8863144890920935 0.0000000000000000 16.0000000000000000 580
2.3917596091492741  -5.8347785266397603 34.9275598143837840 0.0000000000000000 16.0000000000000000 581
2.3958583170846306  -5.8384119376468258 34.9687785447239392 0.0000000000000000 16.0000000000000000 582
2.3999569881203895  -5.8420404080632169 35.0099707364465473 0.0000000000000000 16.0000000000000000 583
2.4040556222847655  -5.8456639576236116 35.0511364435636992 0.0000000000000000 16.0000000000000000 584
2.4081542196067192  -5.8492826057772564 35.0922757177709457 0.0000000000000000 16.0000000000000000 585
2.4122527801159626  -5.8528963716892610 35.1333886084440721 0.0000000000000000 16.0000000000000000 586
2.4163513038429598  -5.8565052742425934 35.1744751626516248 0.0000000000000000 16.0000000000000000 587
2.4204497908189380  -5.8601093320389319 35.2155354251482322 0.0000000000000000 16.0000000000000000 588
2.4245482410758923  -5.8637085633994372 35.2565694383846235 0.0000000000000000 16.0000000000000000 589
2.4286466546465872  -5.8673029863669441 35.2975772425078986 0.0000000000000000 16.0000000000000000 590
2.4327450315645698  -5.8708926187061889 35.3385588753632547 0.0000000000000000 16.0000000000000000 591
2.4368433718641662  -5.8744774779058915 35.3795143725032730 0.0000000000000000 16.0000000000000000 592
2.4409416755804934  -5.8780575811795535 35.4204437671853825 0.0000000000000000 16.0000000000000000 593
2.4450399427494620  -5.8816329454671417 35.4613470903808050 0.0000000000000000 16.0000000000000000 594
2.4491381734077815  -5.8852035874355906 35.5022243707751386 0.0000000000000000 16.0000000000000000 595
2.4532363675929658  -5.8887695234809065 35.5430756347732313 0.0000000000000000 16.0000000000000000 596
2.4573345253433376  -5.8923307697289582 35.5839009065066634 0.0000000000000000 16.0000000000000000 597
2.4614326466980345  -5.8958873420369109 35.6247002078322339 0.0000000000000000 16.0000000000000000 598
2.4655307316970130  -5.8994392559942819 35.6654735583431943 0.0000000000000000 16.0000000000000000 599
2.4696287803810533  -5.9029865269245665 35.7062209753695754 0.0000000000000000 16.0000000000000000 600
2.4737267927917630  -5.9065291698863138 35.7469424739855057 0.0000000000000000 16.0000000000000000 601
2.4778247689715842  -5.9100671996743257 35.7876380670115850 0.0000000000000000 16.0000000000000000 602
2.4819227089637979  -5.9136006308208939 35.8283077650228776 0.0000000000000000 16.0000000000000000 603
2.4860206128125237  -5.9171294775977259 35.8689515763541209 0.0000000000000000 16.0000000000000000 604
2.4901184805627317  -5.9206537540161603 35.9095695071034342 0.0000000000000000 16.0000000000000000 605
2.4942163122602383  -5.9241734738297751 35.9501615611402343 0.0000000000000000 16.0000000000000000 606
2.4983141079517206  -5.9276886505339226 35.9907277401076797 0.0000000000000000 16.0000000000000000 607
2.5024118676847111  -5.9311992973687424 36.0312680434329096 0.0000000000000000 16.0000000000000000 608
2.5065095915076041  -5.9347054273201252 36.0717824683315911 0.0000000000000000 16.0000000000000000 609
2.5106072794696659  -5.9382070531196263 36.1122710098105912 0.0000000000000000 16.0000000000000000 610
2.5147049316210310  -5.9417041872477148 36.1527336606824505 0.0000000000000000 16.0000000000000000 611
2.5188025480127076  -5.9451968419338970 36.1931704115622779 0.0000000000000000 16.0000000000000000 612
2.5229001286965866  -5.9486850291581339 36.2335812508834110 0.0000000000000000 16.0000000000000000 613
2.5269976737254365  -5.9521687606526594 36.2739661648961160 0.0000000000000000 16.0000000000000000 614
2.5310951831529143  -5.9556480479029625 36.3143251376838734 0.0000000000000000 16.0000000000000000 615
2.5351926570335657  -5.9591229021489065 36.3546581511613311 0.0000000000000000 16.0000000000000000 616
2.5392900954228277  -5.9625933343868844 36.3949651850866758 0.0000000000000000 16.0000000000000000 617
2.5433874983770353  -5.9660593553698611 36.4352462170699596 0.0000000000000000 16.0000000000000000 618
2.5474848659534204  -5.9695209756100693 36.4755012225775559 0.0000000000000000 16.0000000000000000 619
2.5515821982101206  -5.9729782053789977 36.5157301749403516 0.0000000000000000 16.0000000000000000 620
2.5556794952061734  -5.9764310547104031 36.5559330453655136 0.0000000000000000 16.0000000000000000 621
2.5597767570015266  -5.9798795334002532 36.5961098029391820 0.0000000000000000 16.0000000000000000 622
2.5638739836570412  -5.9833236510083196 36.6362604146391675 0.0000000000000000 16.0000000000000000 623
2.5679711752344900  -5.9867634168600414 36.6763848453391716 0.0000000000000000 16.0000000000000000 624
2.5720683317965594  -5.9901988400478379 36.7164830578217973 0.0000000000000000 16.0000000000000000 625
2.5761654534068588  -5.9936299294318296 36.7565550127837923 0.0000000000000000 16.0000000000000000 626
2.5802625401299166  -5.9970566936420449 36.7966006688456986 0.0000000000000000 16.0000000000000000 627
2.5843595920311859  -6.0004791410791007 36.8366199825644713 0.0000000000000000 16.0000000000000000 628
2.5884566091770438  -6.0038972799161243 36.8766129084332164 0.0000000000000000 16.0000000000000000 629
2.5925535916347973  -6.0073111180998158 36.9165793989006161 0.0000000000000000 16.0000000000000000 630
2.5966505394726833  -6.0107206633517647 36.9565194043778718 0.0000000000000000 16.0000000000000000 631
2.6007474527598702  -6.0141259231703161 36.9964328732411261 0.0000000000000000 16.0000000000000000 632
2.6048443315664596  -6.0175269048316196 37.0363197518509750 0.0000000000000000 16.0000000000000000 633
2.6089411759634906  -6.0209236153909913 37.0761799845573705 0.0000000000000000 16.0000000000000000 634
2.6130379860229396  -6.0243160616842282 37.1160135137067755 0.0000000000000000 16.0000000000000000 635
2.6171347618177214  -6.0277042503294957 37.1558202796602899 0.0000000000000000 16.0000000000000000 636
2.6212315034216918  -6.0310881877282743 37.1956002207961234 0.0000000000000000 16.0000000000000000 637
2.6253282109096485  -6.0344678800672504 37.2353532735239412 0.0000000000000000 16.0000000000000000 638
2.6294248843573329  -6.0378433333190973 37.2750793722944778 0.0000000000000000 16.0000000000000000 639
2.6335215238414302  -6.0412145532445072 37.3147784496108059 0.0000000000000000 16.0000000000000000 640
2.6376181294395731  -6.0445815453931360 37.3544504360376237 0.0000000000000000 16.0000000000000000 641
2.6417147012303390  -6.0479443151057213 37.3940952602144847 0.0000000000000000 16.0000000000000000 642
2.6458112392932547  -6.0513028675146003 37.4337128488655395 0.0000000000000000 16.0000000000000000 643
2.6499077437087948  -6.0546572075460059 37.4733031268079060 0.0000000000000000 16.0000000000000000 644
2.6540042145583822  -6.0580073399212084 37.5128660169699728 0.0000000000000000 16.0000000000000000 645
2.6581006519243915  -6.0613532691576673 37.5524014403980360 0.0000000000000000 16.0000000000000000 646
2.6621970558901480  -6.0646949995707677 37.5919093162654150 0.0000000000000000 16.0000000000000000 647
2.6662934265399256  -6.0680325352755533 37.6313895618923908 0.0000000000000000 16.0000000000000000 648
2.6703897639589518  -6.0713658801878569 37.6708420927495240 0.0000000000000000 16.0000000000000000 649
2.6744860682334028  -6.0746950380258067 37.7102668224773083 0.0000000000000000 16.0000000000000000 650
2.6785823394504114  -6.0780200123110983 37.7496636628914572 0.0000000000000000 16.0000000000000000 651
2.6826785776980566  -6.0813408063710819 37.7890325239979745 0.0000000000000000 16.0000000000000000 652
2.6867747830653728  -6.0846574233398822 37.8283733140084948 0.0000000000000000 16.0000000000000000 653
2.6908709556423442  -6.0879698661596189 37.8676859393483056 0.0000000000000000 16.0000000000000000 654
2.6949670955199072  -6.0912781375824760 37.9069703046720079 0.0000000000000000 16.0000000000000000 655
2.6990632027899468  -6.0945822401720484 37.9462263128744794 0.0000000000000000 16.0000000000000000 656
2.7031592775453035  -6.0978821763040552 37.9854538651053133 0.0000000000000000 16.0000000000000000 657
2.7072553198797618  -6.1011779481692550 38.0246528607817140 0.0000000000000000 16.0000000000000000 658
2.7113513298880605  -6.1044695577737382 38.0638231975993193 0.0000000000000000 16.0000000000000000 659
2.7154473076658832  -6.1077570069412612 38.1029647715507096 0.0000000000000000 16.0000000000000000 660
2.7195432533098627  -6.1110402973143048 38.1420774769310285 0.0000000000000000 16.0000000000000000 661
2.7236391669175801  -6.1143194303555752 38.1811612063615300 0.0000000000000000 16.0000000000000000 662
2.7277350485875598  -6.1175944073498245 38.2202158507921581 0.0000000000000000 16.0000000000000000 663
2.7318308984192714  -6.1208652294053651 38.2592412995273961 0.0000000000000000 16.0000000000000000 664
2.7359267165131289  -6.1241318974553129 38.2982374402275454 0.0000000000000000 16.0000000000000000 665
2.7400225029704863  -6.1273944122594113 38.3372041589328703 0.0000000000000000 16.0000000000000000 666
2.7441182578936405  -6.1306527744055632 38.3761413400727776 0.0000000000000000 16.0000000000000000 667
2.7482139813858271  -6.1339069843108058 38.4150488664843266 0.0000000000000000 16.0000000000000000 668
2.7523096735512151  -6.1371570422242092 38.4539266194174942 0.0000000000000000 16.0000000000000000 669
2.7564053344949158  -6.1404029482267148 38.4927744785608681 0.0000000000000000 16.0000000000000000 670
2.7605009643229690  -6.1436447022340808 38.5315923220496614 0.0000000000000000 16.0000000000000000 671
2.7645965631423484  -6.1468823039977680 38.5703800264821055 0.0000000000000000 16.0000000000000000 672
2.7686921310609560  -6.1501157531068769 38.6091374669332907 0.0000000000000000 16.0000000000000000 673
2.7727876681876258  -6.1533450489888422 38.6478645169721773 0.0000000000000000 16.0000000000000000 674
2.7768831746321112  -6.1565701909125261 38.6865610486740081 0.0000000000000000 16.0000000000000000 675
2.7809786505050931  -6.1597911779883869 38.7252269326399770 0.0000000000000000 16.0000000000000000 676
2.7850740959181706  -6.1630080091708974 38.7638620380052217 0.0000000000000000 16.0000000000000000 677
2.7891695109838635  -6.1662206832594686 38.8024662324606879 0.0000000000000000 16.0000000000000000 678
2.7932648958156028  -6.1694291989012253 38.8410393822687041 0.0000000000000000 16.0000000000000000 679
2.7973602505277393  -6.1726335545905284 38.8795813522710958 0.0000000000000000 16.0000000000000000 680
2.8014555752355248  -6.1758337486731163 38.9180920059131736 0.0000000000000000 16.0000000000000000 681
2.8055508700551277  -6.1790297793452957 38.9565712052538942 0.0000000000000000 16.0000000000000000 682
2.8096461351036122  -6.1822216446576084 38.9950188109899685 0.0000000000000000 16.0000000000000000 683
2.8137413704989469  -6.1854093425151371 39.0334346824591947 0.0000000000000000 16.0000000000000000 684
2.8178365763600004  -6.1885928706789155 39.0718186776640195 0.0000000000000000 16.0000000000000000 685
2.8219317528065329  -6.1917722267687072 39.1101706532902327 0.0000000000000000 16.0000000000000000 686
2.8260268999591944  -6.1949474082640617 39.1484904647204459 0.0000000000000000 16.0000000000000000 687
2.8301220179395257  -6.1981184125053037 39.1867779660414186 0.0000000000000000 16.0000000000000000 688
2.8342171068699495  -6.2012852366961093 39.2250330100818445 0.0000000000000000 16.0000000000000000 689
2.8383121668737692  -6.2044478779046033 39.2632554484050544 0.0000000000000000 16.0000000000000000 690
2.8424071980751653  -6.2076063330649358 39.3014451313426534 0.0000000000000000 16.0000000000000000 691
2.8465022005991898  -6.2107605989791548 39.3396019080000769 0.0000000000000000 16.0000000000000000 692
2.8505971745717638  -6.2139106723188231 39.3777256262820501 0.0000000000000000 16.0000000000000000 693
2.8546921201196742  -6.2170565496262649 39.4158161329036716 0.0000000000000000 16.0000000000000000 694
2.8587870373705657  -6.2201982273167227 39.4538732734094566 0.0000000000000000 16.0000000000000000 695
2.8628819264529417  -6.2233357016796802 39.4918968921917681 0.0000000000000000 16.0000000000000000 696
2.8669767874961565  -6.2264689688802815 39.5298868325021999 0.0000000000000000 16.0000000000000000 697
2.8710716206304125  -6.2295980249614358 39.5678429364747402 0.0000000000000000 16.0000000000000000 698
2.8751664259867522  -6.2327228658455347 39.6057650451424408 0.0000000000000000 16.0000000000000000 699
2.8792612036970602  -6.2358434873351314 39.6436529984485091 0.0000000000000000 16.0000000000000000 700
2.8833559538940530  -6.2389598851157331 39.6815066352733581 0.0000000000000000 16.0000000000000000 701
2.8874506767112762  -6.2420720547565978 39.7193257934427422 0.0000000000000000 16.0000000000000000 702
2.8915453722830979  -6.2451799917130639 39.7571103097501819 0.0000000000000000 16.0000000000000000 703
2.8956400407447092  -6.2482836913273436 39.7948600199756939 0.0000000000000000 16.0000000000000000 704
2.8997346822321108  -6.2513831488310627 39.8325747588969321 0.0000000000000000 16.0000000000000000 705
2.9038292968821140  -6.2544783593463977 39.8702543603147674 0.0000000000000000 16.0000000000000000 706
2.9079238848323339  -6.2575693178877696 39.9078986570648269 0.0000000000000000 16.0000000000000000 707
2.9120184462211842  -6.2606560193633038 39.9455074810389732 0.0000000000000000 16.0000000000000000 708
2.9161129811878719  -6.2637384585767979 39.9830806631998144 0.0000000000000000 16.0000000000000000 709
2.9202074898723889  -6.2668166302296484 40.0206180336043786 0.0000000000000000 16.0000000000000000 710
2.9243019724155102  -6.2698905289217350 40.0581194214129397 0.0000000000000000 16.0000000000000000 711
2.9283964289587909  -6.2729601491529747 40.0955846549158679 0.0000000000000000 16.0000000000000000 712
2.9324908596445525  -6.2760254853260244 40.1330135615442245 0.0000000000000000 16.0000000000000000 713
2.9365852646158803  -6.2790865317473887 40.1704059678962651 0.0000000000000000 16.0000000000000000 714
2.9406796440166225  -6.2821432826284545 40.2077616997451557 0.0000000000000000 16.0000000000000000 715
2.9447739979913763  -6.2851957320881073 40.2450805820664570 0.0000000000000000 16.0000000000000000 716
2.9488683266854903  -6.2882438741533129 40.2823624390502815 0.0000000000000000 16.0000000000000000 717
2.9529626302450489  -6.2912877027620135 40.3196070941227092 0.0000000000000000 16.0000000000000000 718
2.9570569088168748  -6.2943272117637452 40.3568143699619597 0.0000000000000000 16.0000000000000000 719
2.9611511625485178  -6.2973623949215884 40.3939840885154098 0.0000000000000000 16.0000000000000000 720
2.9652453915882484  -6.3003932459142158 40.4311160710243058 0.0000000000000000 16.0000000000000000 721
2.9693395960850548  -6.3034197583365739 40.4682101380333634 0.0000000000000000 16.0000000000000000 722
2.9734337761886325  -6.3064419257027131 40.5052661094167519 0.0000000000000000 16.0000000000000000 723
2.9775279320493806  -6.3094597414462310 40.5422838043884326 0.0000000000000000 16.0000000000000000 724
2.9816220638183935  -6.3124731989230591 40.5792630415318101 0.0000000000000000 16.0000000000000000 725
2.9857161716474541  -6.3154822914120423 40.6162036388043077 0.0000000000000000 16.0000000000000000 726
2.9898102556890298  -6.3184870121170862 40.6531054135668555 0.0000000000000000 16.0000000000000000 727
2.9939043160962608  -6.3214873541690997 40.6899681825985269 0.0000000000000000 16.0000000000000000 728
2.9979983530229579  -6.3244833106267508 40.7267917621124553 0.0000000000000000 16.0000000000000000 729
3.0020923666235912  -6.3274748744790816 40.7635759677781024 0.0000000000000000 16.0000000000000000 730
3.0061863570532896  -6.3304620386458508 40.8003206147374371 0.0000000000000000 16.0000000000000000 731
3.0102803244678236  -6.3334447959809701 40.8370255176257473 0.0000000000000000 16.0000000000000000 732
3.0143742690236084  -6.3364231392722070 40.8736904905842380 0.0000000000000000 16.0000000000000000 733
3.0184681908776896  -6.3393970612441484 40.9103153472887584 0.0000000000000000 16.0000000000000000 734
3.0225620901877397  -6.3423665545590726 40.9468999009573125 0.0000000000000000 16.0000000000000000 735
3.0266559671120485  -6.3453316118189802 40.9834439643756738 0.0000000000000000 16.0000000000000000 736
3.0307498218095175  -6.3482922255668459 41.0199473499141121 0.0000000000000000 16.0000000000000000 737
3.0348436544396509  -6.3512483882885968 41.0564098695439910 0.0000000000000000 16.0000000000000000 738
3.0389374651625474  -6.3542000924143709 41.0928313348585093 0.0000000000000000 16.0000000000000000 739
3.0430312541388971  -6.3571473303200072 41.1292115570891283 0.0000000000000000 16.0000000000000000 740
3.0471250215299670  -6.3600900943293528 41.1655503471255173 0.0000000000000000 16.0000000000000000 741
3.0512187674975970  -6.3630283767152731 41.2018475155355759 0.0000000000000000 16.0000000000000000 742
3.0553124922041954  -6.3659621697008415 41.2381028725802636 0.0000000000000000 16.0000000000000000 743
3.0594061958127221  -6.3688914654620818 41.2743162282328981 0.0000000000000000 16.0000000000000000 744
3.0634998784866907  -6.3718162561282679 41.3104873921984961 0.0000000000000000 16.0000000000000000 745
3.0675935403901540  -6.3747365337843860 41.3466161739343647 0.0000000000000000 16.0000000000000000 746
3.0716871816876963  -6.3776522904725699 41.3827023826638793 0.0000000000000000 16.0000000000000000 747
3.0757808025444309  -6.3805635181929716 41.4187458273950568 0.0000000000000000 16.0000000000000000 748
3.0798744031259844  -6.3834702089062221 41.4547463169452968 0.0000000000000000 16.0000000000000000 749
3.0839679835984919  -6.3863723545347799 41.4907036599499079 0.0000000000000000 16.0000000000000000 750
3.0880615441285930  -6.3892699469637586 41.5266176648916527 0.0000000000000000 16.0000000000000000 751
3.0921550848834150  -6.3921629780435492 41.5624881401068365 0.0000000000000000 16.0000000000000000 752
3.0962486060305729  -6.3950514395902074 41.5983148938118106 0.0000000000000000 16.0000000000000000 753
3.1003421077381539  -6.3979353233883032 41.6340977341189529 0.0000000000000000 16.0000000000000000 754
3.1044355901747136  -6.4008146211914498 41.6698364690564631 0.0000000000000000 16.0000000000000000 755
3.1085290535092684  -6.4036893247238078 41.7055309065784741 0.0000000000000000 16.0000000000000000 756
3.1126224979112838  -6.4065594256821310 41.7411808545956404 0.0000000000000000 16.0000000000000000 757
3.1167159235506636  -6.4094249157374632 41.7767861209831537 0.0000000000000000 16.0000000000000000 758
3.1208093305977527  -6.4122857865353540 41.8123465136016677 0.0000000000000000 16.0000000000000000 759
3.1249027192233099  -6.4151420296993766 41.8478618403187923 0.0000000000000000 16.0000000000000000 760
3.1289960895985209  -6.4179936368302286 41.8833319090183238 0.0000000000000000 16.0000000000000000 761
3.1330894418949713  -6.4208405995095346 41.9187565276285525 0.0000000000000000 16.0000000000000000 762
3.1371827762846474  -6.4236829092997629 41.9541355041330988 0.0000000000000000 16.0000000000000000 763
3.1412760929399268  -6.4265205577462057 41.9894686465904243 0.0000000000000000 16.0000000000000000 764
3.1453693920335661  -6.4293535363786249 42.0247557631486401 0.0000000000000000 16.0000000000000000 765
3.1494626737386966  -6.4321818367124157 42.0599966620703611 0.0000000000000000 16.0000000000000000 766
3.1535559382288101  -6.4350054502501983 42.0951911517420996 0.0000000000000000 16.0000000000000000 767
3.1576491856777542  -6.4378243684834295 42.1303390406978124 0.0000000000000000 16.0000000000000000 768
3.1617424162597252  -6.4406385828930688 42.1654401376294388 0.0000000000000000 16.0000000000000000 769
3.1658356301492510  -6.4434480849525073 42.2004942514157548 0.0000000000000000 16.0000000000000000 770
3.1699288275211899  -6.4462528661275664 42.2355011911245342 0.0000000000000000 16.0000000000000000 771
3.1740220085507196  -6.4490529178784595 42.2704607660417437 0.0000000000000000 16.0000000000000000 772
3.1781151734133286  -6.4518482316612005 42.3053727856845896 0.0000000000000000 16.0000000000000000 773
3.1822083222848025  -6.4546387989291576 42.3402370598153297 0.0000000000000000 16.0000000000000000 774
3.1863014553412228  -6.4574246111341784 42.3750533984659583 0.0000000000000000 16.0000000000000000 775
3.1903945727589522  -6.4602056597280244 42.4098216119444515 0.0000000000000000 16.0000000000000000 776
3.1944876747146247  -6.4629819361642751 42.4445415108633313 0.0000000000000000 16.0000000000000000 777
3.1985807613851445  -6.4657534318985013 42.4792129061469623 0.0000000000000000 16.0000000000000000 778
3.2026738329476654  -6.4685201383911997 42.5138356090523146 0.0000000000000000 16.0000000000000000 779
3.2067668895795922  -6.4712820471076720 42.5484094311861512 0.0000000000000000 16.0000000000000000 780
3.2108599314585637  -6.4740391495204879 42.5829341845204468 0.0000000000000000 16.0000000000000000 781
3.2149529587624488  -6.4767914371101343 42.6174096814053485 0.0000000000000000 16.0000000000000000 782
3.2190459716693334  -6.4795389013669178 42.6518357345947408 0.0000000000000000 16.0000000000000000 783
3.2231389703575162  -6.4822815337914932 42.6862121572517594 0.0000000000000000 16.0000000000000000 784
3.2272319550054931  -6.4850193258971078 42.7205387629697952 0.0000000000000000 16.0000000000000000 785
3.2313249257919550  -6.4877522692100333 42.7548153657907051 0.0000000000000000 16.0000000000000000 786
3.2354178828957694  -6.4904803552719699 42.7890417802192502 0.0000000000000000 16.0000000000000000 787
3.2395108264959847  -6.4932035756396944 42.8232178212329657 0.0000000000000000 16.0000000000000000 788
3.2436037567718046  -6.4959219218884483 42.8573433043104046 0.0000000000000000 16.0000000000000000 789
3.2476966739025941  -6.4986353856110597 42.8914180454333902 0.0000000000000000 16.0000000000000000 790
3.2517895780678607  -6.5013439584207156 42.9254418611107837 0.0000000000000000 16.0000000000000000 791
3.2558824694472457  -6.5040476319519138 42.9594145683928375 0.0000000000000000 16.0000000000000000 792
3.2599753482205225  -6.5067463978608702 42.9933359848835508 0.0000000000000000 16.0000000000000000 793
3.2640682145675766  -6.5094402478283309 43.0272059287613402 0.0000000000000000 16.0000000000000000 794
3.2681610686684062  -6.5121291735589377 43.0610242187858248 0.0000000000000000 16.0000000000000000 795
3.2722539107031072  -6.5148131667837976 43.0947906743212528 0.0000000000000000 16.0000000000000000 796
3.2763467408518658  -6.5174922192613671 43.1285051153452983 0.0000000000000000 16.0000000000000000 797
3.2804395592949462  -6.5201663227786355 43.1621673624712230 0.0000000000000000 16.0000000000000000 798
3.2845323662126900  -6.5228354691516728 43.1957772369512796 0.0000000000000000 16.0000000000000000 799
3.2886251617854949  -6.5254996502280243 43.2293345607029025 0.0000000000000000 16.0000000000000000 800
3.2927179461938159  -6.5281588578869334 43.2628391563170211 0.0000000000000000 16.0000000000000000 801
3.2968107196181498  -6.5308130840408047 43.2962908470719654 0.0000000000000000 16.0000000000000000 802
3.3009034822390286  -6.5334623206364215 43.3296894569505611 0.0000000000000000 16.0000000000000000 803
3.3049962342370125  -6.5361065596557273 43.3630348106541632 0.0000000000000000 16.0000000000000000 804
3.3090889757926734  -6.5387457931177417 43.3963267336122200 0.0000000000000000 16.0000000000000000 805
3.3131817070865965  -6.5413800130785642 43.4295650520015997 0.0000000000000000 16.0000000000000000 806
3.3172744282993585  -6.5440092116336670 43.4627495927584562 0.0000000000000000 16.0000000000000000 807
3.3213671396115312  -6.5466333809180384 43.4958801835917228 0.0000000000000000 16.0000000000000000 808
3.3254598412036627  -6.5492525131077342 43.5289566529950207 0.0000000000000000 16.0000000000000000 809
3.3295525332562743  -6.5518666004207917 43.5619788302617579 0.0000000000000000 16.0000000000000000 810
3.3336452159498471  -6.5544756351187159 43.5949465455013367 0.0000000000000000 16.0000000000000000 811
3.3377378894648171  -6.5570796095067108 43.6278596296450090 0.0000000000000000 16.0000000000000000 812
