 # inv_temp, global_norm, global_1st_norm, step_i 
1.9775977977498038 30.3396381334112846 208.8924127667110042 480
1.9817002791081817 30.3399066803985917 208.8924127667110042 481
1.9858027232410755 30.3401746856294032 208.8924127667110042 482
1.9899051301418282 30.3404421525743011 208.8924127667110042 483
1.9940074998036559 30.3407090846781422 208.8924127667110042 484
1.9981098322196644 30.3409754853591203 208.8924127667110042 485
2.0022121273828546 30.3412413580085278 208.8924127667110042 486
2.0063143852861343 30.3415067059914314 208.8924127667110042 487
2.0104166059223294 30.3417715326467778 208.8924127667110042 488
2.0145187892841951 30.3420358412875508 208.8924127667110042 489
2.0186209353644258 30.3422996352007210 208.8924127667110042 490
2.0227230441556663 30.3425629176472036 208.8924127667110042 491
2.0268251156505186 30.3428256918621209 208.8924127667110042 492
2.0309271498415593 30.3430879610553461 208.8924127667110042 493
2.0350291467213437 30.3433497284107325 208.8924127667110042 494
2.0391311062824182 30.3436109970866887 208.8924127667110042 495
2.0432330285173324 30.3438717702165199 208.8924127667110042 496
2.0473349134186458 30.3441320509078984 208.8924127667110042 497
2.0514367609789419 30.3443918422440646 208.8924127667110042 498
2.0555385711908358 30.3446511472818798 208.8924127667110042 499
2.0596403440469855 30.3449099690548287 208.8924127667110042 500
2.0637420795401002 30.3451683105704149 208.8924127667110042 501
2.0678437776629535 30.3454261748120260 208.8924127667110042 502
2.0719454384083917 30.3456835647378576 208.8924127667110042 503
2.0760470617693434 30.3459404832818898 208.8924127667110042 504
2.0801486477388287 30.3461969333529886 208.8924127667110042 505
2.0842501963099722 30.3464529178372615 208.8924127667110042 506
2.0883517074760105 30.3467084395944156 208.8924127667110042 507
2.0924531812303040 30.3469635014620103 208.8924127667110042 508
2.0965546175663419 30.3472181062517983 208.8924127667110042 509
2.1006560164777577 30.3474722567525248 208.8924127667110042 510
2.1047573779583382 30.3477259557288832 208.8924127667110042 511
2.1088587020020286 30.3479792059213196 208.8924127667110042 512
2.1129599886029462 30.3482320100473224 208.8924127667110042 513
2.1170612377553906 30.3484843708007297 208.8924127667110042 514
2.1211624494538497 30.3487362908499243 208.8924127667110042 515
2.1252636236930122 30.3489877728434791 208.8924127667110042 516
2.1293647604677766 30.3492388194029985 208.8924127667110042 517
2.1334658597732603 30.3494894331288023 208.8924127667110042 518
2.1375669216048063 30.3497396165978266 208.8924127667110042 519
2.1416679459579990 30.3499893723637548 208.8924127667110042 520
2.1457689328286689 30.3502387029565313 208.8924127667110042 521
2.1498698822129003 30.3504876108848762 208.8924127667110042 522
2.1539707941070465 30.3507360986331847 208.8924127667110042 523
2.1580716685077332 30.3509841686634161 208.8924127667110042 524
2.1621725054118714 30.3512318234155387 208.8924127667110042 525
2.1662733048166642 30.3514790653064885 208.8924127667110042 526
2.1703740667196181 30.3517258967306631 208.8924127667110042 527
2.1744747911185498 30.3519723200600353 208.8924127667110042 528
2.1785754780115973 30.3522183376448282 208.8924127667110042 529
2.1826761273972264 30.3524639518127124 208.8924127667110042 530
2.1867767392742423 30.3527091648682834 208.8924127667110042 531
2.1908773136417974 30.3529539790959149 208.8924127667110042 532
2.1949778504993995 30.3531983967570120 208.8924127667110042 533
2.1990783498469200 30.3534424200903601 208.8924127667110042 534
2.2031788116846065 30.3536860513149804 208.8924127667110042 535
2.2072792360130875 30.3539292926258391 208.8924127667110042 536
2.2113796228333791 30.3541721461976479 208.8924127667110042 537
2.2154799721469023 30.3544146141838809 208.8924127667110042 538
2.2195802839554823 30.3546566987150150 208.8924127667110042 539
2.2236805582613641 30.3548984019022825 208.8924127667110042 540
2.2277807950672130 30.3551397258332365 208.8924127667110042 541
2.2318809943761329 30.3553806725761852 208.8924127667110042 542
2.2359811561916638 30.3556212441764046 208.8924127667110042 543
2.2400812805178019 30.3558614426607960 208.8924127667110042 544
2.2441813673589972 30.3561012700319566 208.8924127667110042 545
2.2482814167201690 30.3563407282750148 208.8924127667110042 546
2.2523814286067108 30.3565798193508627 208.8924127667110042 547
2.2564814030244973 30.3568185452022483 208.8924127667110042 548
2.2605813399798973 30.3570569077503052 208.8924127667110042 549
2.2646812394797768 30.3572949088952377 208.8924127667110042 550
2.2687811015315091 30.3575325505179485 208.8924127667110042 551
2.2728809261429825 30.3577698344764784 208.8924127667110042 552
2.2769807133226081 30.3580067626113745 208.8924127667110042 553
2.2810804630793280 30.3582433367414559 208.8924127667110042 554
2.2851801754226226 30.3584795586652767 208.8924127667110042 555
2.2892798503625196 30.3587154301617872 208.8924127667110042 556
2.2933794879095979 30.3589509529893142 208.8924127667110042 557
2.2974790880749998 30.3591861288864706 208.8924127667110042 558
2.3015786508704372 30.3594209595726277 208.8924127667110042 559
2.3056781763081959 30.3596554467461281 208.8924127667110042 560
2.3097776644011492 30.3598895920867626 208.8924127667110042 561
2.3138771151627586 30.3601233972541067 208.8924127667110042 562
2.3179765286070850 30.3603568638873078 208.8924127667110042 563
2.3220759047487967 30.3605899936083148 208.8924127667110042 564
2.3261752436031733 30.3608227880172485 208.8924127667110042 565
2.3302745451861155 30.3610552486963279 208.8924127667110042 566
2.3343738095141515 30.3612873772078302 208.8924127667110042 567
2.3384730366044435 30.3615191750953386 208.8924127667110042 568
2.3425722264747955 30.3617506438830098 208.8924127667110042 569
2.3466713791436589 30.3619817850758160 208.8924127667110042 570
2.3507704946301411 30.3622126001604329 208.8924127667110042 571
2.3548695729540099 30.3624430906033460 208.8924127667110042 572
2.3589686141357040 30.3626732578539951 208.8924127667110042 573
2.3630676181963355 30.3629031033421519 208.8924127667110042 574
2.3671665851576984 30.3631326284784073 208.8924127667110042 575
2.3712655150422761 30.3633618346557093 208.8924127667110042 576
2.3753644078732465 30.3635907232481514 208.8924127667110042 577
2.3794632636744870 30.3638192956116413 208.8924127667110042 578
2.3835620824705854 30.3640475530831075 208.8924127667110042 579
2.3876608642868411 30.3642754969821276 208.8924127667110042 580
2.3917596091492741 30.3645031286088418 208.8924127667110042 581
2.3958583170846306 30.3647304492469878 208.8924127667110042 582
2.3999569881203895 30.3649574601607597 208.8924127667110042 583
2.4040556222847655 30.3651841625969254 208.8924127667110042 584
2.4081542196067192 30.3654105577845641 208.8924127667110042 585
2.4122527801159626 30.3656366469352150 208.8924127667110042 586
2.4163513038429598 30.3658624312414709 208.8924127667110042 587
2.4204497908189380 30.3660879118799301 208.8924127667110042 588
2.4245482410758923 30.3663130900080525 208.8924127667110042 589
2.4286466546465872 30.3665379667672397 208.8924127667110042 590
2.4327450315645698 30.3667625432803554 208.8924127667110042 591
2.4368433718641662 30.3669868206537110 208.8924127667110042 592
2.4409416755804934 30.3672107999758438 208.8924127667110042 593
2.4450399427494620 30.3674344823181706 208.8924127667110042 594
2.4491381734077815 30.3676578687354386 208.8924127667110042 595
2.4532363675929658 30.3678809602651363 208.8924127667110042 596
2.4573345253433376 30.3681037579275284 208.8924127667110042 597
2.4614326466980345 30.3683262627264305 208.8924127667110042 598
2.4655307316970130 30.3685484756486197 208.8924127667110042 599
2.4696287803810533 30.3687703976646439 208.8924127667110042 600
2.4737267927917630 30.3689920297274867 208.8924127667110042 601
2.4778247689715842 30.3692133727745350 208.8924127667110042 602
2.4819227089637979 30.3694344277265991 208.8924127667110042 603
2.4860206128125237 30.3696551954872120 208.8924127667110042 604
2.4901184805627317 30.3698756769450107 208.8924127667110042 605
2.4942163122602383 30.3700958729707935 208.8924127667110042 606
2.4983141079517206 30.3703157844212441 208.8924127667110042 607
2.5024118676847111 30.3705354121348421 208.8924127667110042 608
2.5065095915076041 30.3707547569355008 208.8924127667110042 609
2.5106072794696659 30.3709738196311640 208.8924127667110042 610
2.5147049316210310 30.3711926010129218 208.8924127667110042 611
2.5188025480127076 30.3714111018576816 208.8924127667110042 612
2.5229001286965866 30.3716293229251697 208.8924127667110042 613
2.5269976737254365 30.3718472649609375 208.8924127667110042 614
2.5310951831529143 30.3720649286935647 208.8924127667110042 615
2.5351926570335657 30.3722823148378858 208.8924127667110042 616
2.5392900954228277 30.3724994240917603 208.8924127667110042 617
2.5433874983770353 30.3727162571395262 208.8924127667110042 618
2.5474848659534204 30.3729328146485962 208.8924127667110042 619
2.5515821982101206 30.3731490972734264 208.8924127667110042 620
2.5556794952061734 30.3733651056509188 208.8924127667110042 621
2.5597767570015266 30.3735808404048804 208.8924127667110042 622
2.5638739836570412 30.3737963021446049 208.8924127667110042 623
2.5679711752344900 30.3740114914629302 208.8924127667110042 624
2.5720683317965594 30.3742264089396201 208.8924127667110042 625
2.5761654534068588 30.3744410551391653 208.8924127667110042 626
2.5802625401299166 30.3746554306117780 208.8924127667110042 627
2.5843595920311859 30.3748695358929268 208.8924127667110042 628
2.5884566091770438 30.3750833715045800 208.8924127667110042 629
2.5925535916347973 30.3752969379538236 208.8924127667110042 630
2.5966505394726833 30.3755102357333726 208.8924127667110042 631
2.6007474527598702 30.3757232653231348 208.8924127667110042 632
2.6048443315664596 30.3759360271878194 208.8924127667110042 633
2.6089411759634906 30.3761485217783687 208.8924127667110042 634
2.6130379860229396 30.3763607495332693 208.8924127667110042 635
2.6171347618177214 30.3765727108754398 208.8924127667110042 636
2.6212315034216918 30.3767844062156591 208.8924127667110042 637
2.6253282109096485 30.3769958359502255 208.8924127667110042 638
2.6294248843573329 30.3772070004628816 208.8924127667110042 639
2.6335215238414302 30.3774179001236391 208.8924127667110042 640
2.6376181294395731 30.3776285352886539 208.8924127667110042 641
2.6417147012303390 30.3778389063020313 208.8924127667110042 642
2.6458112392932547 30.3780490134941914 208.8924127667110042 643
2.6499077437087948 30.3782588571827823 208.8924127667110042 644
2.6540042145583822 30.3784684376720122 208.8924127667110042 645
2.6581006519243915 30.3786777552540137 208.8924127667110042 646
2.6621970558901480 30.3788868102089076 208.8924127667110042 647
2.6662934265399256 30.3790956028015842 208.8924127667110042 648
2.6703897639589518 30.3793041332872420 208.8924127667110042 649
2.6744860682334028 30.3795124019070855 208.8924127667110042 650
2.6785823394504114 30.3797204088906554 208.8924127667110042 651
2.6826785776980566 30.3799281544550759 208.8924127667110042 652
2.6867747830653728 30.3801356388049584 208.8924127667110042 653
2.6908709556423442 30.3803428621335918 208.8924127667110042 654
2.6949670955199072 30.3805498246213830 208.8924127667110042 655
2.6990632027899468 30.3807565264375299 208.8924127667110042 656
2.7031592775453035 30.3809629677399435 208.8924127667110042 657
2.7072553198797618 30.3811691486731767 208.8924127667110042 658
2.7113513298880605 30.3813750693723357 208.8924127667110042 659
2.7154473076658832 30.3815807299589729 208.8924127667110042 660
2.7195432533098627 30.3817861305448922 208.8924127667110042 661
2.7236391669175801 30.3819912712296372 208.8924127667110042 662
2.7277350485875598 30.3821961521019439 208.8924127667110042 663
2.7318308984192714 30.3824007732391657 208.8924127667110042 664
2.7359267165131289 30.3826051347082000 208.8924127667110042 665
2.7400225029704863 30.3828092365643485 208.8924127667110042 666
2.7441182578936405 30.3830130788525068 208.8924127667110042 667
2.7482139813858271 30.3832166616065535 208.8924127667110042 668
2.7523096735512151 30.3834199848502600 208.8924127667110042 669
2.7564053344949158 30.3836230485966681 208.8924127667110042 670
2.7605009643229690 30.3838258528472203 208.8924127667110042 671
2.7645965631423484 30.3840283975953760 208.8924127667110042 672
2.7686921310609560 30.3842306828222952 208.8924127667110042 673
2.7727876681876258 30.3844327085003520 208.8924127667110042 674
2.7768831746321112 30.3846344745906478 208.8924127667110042 675
2.7809786505050931 30.3848359810451036 208.8924127667110042 676
2.7850740959181706 30.3850372278061833 208.8924127667110042 677
2.7891695109838635 30.3852382148056392 208.8924127667110042 678
2.7932648958156028 30.3854389419657132 208.8924127667110042 679
2.7973602505277393 30.3856394092007740 208.8924127667110042 680
2.8014555752355248 30.3858396164127811 208.8924127667110042 681
2.8055508700551277 30.3860395634976754 208.8924127667110042 682
2.8096461351036122 30.3862392503383347 208.8924127667110042 683
2.8137413704989469 30.3864386768124000 208.8924127667110042 684
2.8178365763600004 30.3866378427866550 208.8924127667110042 685
2.8219317528065329 30.3868367481178510 208.8924127667110042 686
2.8260268999591944 30.3870353926553562 208.8924127667110042 687
2.8301220179395257 30.3872337762401585 208.8924127667110042 688
2.8342171068699495 30.3874318987031593 208.8924127667110042 689
2.8383121668737692 30.3876297598678953 208.8924127667110042 690
2.8424071980751653 30.3878273595486696 208.8924127667110042 691
2.8465022005991898 30.3880246975522077 208.8924127667110042 692
2.8505971745717638 30.3882217736761149 208.8924127667110042 693
2.8546921201196742 30.3884185877107456 208.8924127667110042 694
2.8587870373705657 30.3886151394377855 208.8924127667110042 695
2.8628819264529417 30.3888114286311861 208.8924127667110042 696
2.8669767874961565 30.3890074550575449 208.8924127667110042 697
2.8710716206304125 30.3892032184744387 208.8924127667110042 698
2.8751664259867522 30.3893987186333909 208.8924127667110042 699
2.8792612036970602 30.3895939552773910 208.8924127667110042 700
2.8833559538940530 30.3897889281420426 208.8924127667110042 701
2.8874506767112762 30.3899836369563410 208.8924127667110042 702
2.8915453722830979 30.3901780814414550 208.8924127667110042 703
2.8956400407447092 30.3903722613109863 208.8924127667110042 704
2.8997346822321108 30.3905661762732322 208.8924127667110042 705
2.9038292968821140 30.3907598260271250 208.8924127667110042 706
2.9079238848323339 30.3909532102670212 208.8924127667110042 707
2.9120184462211842 30.3911463286795147 208.8924127667110042 708
2.9161129811878719 30.3913391809446871 208.8924127667110042 709
2.9202074898723889 30.3915317667355893 208.8924127667110042 710
2.9243019724155102 30.3917240857201634 208.8924127667110042 711
2.9283964289587909 30.3919161375593987 208.8924127667110042 712
2.9324908596445525 30.3921079219078969 208.8924127667110042 713
2.9365852646158803 30.3922994384135450 208.8924127667110042 714
2.9406796440166225 30.3924906867202367 208.8924127667110042 715
2.9447739979913763 30.3926816664635062 208.8924127667110042 716
2.9488683266854903 30.3928723772754950 208.8924127667110042 717
2.9529626302450489 30.3930628187807805 208.8924127667110042 718
2.9570569088168748 30.3932529905990485 208.8924127667110042 719
2.9611511625485178 30.3934428923451136 208.8924127667110042 720
2.9652453915882484 30.3936325236273746 208.8924127667110042 721
2.9693395960850548 30.3938218840497463 208.8924127667110042 722
2.9734337761886325 30.3940109732099124 208.8924127667110042 723
2.9775279320493806 30.3941997907024692 208.8924127667110042 724
2.9816220638183935 30.3943883361144209 208.8924127667110042 725
2.9857161716474541 30.3945766090302882 208.8924127667110042 726
2.9898102556890298 30.3947646090287265 208.8924127667110042 727
2.9939043160962608 30.3949523356832714 208.8924127667110042 728
2.9979983530229579 30.3951397885641903 208.8924127667110042 729
3.0020923666235912 30.3953269672355972 208.8924127667110042 730
3.0061863570532896 30.3955138712593431 208.8924127667110042 731
3.0102803244678236 30.3957005001910723 208.8924127667110042 732
3.0143742690236084 30.3958868535836686 208.8924127667110042 733
3.0184681908776896 30.3960729309849427 208.8924127667110042 734
3.0225620901877397 30.3962587319391737 208.8924127667110042 735
3.0266559671120485 30.3964442559872055 208.8924127667110042 736
3.0307498218095175 30.3966295026653484 208.8924127667110042 737
3.0348436544396509 30.3968144715070387 208.8924127667110042 738
3.0389374651625474 30.3969991620409949 208.8924127667110042 739
3.0430312541388971 30.3971835737945142 208.8924127667110042 740
3.0471250215299670 30.3973677062892058 208.8924127667110042 741
3.0512187674975970 30.3975515590444729 208.8924127667110042 742
3.0553124922041954 30.3977351315776012 208.8924127667110042 743
3.0594061958127221 30.3979184234006325 208.8924127667110042 744
3.0634998784866907 30.3981014340246389 208.8924127667110042 745
3.0675935403901540 30.3982841629566813 208.8924127667110042 746
3.0716871816876963 30.3984666097010461 208.8924127667110042 747
3.0757808025444309 30.3986487737606019 208.8924127667110042 748
3.0798744031259844 30.3988306546339615 208.8924127667110042 749
3.0839679835984919 30.3990122518183483 208.8924127667110042 750
3.0880615441285930 30.3991935648082254 208.8924127667110042 751
3.0921550848834150 30.3993745930958106 208.8924127667110042 752
3.0962486060305729 30.3995553361716162 208.8924127667110042 753
3.1003421077381539 30.3997357935235542 208.8924127667110042 754
3.1044355901747136 30.3999159646365271 208.8924127667110042 755
3.1085290535092684 30.4000958489967168 208.8924127667110042 756
3.1126224979112838 30.4002754460846489 208.8924127667110042 757
3.1167159235506636 30.4004547553816273 208.8924127667110042 758
3.1208093305977527 30.4006337763674104 208.8924127667110042 759
3.1249027192233099 30.4008125085180758 208.8924127667110042 760
3.1289960895985209 30.4009909513110266 208.8924127667110042 761
3.1330894418949713 30.4011691042199992 208.8924127667110042 762
3.1371827762846474 30.4013469667192062 208.8924127667110042 763
3.1412760929399268 30.4015245382807073 208.8924127667110042 764
3.1453693920335661 30.4017018183761678 208.8924127667110042 765
3.1494626737386966 30.4018788064752776 208.8924127667110042 766
3.1535559382288101 30.4020555020485084 208.8924127667110042 767
3.1576491856777542 30.4022319045636849 208.8924127667110042 768
3.1617424162597252 30.4024080134897012 208.8924127667110042 769
3.1658356301492510 30.4025838282929257 208.8924127667110042 770
3.1699288275211899 30.4027593484414602 208.8924127667110042 771
3.1740220085507196 30.4029345734010654 208.8924127667110042 772
3.1781151734133286 30.4031095026381664 208.8924127667110042 773
3.1822083222848025 30.4032841356188079 208.8924127667110042 774
3.1863014553412228 30.4034584718088183 208.8924127667110042 775
3.1903945727589522 30.4036325106736278 208.8924127667110042 776
3.1944876747146247 30.4038062516792600 208.8924127667110042 777
3.1985807613851445 30.4039796942915714 208.8924127667110042 778
3.2026738329476654 30.4041528379763655 208.8924127667110042 779
3.2067668895795922 30.4043256822005681 208.8924127667110042 780
3.2108599314585637 30.4044982264301211 208.8924127667110042 781
3.2149529587624488 30.4046704701327144 208.8924127667110042 782
3.2190459716693334 30.4048424127758103 208.8924127667110042 783
3.2231389703575162 30.4050140538276672 208.8924127667110042 784
3.2272319550054931 30.4051853927576410 208.8924127667110042 785
3.2313249257919550 30.4053564290350309 208.8924127667110042 786
3.2354178828957694 30.4055271621304115 208.8924127667110042 787
3.2395108264959847 30.4056975915162511 208.8924127667110042 788
3.2436037567718046 30.4058677166636855 208.8924127667110042 789
3.2476966739025941 30.4060375370479470 208.8924127667110042 790
3.2517895780678607 30.4062070521428396 208.8924127667110042 791
3.2558824694472457 30.4063762614250059 208.8924127667110042 792
3.2599753482205225 30.4065451643718880 208.8924127667110042 793
3.2640682145675766 30.4067137604616988 208.8924127667110042 794
3.2681610686684062 30.4068820491762324 208.8924127667110042 795
3.2722539107031072 30.4070500299962916 208.8924127667110042 796
3.2763467408518658 30.4072177024061290 208.8924127667110042 797
3.2804395592949462 30.4073850658903133 208.8924127667110042 798
3.2845323662126900 30.4075521199370051 208.8924127667110042 799
3.2886251617854949 30.4077188640343223 208.8924127667110042 800
3.2927179461938159 30.4078852976738929 208.8924127667110042 801
3.2968107196181498 30.4080514203479630 208.8924127667110042 802
3.3009034822390286 30.4082172315524240 208.8924127667110042 803
3.3049962342370125 30.4083827307836572 208.8924127667110042 804
3.3090889757926734 30.4085479175417923 208.8924127667110042 805
3.3131817070865965 30.4087127913284760 208.8924127667110042 806
3.3172744282993585 30.4088773516471953 208.8924127667110042 807
3.3213671396115312 30.4090415980053592 208.8924127667110042 808
3.3254598412036627 30.4092055299115032 208.8924127667110042 809
3.3295525332562743 30.4093691468780456 208.8924127667110042 810
3.3336452159498471 30.4095324484177745 208.8924127667110042 811
3.3377378894648171 30.4096954340491976 208.8924127667110042 812
3.3418305539815640 30.4098581032917252 208.8924127667110042 813
3.3459232096804006 30.4100204556674498 208.8924127667110042 814
3.3500158567415674 30.4101824907024039 208.8924127667110042 815
3.3541084953452205 30.4103442079248296 208.8924127667110042 816
3.3582011256714255 30.4105056068668880 208.8924127667110042 817
3.3622937479001460 30.4106666870619762 208.8924127667110042 818
3.3663863622112351 30.4108274480491971 208.8924127667110042 819
3.3704789687844317 30.4109878893694194 208.8924127667110042 820
3.3745715677993418 30.4111480105656824 208.8924127667110042 821
3.3786641594354361 30.4113078111866706 208.8924127667110042 822
3.3827567438720463 30.4114672907839747 208.8924127667110042 823
3.3868493212883424 30.4116264489105568 208.8924127667110042 824
3.3909418918633367 30.4117852851256707 208.8924127667110042 825
3.3950344557758694 30.4119437989900980 208.8924127667110042 826
3.3991270132046023 30.4121019900695835 208.8924127667110042 827
3.4032195643280083 30.4122598579328169 208.8924127667110042 828
3.4073121093243590 30.4124174021519664 208.8924127667110042 829
3.4114046483717297 30.4125746223047457 208.8924127667110042 830
3.4154971816479756 30.4127315179695046 208.8924127667110042 831
3.4195897093307317 30.4128880887324655 208.8924127667110042 832
3.4236822315974011 30.4130443341798227 208.8924127667110042 833
3.4277747486251506 30.4132002539051314 208.8924127667110042 834
3.4318672605908951 30.4133558475032046 208.8924127667110042 835
3.4359597676713003 30.4135111145758756 208.8924127667110042 836
3.4400522700427638 30.4136660547262210 208.8924127667110042 837
3.4441447678814106 30.4138206675630869 208.8924127667110042 838
3.4482372613630901 30.4139749527002259 208.8924127667110042 839
3.4523297506633588 30.4141289097533907 208.8924127667110042 840
3.4564222359574788 30.4142825383450877 208.8924127667110042 841
3.4605147174204083 30.4144358381004736 208.8924127667110042 842
3.4646071952267938 30.4145888086506169 208.8924127667110042 843
3.4686996695509591 30.4147414496291297 208.8924127667110042 844
3.4727921405669027 30.4148937606764989 208.8924127667110042 845
3.4768846084482878 30.4150457414357831 208.8924127667110042 846
3.4809770733684298 30.4151973915554379 208.8924127667110042 847
3.4850695355002972 30.4153487106888285 208.8924127667110042 848
3.4891619950164969 30.4154996984933312 208.8924127667110042 849
3.4932544520892717 30.4156503546317509 208.8924127667110042 850
3.4973469068904879 30.4158006787708466 208.8924127667110042 851
3.5014393595916302 30.4159506705831788 208.8924127667110042 852
3.5055318103637978 30.4161003297453156 208.8924127667110042 853
3.5096242593776878 30.4162496559388700 208.8924127667110042 854
3.5137167068035970 30.4163986488500129 208.8924127667110042 855
3.5178091528114117 30.4165473081714559 208.8924127667110042 856
3.5219015975705994 30.4166956335989696 208.8924127667110042 857
3.5259940412501982 30.4168436248336249 208.8924127667110042 858
3.5300864840188209 30.4169912815832078 208.8924127667110042 859
3.5341789260446346 30.4171386035585556 208.8924127667110042 860
3.5382713674953603 30.4172855904761938 208.8924127667110042 861
3.5423638085382692 30.4174322420583465 208.8924127667110042 862
3.5464562493401695 30.4175785580329610 208.8924127667110042 863
3.5505486900674010 30.4177245381300665 208.8924127667110042 864
3.5546411308858326 30.4178701820897039 208.8924127667110042 865
3.5587335719608504 30.4180154896528308 208.8924127667110042 866
3.5628260134573515 30.4181604605676803 208.8924127667110042 867
3.5669184555397435 30.4183050945883480 208.8924127667110042 868
3.5710108983719304 30.4184493914726666 208.8924127667110042 869
3.5751033421173095 30.4185933509849953 208.8924127667110042 870
3.5791957869387669 30.4187369728946067 208.8924127667110042 871
3.5832882329986662 30.4188802569760419 208.8924127667110042 872
3.5873806804588466 30.4190232030098784 208.8924127667110042 873
3.5914731294806175 30.4191658107817702 208.8924127667110042 874
3.5955655802247479 30.4193080800827502 208.8924127667110042 875
3.5996580328514627 30.4194500107089993 208.8924127667110042 876
3.6037504875204349 30.4195916024630257 208.8924127667110042 877
3.6078429443907853 30.4197328551527235 208.8924127667110042 878
3.6119354036210716 30.4198737685902749 208.8924127667110042 879
3.6160278653692823 30.4200143425958558 208.8924127667110042 880
3.6201203297928326 30.4201545769926156 208.8924127667110042 881
3.6242127970485587 30.4202944716107595 208.8924127667110042 882
3.6283052672927165 30.4204340262867703 208.8924127667110042 883
3.6323977406809629 30.4205732408601257 208.8924127667110042 884
3.6364902173683702 30.4207121151797111 208.8924127667110042 885
3.6405826975093993 30.4208506490959287 208.8924127667110042 886
3.6446751812579121 30.4209888424685886 208.8924127667110042 887
3.6487676687671540 30.4211266951607513 208.8924127667110042 888
3.6528601601897557 30.4212642070414390 208.8924127667110042 889
3.6569526556777285 30.4214013779873618 208.8924127667110042 890
3.6610451553824532 30.4215382078785375 208.8924127667110042 891
3.6651376594546798 30.4216746966016345 208.8924127667110042 892
3.6692301680445225 30.4218108440495243 208.8924127667110042 893
3.6733226813014532 30.4219466501199456 208.8924127667110042 894
3.6774151993742987 30.4220821147172806 208.8924127667110042 895
3.6815077224112329 30.4222172377509850 208.8924127667110042 896
3.6856002505597742 30.4223520191364329 208.8924127667110042 897
3.6896927839667835 30.4224864587948396 208.8924127667110042 898
3.6937853227784538 30.4226205566540315 208.8924127667110042 899
3.6978778671403112 30.4227543126458606 208.8924127667110042 900
3.7019704171972090 30.4228877267091775 208.8924127667110042 901
3.7060629730933212 30.4230207987889685 208.8924127667110042 902
3.7101555349721393 30.4231535288344013 208.8924127667110042 903
3.7142481029764731 30.4232859168025982 208.8924127667110042 904
3.7183406772484360 30.4234179626542556 208.8924127667110042 905
3.7224332579294548 30.4235496663580349 208.8924127667110042 906
3.7265258451602539 30.4236810278868539 208.8924127667110042 907
3.7306184390808554 30.4238120472195561 208.8924127667110042 908
3.7347110398305792 30.4239427243419733 208.8924127667110042 909
3.7388036475480346 30.4240730592442681 208.8924127667110042 910
3.7428962623711173 30.4242030519230724 208.8924127667110042 911
3.7469888844370085 30.4243327023815517 208.8924127667110042 912
3.7510815138821703 30.4244620106271313 208.8924127667110042 913
3.7551741508423384 30.4245909766738833 208.8924127667110042 914
3.7592667954525245 30.4247196005422147 208.8924127667110042 915
3.7633594478470087 30.4248478822568096 208.8924127667110042 916
3.7674521081593415 30.4249758218497988 208.8924127667110042 917
3.7715447765223344 30.4251034193578676 208.8924127667110042 918
3.7756374530680628 30.4252306748241139 208.8924127667110042 919
3.7797301379278538 30.4253575882971710 208.8924127667110042 920
3.7838228312322983 30.4254841598313881 208.8924127667110042 921
3.7879155331112342 30.4256103894869483 208.8924127667110042 922
3.7920082436937474 30.4257362773298148 208.8924127667110042 923
3.7961009631081741 30.4258618234312230 208.8924127667110042 924
3.8001936914820935 30.4259870278692972 208.8924127667110042 925
3.8042864289423250 30.4261118907262578 208.8924127667110042 926
3.8083791756149301 30.4262364120915549 208.8924127667110042 927
3.8124719316252027 30.4263605920587139 208.8924127667110042 928
3.8165646970976761 30.4264844307294595 208.8924127667110042 929
3.8206574721561100 30.4266079282075417 208.8924127667110042 930
3.8247502569234979 30.4267310846059651 208.8924127667110042 931
3.8288430515220582 30.4268539000411238 208.8924127667110042 932
3.8329358560732412 30.4269763746362969 208.8924127667110042 933
3.8370286706977095 30.4270985085187533 208.8924127667110042 934
3.8411214955153574 30.4272203018236560 208.8924127667110042 935
3.8452143306452955 30.4273417546896994 208.8924127667110042 936
3.8493071762058499 30.4274628672620189 208.8924127667110042 937
3.8534000323145681 30.4275836396918926 208.8924127667110042 938
3.8574928990882067 30.4277040721350502 208.8924127667110042 939
3.8615857766427362 30.4278241647528063 208.8924127667110042 940
3.8656786650933443 30.4279439177135060 208.8924127667110042 941
3.8697715645544202 30.4280633311886426 208.8924127667110042 942
3.8738644751395670 30.4281824053572016 208.8924127667110042 943
3.8779573969615933 30.4283011404027768 208.8924127667110042 944
3.8820503301325133 30.4284195365139496 208.8924127667110042 945
3.8861432747635467 30.4285375938859453 208.8924127667110042 946
3.8902362309651153 30.4286553127178969 208.8924127667110042 947
3.8943291988468447 30.4287726932156062 208.8924127667110042 948
3.8984221785175608 30.4288897355899337 208.8924127667110042 949
3.9025151700852918 30.4290064400564333 208.8924127667110042 950
3.9066081736572618 30.4291228068363893 208.8924127667110042 951
3.9107011893398957 30.4292388361566708 208.8924127667110042 952
3.9147942172388173 30.4293545282491209 208.8924127667110042 953
3.9188872574588469 30.4294698833511035 208.8924127667110042 954
3.9229803101040006 30.4295849017047040 208.8924127667110042 955
3.9270733752774896 30.4296995835574933 208.8924127667110042 956
3.9311664530817225 30.4298139291624850 208.8924127667110042 957
3.9352595436183022 30.4299279387779720 208.8924127667110042 958
3.9393526469880262 30.4300416126664182 208.8924127667110042 959
3.9434457632908830 30.4301549510960712 208.8924127667110042 960
