    0    0    0    0 0.4842317805 0.0000000000
    0    0    0    1 0.0260413539 0.0722710702
    0    1    0    0 0.0260413539 -0.0722710702
    0    1    0    1 0.5157682195 0.0000000000
    1    0    1    0 0.5231199831 0.0000000000
    1    0    1    1 -0.0284021189 -0.0853426109
    1    1    1    0 -0.0284021189 0.0853426109
    1    1    1    1 0.4768800169 0.0000000000
    2    0    2    0 0.4853964031 0.0000000000
    2    0    2    1 0.0076629166 -0.2453152588
    2    1    2    0 0.0076629166 0.2453152588
    2    1    2    1 0.5146035969 0.0000000000
    3    0    3    0 0.5492244322 0.0000000000
    3    0    3    1 -0.0501235909 0.2382766254
    3    1    3    0 -0.0501235909 -0.2382766254
    3    1    3    1 0.4507755678 0.0000000000
    4    0    4    0 0.4952362886 0.0000000000
    4    0    4    1 -0.0191248797 0.0212450662
    4    1    4    0 -0.0191248797 -0.0212450662
    4    1    4    1 0.5047637114 0.0000000000
    5    0    5    0 0.5061552972 0.0000000000
    5    0    5    1 0.0123907451 -0.0393238843
    5    1    5    0 0.0123907451 0.0393238843
    5    1    5    1 0.4938447028 0.0000000000
    6    0    6    0 0.5027920212 0.0000000000
    6    0    6    1 -0.0137485666 -0.0242399523
    6    1    6    0 -0.0137485666 0.0242399523
    6    1    6    1 0.4972079788 0.0000000000
    7    0    7    0 0.4914312181 0.0000000000
    7    0    7    1 0.0036793372 0.0494988081
    7    1    7    0 0.0036793372 -0.0494988081
    7    1    7    1 0.5085687819 0.0000000000
    8    0    8    0 0.4929319102 0.0000000000
    8    0    8    1 0.0393139593 -0.0803565982
    8    1    8    0 0.0393139593 0.0803565982
    8    1    8    1 0.5070680898 0.0000000000
    9    0    9    0 0.5100692028 0.0000000000
    9    0    9    1 -0.0405967930 0.0803383775
    9    1    9    0 -0.0405967930 -0.0803383775
    9    1    9    1 0.4899307972 0.0000000000
   10    0   10    0 0.5057979839 0.0000000000
   10    0   10    1 -0.0015177094 -0.0329885417
   10    1   10    0 -0.0015177094 0.0329885417
   10    1   10    1 0.4942020161 0.0000000000
   11    0   11    0 0.4984631315 0.0000000000
   11    0   11    1 0.0100065785 0.0187185707
   11    1   11    0 0.0100065785 -0.0187185707
   11    1   11    1 0.5015368685 0.0000000000
   12    0   12    0 0.5378992285 0.0000000000
   12    0   12    1 -0.0271616149 -0.0706572696
   12    1   12    0 -0.0271616149 0.0706572696
   12    1   12    1 0.4621007715 0.0000000000
   13    0   13    0 0.4547408382 0.0000000000
   13    0   13    1 0.0205856188 0.0724480518
   13    1   13    0 0.0205856188 -0.0724480518
   13    1   13    1 0.5452591618 0.0000000000
   14    0   14    0 0.4819816421 0.0000000000
   14    0   14    1 0.0332971819 -0.2319609808
   14    1   14    0 0.0332971819 0.2319609808
   14    1   14    1 0.5180183579 0.0000000000
   15    0   15    0 0.5749199765 0.0000000000
   15    0   15    1 -0.0343615019 0.2196978037
   15    1   15    0 -0.0343615019 -0.2196978037
   15    1   15    1 0.4250800235 0.0000000000
