    0    0    0    0    0    0    0    0 0.4999998964 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.5000001036 0.0000000000 
    0    0    0    1    0    1    0    0 0.4999998964 0.0000000000 
    0    1    0    0    0    0    0    1 0.5000001036 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.2372667292 0.0000000000 
    0    0    0    0    1    1    1    1 0.2627331672 0.0000000000 
    0    1    0    1    1    0    1    0 0.2627333616 0.0000000000 
    0    1    0    1    1    1    1    1 0.2372667421 0.0000000000 
    0    0    0    1    1    1    1    0 0.0019447463 -0.0000000120 
    0    1    0    0    1    0    1    1 0.0019447463 0.0000000120 
    0    0    0    1    1    0    1    1 -0.0274112749 0.0000000005 
    0    1    0    0    1    1    1    0 -0.0274112749 -0.0000000005 
    0    0    0    0    2    0    2    0 0.1801214752 0.0000000000 
    0    0    0    0    2    1    2    1 0.3198784212 0.0000000000 
    0    1    0    1    2    0    2    0 0.3198785290 0.0000000000 
    0    1    0    1    2    1    2    1 0.1801215747 0.0000000000 
    0    0    0    1    2    1    2    0 -0.1710174833 0.0000000058 
    0    1    0    0    2    0    2    1 -0.1710174833 -0.0000000058 
    0    0    0    1    2    0    2    1 0.0312605320 -0.0000000006 
    0    1    0    0    2    1    2    0 0.0312605320 0.0000000006 
    0    0    0    0    3    0    3    0 0.1801214772 0.0000000000 
    0    0    0    0    3    1    3    1 0.3198784192 0.0000000000 
    0    1    0    1    3    0    3    0 0.3198785253 0.0000000000 
    0    1    0    1    3    1    3    1 0.1801215783 0.0000000000 
    0    0    0    1    3    1    3    0 -0.1710174756 0.0000000125 
    0    1    0    0    3    0    3    1 -0.1710174756 -0.0000000125 
    0    0    0    1    3    0    3    1 0.0312605311 -0.0000000015 
    0    1    0    0    3    1    3    0 0.0312605311 0.0000000015 
    0    0    0    0    4    0    4    0 0.2499999543 0.0000000000 
    0    0    0    0    4    1    4    1 0.2499999420 0.0000000000 
    0    1    0    1    4    0    4    0 0.2500000444 0.0000000000 
    0    1    0    1    4    1    4    1 0.2500000592 0.0000000000 
    0    0    0    1    4    1    4    0 0.0000000067 -0.0000000050 
    0    1    0    0    4    0    4    1 0.0000000067 0.0000000050 
    0    0    0    1    4    0    4    1 0.0000000042 -0.0000000016 
    0    1    0    0    4    1    4    0 0.0000000042 0.0000000016 
    0    0    0    0    5    0    5    0 0.2499999374 0.0000000000 
