    0    0    0    0 0.5007862269 0.0000000000
    0    0    0    1 0.0060321878 0.0013966202
    0    1    0    0 0.0060321878 -0.0013966202
    0    1    0    1 0.4992137731 0.0000000000
    1    0    1    0 0.5052382927 0.0000000000
    1    0    1    1 0.0034798556 -0.0002075592
    1    1    1    0 0.0034798556 0.0002075592
    1    1    1    1 0.4947617073 0.0000000000
    2    0    2    0 0.4996256109 0.0000000000
    2    0    2    1 -0.0031117572 -0.0001348053
    2    1    2    0 -0.0031117572 0.0001348053
    2    1    2    1 0.5003743891 0.0000000000
    3    0    3    0 0.5001631456 0.0000000000
    3    0    3    1 -0.0021547155 0.0007216871
    3    1    3    0 -0.0021547155 -0.0007216871
    3    1    3    1 0.4998368544 0.0000000000
    4    0    4    0 0.5078432054 0.0000000000
    4    0    4    1 -0.0045918105 -0.0049363562
    4    1    4    0 -0.0045918105 0.0049363562
    4    1    4    1 0.4921567946 0.0000000000
    5    0    5    0 0.4956478806 0.0000000000
    5    0    5    1 0.0112371258 0.0001405803
    5    1    5    0 0.0112371258 -0.0001405803
    5    1    5    1 0.5043521194 0.0000000000
    6    0    6    0 0.4982279557 0.0000000000
    6    0    6    1 -0.0004153130 -0.0029446465
    6    1    6    0 -0.0004153130 0.0029446465
    6    1    6    1 0.5017720443 0.0000000000
    7    0    7    0 0.4922440069 0.0000000000
    7    0    7    1 -0.0040827354 0.0075923351
    7    1    7    0 -0.0040827354 -0.0075923351
    7    1    7    1 0.5077559931 0.0000000000
    8    0    8    0 0.4972317487 0.0000000000
    8    0    8    1 0.0023853111 -0.0038055665
    8    1    8    0 0.0023853111 0.0038055665
    8    1    8    1 0.5027682513 0.0000000000
    9    0    9    0 0.5030408261 0.0000000000
    9    0    9    1 -0.0009615798 0.0018583395
    9    1    9    0 -0.0009615798 -0.0018583395
    9    1    9    1 0.4969591739 0.0000000000
   10    0   10    0 0.4917686912 0.0000000000
   10    0   10    1 0.0012315743 -0.0068657682
   10    1   10    0 0.0012315743 0.0068657682
   10    1   10    1 0.5082313088 0.0000000000
   11    0   11    0 0.5036036443 0.0000000000
   11    0   11    1 -0.0021297051 0.0034540621
   11    1   11    0 -0.0021297051 -0.0034540621
   11    1   11    1 0.4963963557 0.0000000000
   12    0   12    0 0.5008195400 0.0000000000
   12    0   12    1 0.0014202300 -0.0002935038
   12    1   12    0 0.0014202300 0.0002935038
   12    1   12    1 0.4991804600 0.0000000000
   13    0   13    0 0.5008630966 0.0000000000
   13    0   13    1 0.0040294326 -0.0012783391
   13    1   13    0 0.0040294326 0.0012783391
   13    1   13    1 0.4991369034 0.0000000000
   14    0   14    0 0.4976260176 0.0000000000
   14    0   14    1 -0.0011902540 0.0084262389
   14    1   14    0 -0.0011902540 -0.0084262389
   14    1   14    1 0.5023739824 0.0000000000
   15    0   15    0 0.5005774384 0.0000000000
   15    0   15    1 0.0066449978 -0.0034935124
   15    1   15    0 0.0066449978 0.0034935124
   15    1   15    1 0.4994225616 0.0000000000
