    0    0    0    0 0.4897224360 0.0000000000
    0    0    0    1 -0.0068611652 -0.0262505574
    0    1    0    0 -0.0068611652 0.0262505574
    0    1    0    1 0.5102775640 0.0000000000
    1    0    1    0 0.4882986206 0.0000000000
    1    0    1    1 0.0195268920 -0.0079707841
    1    1    1    0 0.0195268920 0.0079707841
    1    1    1    1 0.5117013794 0.0000000000
    2    0    2    0 0.5184971539 0.0000000000
    2    0    2    1 -0.0111374738 0.0121663615
    2    1    2    0 -0.0111374738 -0.0121663615
    2    1    2    1 0.4815028461 0.0000000000
    3    0    3    0 0.5240132227 0.0000000000
    3    0    3    1 0.0257975343 0.0282921434
    3    1    3    0 0.0257975343 -0.0282921434
    3    1    3    1 0.4759867773 0.0000000000
    4    0    4    0 0.5015682233 0.0000000000
    4    0    4    1 -0.0130458152 -0.0305177512
    4    1    4    0 -0.0130458152 0.0305177512
    4    1    4    1 0.4984317767 0.0000000000
    5    0    5    0 0.4958771658 0.0000000000
    5    0    5    1 0.0073402156 0.0067526493
    5    1    5    0 0.0073402156 -0.0067526493
    5    1    5    1 0.5041228342 0.0000000000
    6    0    6    0 0.4729182907 0.0000000000
    6    0    6    1 -0.0114432534 0.0246672849
    6    1    6    0 -0.0114432534 -0.0246672849
    6    1    6    1 0.5270817093 0.0000000000
    7    0    7    0 0.5161578454 0.0000000000
    7    0    7    1 0.0099039807 0.0034672625
    7    1    7    0 0.0099039807 -0.0034672625
    7    1    7    1 0.4838421546 0.0000000000
    8    0    8    0 0.5132689672 0.0000000000
    8    0    8    1 -0.0133195117 0.0525412735
    8    1    8    0 -0.0133195117 -0.0525412735
    8    1    8    1 0.4867310328 0.0000000000
    9    0    9    0 0.4694195098 0.0000000000
    9    0    9    1 0.0026563716 -0.0389115101
    9    1    9    0 0.0026563716 0.0389115101
    9    1    9    1 0.5305804902 0.0000000000
   10    0   10    0 0.5182957906 0.0000000000
   10    0   10    1 -0.0010793919 0.0151041570
   10    1   10    0 -0.0010793919 -0.0151041570
   10    1   10    1 0.4817042094 0.0000000000
   11    0   11    0 0.5083374936 0.0000000000
   11    0   11    1 0.0106593947 -0.0349405915
   11    1   11    0 0.0106593947 0.0349405915
   11    1   11    1 0.4916625064 0.0000000000
   12    0   12    0 0.4811408128 0.0000000000
   12    0   12    1 -0.0214164196 0.0481363858
   12    1   12    0 -0.0214164196 -0.0481363858
   12    1   12    1 0.5188591872 0.0000000000
   13    0   13    0 0.5097379750 0.0000000000
   13    0   13    1 0.0129310024 -0.0378238391
   13    1   13    0 0.0129310024 0.0378238391
   13    1   13    1 0.4902620250 0.0000000000
   14    0   14    0 0.5398463848 0.0000000000
   14    0   14    1 -0.0288969757 -0.0111685268
   14    1   14    0 -0.0288969757 0.0111685268
   14    1   14    1 0.4601536152 0.0000000000
   15    0   15    0 0.4662266817 0.0000000000
   15    0   15    1 0.0193283797 -0.0072741455
   15    1   15    0 0.0193283797 0.0072741455
   15    1   15    1 0.5337733183 0.0000000000
