    0    0    0    0    0    0    0    0 0.5042122650 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.4957877350 0.0000000000 
    0    0    0    1    0    1    0    0 0.5042122650 0.0000000000 
    0    1    0    0    0    0    0    1 0.4957877350 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.1822854529 0.0000000000 
    0    0    0    0    1    1    1    1 0.3219268121 0.0000000000 
    0    1    0    1    1    0    1    0 0.3291464252 0.0000000000 
    0    1    0    1    1    1    1    1 0.1666413098 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1662686473 0.0038765684 
    0    1    0    0    1    0    1    1 -0.1662686473 -0.0038765684 
    0    0    0    1    1    0    1    1 0.0129857502 0.0010685193 
    0    1    0    0    1    1    1    0 0.0129857502 -0.0010685193 
    0    0    0    0    2    0    2    0 0.2234220334 0.0000000000 
    0    0    0    0    2    1    2    1 0.2807902316 0.0000000000 
    0    1    0    1    2    0    2    0 0.2742542590 0.0000000000 
    0    1    0    1    2    1    2    1 0.2215334760 0.0000000000 
    0    0    0    1    2    1    2    0 -0.0553636311 0.0030722500 
    0    1    0    0    2    0    2    1 -0.0553636311 -0.0030722500 
    0    0    0    1    2    0    2    1 0.0059654070 -0.0002879927 
    0    1    0    0    2    1    2    0 0.0059654070 0.0002879927 
    0    0    0    0    3    0    3    0 0.2226720206 0.0000000000 
    0    0    0    0    3    1    3    1 0.2815402444 0.0000000000 
    0    1    0    1    3    0    3    0 0.2742760150 0.0000000000 
    0    1    0    1    3    1    3    1 0.2215117200 0.0000000000 
    0    0    0    1    3    1    3    0 -0.0618864666 0.0024247176 
    0    1    0    0    3    0    3    1 -0.0618864666 -0.0024247176 
    0    0    0    1    3    0    3    1 0.0063133188 -0.0006877117 
    0    1    0    0    3    1    3    0 0.0063133188 0.0006877117 
    0    0    0    0    4    0    4    0 0.2620421801 0.0000000000 
    0    0    0    0    4    1    4    1 0.2421700848 0.0000000000 
    0    1    0    1    4    0    4    0 0.2513490882 0.0000000000 
    0    1    0    1    4    1    4    1 0.2444386468 0.0000000000 
    0    0    0    1    4    1    4    0 0.0090026478 0.0055905568 
