 # inv_temp, global_norm, global_1st_norm, step_i 
0.2368453631626584 30.0819484251073206 209.1124403101232190 57
0.2409902103599639 30.0832423644644038 209.1124403101232190 58
0.2451347440934728 30.0845311503597053 209.1124403101232190 59
0.2492789665450338 30.0858147811374543 209.1124403101232190 60
0.2534228798934989 30.0870932555071064 209.1124403101232190 61
0.2575664863144930 30.0883665725422276 209.1124403101232190 62
0.2617097879801855 30.0896347316778687 209.1124403101232190 63
0.2658527870590653 30.0908977327075142 209.1124403101232190 64
0.2699954857157172 30.0921555757847976 209.1124403101232190 65
0.2741378861106020 30.0934082614159131 209.1124403101232190 66
0.2782799903998380 30.0946557904624967 209.1124403101232190 67
0.2824218007349868 30.0958981641368908 209.1124403101232190 68
0.2865633192628409 30.0971353839984133 209.1124403101232190 69
0.2907045481252136 30.0983674519546831 209.1124403101232190 70
0.2948454894587333 30.0995943702544224 209.1124403101232190 71
0.2989861453946397 30.1008161414904301 209.1124403101232190 72
0.3031265180585828 30.1020327685909024 209.1124403101232190 73
0.3072666095704261 30.1032442548207158 209.1124403101232190 74
0.3114064220440512 30.1044506037776642 209.1124403101232190 75
0.3155459575871671 30.1056518193895108 209.1124403101232190 76
0.3196852183011216 30.1068479059099126 209.1124403101232190 77
0.3238242062807161 30.1080388679173012 209.1124403101232190 78
0.3279629236140241 30.1092247103104604 209.1124403101232190 79
0.3321013723822122 30.1104054383066035 209.1124403101232190 80
0.3362395546593648 30.1115810574360871 209.1124403101232190 81
0.3403774725123119 30.1127515735419884 209.1124403101232190 82
0.3445151280004605 30.1139169927744454 209.1124403101232190 83
0.3486525231756289 30.1150773215885330 209.1124403101232190 84
0.3527896600818849 30.1162325667411679 209.1124403101232190 85
0.3569265407553868 30.1173827352863555 209.1124403101232190 86
0.3610631672242277 30.1185278345721308 209.1124403101232190 87
0.3651995415082843 30.1196678722393045 209.1124403101232190 88
0.3693356656190679 30.1208028562146133 209.1124403101232190 89
0.3734715415595792 30.1219327947079947 209.1124403101232190 90
0.3776071713241665 30.1230576962116814 209.1124403101232190 91
0.3817425568983878 30.1241775694927121 209.1124403101232190 92
0.3858777002588755 30.1252924235908814 209.1124403101232190 93
0.3900126033732053 30.1264022678169034 209.1124403101232190 94
0.3941472681997678 30.1275071117450750 209.1124403101232190 95
0.3982816966876445 30.1286069652121533 209.1124403101232190 96
0.4024158907764862 30.1297018383128155 209.1124403101232190 97
0.4065498523963951 30.1307917413950683 209.1124403101232190 98
0.4106835834678115 30.1318766850593320 209.1124403101232190 99
0.4148170859014016 30.1329566801491104 209.1124403101232190 100
0.4189503615979510 30.1340317377532720 209.1124403101232190 101
0.4230834124482601 30.1351018691981700 209.1124403101232190 102
0.4272162403330435 30.1361670860449706 209.1124403101232190 103
0.4313488471228328 30.1372274000862888 209.1124403101232190 104
0.4354812346778821 30.1382828233406528 209.1124403101232190 105
0.4396134048480780 30.1393333680510658 209.1124403101232190 106
0.4437453594728515 30.1403790466783654 209.1124403101232190 107
0.4478771003810947 30.1414198718997923 209.1124403101232190 108
0.4520086293910788 30.1424558566028260 209.1124403101232190 109
0.4561399483103779 30.1434870138830853 209.1124403101232190 110
0.4602710589357936 30.1445133570386901 209.1124403101232190 111
0.4644019630532844 30.1455348995686379 209.1124403101232190 112
0.4685326624378975 30.1465516551663590 209.1124403101232190 113
0.4726631588537039 30.1475636377171341 209.1124403101232190 114
0.4767934540537370 30.1485708612942496 209.1124403101232190 115
0.4809235497799336 30.1495733401543689 209.1124403101232190 116
0.4850534477630787 30.1505710887343881 209.1124403101232190 117
0.4891831497227525 30.1515641216469525 209.1124403101232190 118
0.4933126573672815 30.1525524536772700 209.1124403101232190 119
0.4974419723936914 30.1535360997777140 209.1124403101232190 120
0.5015710964876640 30.1545150750665840 209.1124403101232190 121
0.5057000313234957 30.1554893948209966 209.1124403101232190 122
0.5098287785640607 30.1564590744756060 209.1124403101232190 123
0.5139573398607750 30.1574241296183985 209.1124403101232190 124
0.5180857168535651 30.1583845759852061 209.1124403101232190 125
0.5222139111708376 30.1593404294579983 209.1124403101232190 126
0.5263419244294532 30.1602917060592439 209.1124403101232190 127
0.5304697582347027 30.1612384219511149 209.1124403101232190 128
0.5345974141802851 30.1621805934272871 209.1124403101232190 129
0.5387248938482893 30.1631182369137534 209.1124403101232190 130
0.5428521988091775 30.1640513689618714 209.1124403101232190 131
0.5469793306217722 30.1649800062470206 209.1124403101232190 132
0.5511062908332444 30.1659041655619191 209.1124403101232190 133
0.5552330809791052 30.1668238638180988 209.1124403101232190 134
0.5593597025831996 30.1677391180370016 209.1124403101232190 135
0.5634861571577023 30.1686499453482320 209.1124403101232190 136
0.5676124462031170 30.1695563629884624 209.1124403101232190 137
0.5717385712082760 30.1704583882951880 209.1124403101232190 138
0.5758645336503434 30.1713560387020081 209.1124403101232190 139
0.5799903349948217 30.1722493317408400 209.1124403101232190 140
0.5841159766955574 30.1731382850313388 209.1124403101232190 141
0.5882414601947513 30.1740229162835334 209.1124403101232190 142
0.5923667869229706 30.1749032432902347 209.1124403101232190 143
0.5964919582991619 30.1757792839267793 209.1124403101232190 144
0.6006169757306670 30.1766510561455767 209.1124403101232190 145
0.6047418406132409 30.1775185779733413 209.1124403101232190 146
0.6088665543310706 30.1783818675097244 209.1124403101232190 147
0.6129911182567982 30.1792409429212469 209.1124403101232190 148
0.6171155337515423 30.1800958224402756 209.1124403101232190 149
0.6212398021649241 30.1809465243604222 209.1124403101232190 150
0.6253639248350950 30.1817930670353221 209.1124403101232190 151
0.6294879030887633 30.1826354688733254 209.1124403101232190 152
0.6336117382412270 30.1834737483365707 209.1124403101232190 153
0.6377354315964029 30.1843079239360179 209.1124403101232190 154
0.6418589844468630 30.1851380142310433 209.1124403101232190 155
0.6459823980738674 30.1859640378233607 209.1124403101232190 156
0.6501056737474025 30.1867860133576826 209.1124403101232190 157
0.6542288127262179 30.1876039595153749 209.1124403101232190 158
0.6583518162578669 30.1884178950139734 209.1124403101232190 159
0.6624746855787470 30.1892278386048041 209.1124403101232190 160
0.6665974219141423 30.1900338090675326 209.1124403101232190 161
0.6707200264782676 30.1908358252108791 209.1124403101232190 162
0.6748425004743125 30.1916339058665031 209.1124403101232190 163
0.6789648450944885 30.1924280698901946 209.1124403101232190 164
0.6830870615200758 30.1932183361558089 209.1124403101232190 165
0.6872091509214724 30.1940047235554268 209.1124403101232190 166
0.6913311144582434 30.1947872509942137 209.1124403101232190 167
0.6954529532791724 30.1955659373910947 209.1124403101232190 168
0.6995746685223131 30.1963408016739692 209.1124403101232190 169
0.7036962613150420 30.1971118627775112 209.1124403101232190 170
0.7078177327741128 30.1978791396421435 209.1124403101232190 171
0.7119390840057113 30.1986426512106014 209.1124403101232190 172
0.7160603161055109 30.1994024164264872 209.1124403101232190 173
0.7201814301587297 30.2001584542301806 209.1124403101232190 174
0.7243024272401885 30.2009107835608255 209.1124403101232190 175
0.7284233084143678 30.2016594233483033 209.1124403101232190 176
0.7325440747354686 30.2024043925158736 209.1124403101232190 177
0.7366647272474717 30.2031457099763330 209.1124403101232190 178
0.7407852669841983 30.2038833946298837 209.1124403101232190 179
0.7449056949693721 30.2046174653618245 209.1124403101232190 180
0.7490260122166806 30.2053479410426036 209.1124403101232190 181
0.7531462197298384 30.2060748405223372 209.1124403101232190 182
0.7572663185026501 30.2067981826326104 209.1124403101232190 183
0.7613863095190752 30.2075179861824594 209.1124403101232190 184
0.7655061937532907 30.2082342699557103 209.1124403101232190 185
0.7696259721697586 30.2089470527131105 209.1124403101232190 186
0.7737456457232891 30.2096563531856788 209.1124403101232190 187
0.7778652153591082 30.2103621900766761 209.1124403101232190 188
0.7819846820129234 30.2110645820578867 209.1124403101232190 189
0.7861040466109904 30.2117635477685802 209.1124403101232190 190
0.7902233100701808 30.2124591058146876 209.1124403101232190 191
0.7943424732980491 30.2131512747655471 209.1124403101232190 192
0.7984615371929011 30.2138400731539498 209.1124403101232190 193
0.8025805026438623 30.2145255194739342 209.1124403101232190 194
0.8066993705309454 30.2152076321786360 209.1124403101232190 195
0.8108181417251200 30.2158864296803529 209.1124403101232190 196
0.8149368170883821 30.2165619303490907 209.1124403101232190 197
0.8190553974738209 30.2172341525079418 209.1124403101232190 198
0.8231738837256920 30.2179031144367229 209.1124403101232190 199
0.8272922766794831 30.2185688343669945 209.1124403101232190 200
0.8314105771619867 30.2192313304821454 209.1124403101232190 201
0.8355287859913684 30.2198906209164200 209.1124403101232190 202
0.8396469039772377 30.2205467237524701 209.1124403101232190 203
0.8437649319207174 30.2211996570212378 209.1124403101232190 204
0.8478828706145144 30.2218494387011383 209.1124403101232190 205
0.8520007208429892 30.2224960867151999 209.1124403101232190 206
0.8561184833822272 30.2231396189316506 209.1124403101232190 207
0.8602361590001079 30.2237800531628551 209.1124403101232190 208
0.8643537484563759 30.2244174071623775 209.1124403101232190 209
0.8684712525027103 30.2250516986262028 209.1124403101232190 210
0.8725886718827961 30.2256829451904743 209.1124403101232190 211
0.8767060073323931 30.2263111644312659 209.1124403101232190 212
0.8808232595794071 30.2269363738627526 209.1124403101232190 213
0.8849404293439589 30.2275585909375550 209.1124403101232190 214
0.8890575173384551 30.2281778330438264 209.1124403101232190 215
0.8931745242676566 30.2287941175072490 209.1124403101232190 216
0.8972914508287502 30.2294074615881563 209.1124403101232190 217
0.9014082977114162 30.2300178824811709 209.1124403101232190 218
0.9055250655978987 30.2306253973141104 209.1124403101232190 219
0.9096417551630746 30.2312300231486368 209.1124403101232190 220
0.9137583670745228 30.2318317769779092 209.1124403101232190 221
0.9178749019925926 30.2324306757267358 209.1124403101232190 222
0.9219913605704724 30.2330267362509701 209.1124403101232190 223
0.9261077434542585 30.2336199753363744 209.1124403101232190 224
0.9302240512830224 30.2342104096985231 209.1124403101232190 225
0.9343402846888798 30.2347980559812761 209.1124403101232190 226
0.9384564442970569 30.2353829307578259 209.1124403101232190 227
0.9425725307259591 30.2359650505284350 209.1124403101232190 228
0.9466885445872375 30.2365444317213665 209.1124403101232190 229
0.9508044864858555 30.2371210906908807 209.1124403101232190 230
0.9549203570201553 30.2376950437177427 209.1124403101232190 231
0.9590361567819257 30.2382663070096847 209.1124403101232190 232
0.9631518863564651 30.2388348966978171 209.1124403101232190 233
0.9672675463226494 30.2394008288395995 209.1124403101232190 234
0.9713831372529975 30.2399641194168716 209.1124403101232190 235
0.9754986597137338 30.2405247843357259 209.1124403101232190 236
0.9796141142648559 30.2410828394256690 209.1124403101232190 237
0.9837295014601961 30.2416383004392237 209.1124403101232190 238
0.9878448218474873 30.2421911830537482 209.1124403101232190 239
0.9919600759684256 30.2427415028674034 209.1124403101232190 240
0.9960752643587335 30.2432892754023790 209.1124403101232190 241
1.0001903875482230 30.2438345161024991 209.1124403101232190 242
1.0043054460608583 30.2443772403336837 209.1124403101232190 243
1.0084204404148167 30.2449174633833948 209.1124403101232190 244
1.0125353711225511 30.2454552004610449 209.1124403101232190 245
1.0166502386908514 30.2459904666964157 209.1124403101232190 246
1.0207650436209048 30.2465232771424084 209.1124403101232190 247
1.0248797864083576 30.2470536467715689 209.1124403101232190 248
1.0289944675433720 30.2475815904759209 209.1124403101232190 249
1.0331090875106896 30.2481071230710867 209.1124403101232190 250
1.0372236467896887 30.2486302592910334 209.1124403101232190 251
1.0413381458544428 30.2491510137911952 209.1124403101232190 252
1.0454525851737795 30.2496694011465870 209.1124403101232190 253
1.0495669652113389 30.2501854358534352 209.1124403101232190 254
1.0536812864256297 30.2506991323268686 209.1124403101232190 255
1.0577955492700888 30.2512105049036926 209.1124403101232190 256
1.0619097541931342 30.2517195678388902 209.1124403101232190 257
1.0660239016382249 30.2522263353090111 209.1124403101232190 258
1.0701379920439149 30.2527308214106228 209.1124403101232190 259
1.0742520258439081 30.2532330401585980 209.1124403101232190 260
1.0783660034671145 30.2537330054900870 209.1124403101232190 261
1.0824799253377040 30.2542307312606233 209.1124403101232190 262
1.0865937918751596 30.2547262312465293 209.1124403101232190 263
1.0907076034943324 30.2552195191440774 209.1124403101232190 264
1.0948213606054942 30.2557106085692915 209.1124403101232190 265
1.0989350636143900 30.2561995130594923 209.1124403101232190 266
1.1030487129222890 30.2566862460703270 209.1124403101232190 267
1.1071623089260392 30.2571708209804342 209.1124403101232190 268
1.1112758520181163 30.2576532510869320 209.1124403101232190 269
1.1153893425866750 30.2581335496077450 209.1124403101232190 270
1.1195027810156004 30.2586117296817392 209.1124403101232190 271
1.1236161676845571 30.2590878043694644 209.1124403101232190 272
1.1277295029690382 30.2595617866505009 209.1124403101232190 273
1.1318427872404158 30.2600336894273809 209.1124403101232190 274
1.1359560208659889 30.2605035255223243 209.1124403101232190 275
1.1400692042090308 30.2609713076794691 209.1124403101232190 276
1.1441823376288383 30.2614370485656003 209.1124403101232190 277
1.1482954214807770 30.2619007607671335 209.1124403101232190 278
1.1524084561163301 30.2623624567934790 209.1124403101232190 279
1.1565214418831442 30.2628221490767011 209.1124403101232190 280
1.1606343791250731 30.2632798499698623 209.1124403101232190 281
1.1647472681822275 30.2637355717492191 209.1124403101232190 282
1.1688601093910156 30.2641893266137885 209.1124403101232190 283
1.1729729030841900 30.2646411266844026 209.1124403101232190 284
1.1770856495908926 30.2650909840070348 209.1124403101232190 285
1.1811983492366953 30.2655389105483472 209.1124403101232190 286
1.1853110023436468 30.2659849182019798 209.1124403101232190 287
1.1894236092303128 30.2664290187816469 209.1124403101232190 288
1.1935361702118190 30.2668712240275184 209.1124403101232190 289
1.1976486855998940 30.2673115456034942 209.1124403101232190 290
1.2017611557029098 30.2677499950979936 209.1124403101232190 291
1.2058735808259233 30.2681865840243809 209.1124403101232190 292
1.2099859612707167 30.2686213238205752 209.1124403101232190 293
1.2140982973358385 30.2690542258508160 209.1124403101232190 294
1.2182105893166411 30.2694853014041740 209.1124403101232190 295
1.2223228375053232 30.2699145616959804 209.1124403101232190 296
1.2264350421909673 30.2703420178680993 209.1124403101232190 297
1.2305472036595773 30.2707676809882251 209.1124403101232190 298
1.2346593221941178 30.2711915620509551 209.1124403101232190 299
1.2387713980745521 30.2716136719790079 209.1124403101232190 300
1.2428834315778785 30.2720340216211810 209.1124403101232190 301
1.2469954229781679 30.2724526217549794 209.1124403101232190 302
1.2511073725466000 30.2728694830850316 209.1124403101232190 303
1.2552192805514981 30.2732846162449825 209.1124403101232190 304
1.2593311472583688 30.2736980317974975 209.1124403101232190 305
1.2634429729299319 30.2741097402331896 209.1124403101232190 306
1.2675547578261590 30.2745197519721856 209.1124403101232190 307
1.2716665022043070 30.2749280773650433 209.1124403101232190 308
1.2757782063189520 30.2753347266921153 209.1124403101232190 309
1.2798898704220225 30.2757397101626502 209.1124403101232190 310
1.2840014947628342 30.2761430379188639 209.1124403101232190 311
1.2881130795881213 30.2765447200316693 209.1124403101232190 312
1.2922246251420701 30.2769447665047764 209.1124403101232190 313
1.2963361316663511 30.2773431872730541 209.1124403101232190 314
1.3004475994001503 30.2777399922036174 209.1124403101232190 315
1.3045590285802009 30.2781351910952097 209.1124403101232190 316
1.3086704194408141 30.2785287936800991 209.1124403101232190 317
1.3127817722139103 30.2789208096228428 209.1124403101232190 318
1.3168930871290496 30.2793112485225855 209.1124403101232190 319
1.3210043644134604 30.2797001199104798 209.1124403101232190 320
1.3251156042920709 30.2800874332535379 209.1124403101232190 321
1.3292268069875370 30.2804731979522010 209.1124403101232190 322
1.3333379727202714 30.2808574233415833 209.1124403101232190 323
1.3374491017084729 30.2812401186927005 209.1124403101232190 324
1.3415601941681536 30.2816212932116926 209.1124403101232190 325
1.3456712503131676 30.2820009560405516 209.1124403101232190 326
1.3497822703552385 30.2823791162578466 209.1124403101232190 327
1.3538932545039850 30.2827557828780165 209.1124403101232190 328
1.3580042029669503 30.2831309648537292 209.1124403101232190 329
1.3621151159496270 30.2835046710736258 209.1124403101232190 330
1.3662259936554835 30.2838769103647394 209.1124403101232190 331
1.3703368362859902 30.2842476914928618 209.1124403101232190 332
1.3744476440406446 30.2846170231608980 209.1124403101232190 333
1.3785584171169978 30.2849849140109058 209.1124403101232190 334
1.3826691557106767 30.2853513726252928 209.1124403101232190 335
1.3867798600154118 30.2857164075239247 209.1124403101232190 336
1.3908905302230590 30.2860800271684205 209.1124403101232190 337
1.3950011665236253 30.2864422399605324 209.1124403101232190 338
1.3991117691052921 30.2868030542410906 209.1124403101232190 339
1.4032223381544373 30.2871624782936912 209.1124403101232190 340
1.4073328738556590 30.2875205203416691 209.1124403101232190 341
1.4114433763918004 30.2878771885522617 209.1124403101232190 342
1.4155538459439687 30.2882324910327938 209.1124403101232190 343
1.4196642826915602 30.2885864358335475 209.1124403101232190 344
1.4237746868122809 30.2889390309492086 209.1124403101232190 345
1.4278850584821672 30.2892902843147844 209.1124403101232190 346
1.4319953978756104 30.2896402038116399 209.1124403101232190 347
1.4361057051653736 30.2899887972636002 209.1124403101232190 348
1.4402159805226162 30.2903360724390183 209.1124403101232190 349
1.4443262241169121 30.2906820370508107 209.1124403101232190 350
1.4484364361162712 30.2910266987573245 209.1124403101232190 351
1.4525466166871581 30.2913700651624325 209.1124403101232190 352
1.4566567659945133 30.2917121438149124 209.1124403101232190 353
1.4607668842017714 30.2920529422104927 209.1124403101232190 354
1.4648769714708814 30.2923924677906413 209.1124403101232190 355
1.4689870279623249 30.2927307279448250 209.1124403101232190 356
1.4730970538351342 30.2930677300078415 209.1124403101232190 357
1.4772070492469125 30.2934034812644200 209.1124403101232190 358
1.4813170143538510 30.2937379889454306 209.1124403101232190 359
1.4854269493107455 30.2940712602297566 209.1124403101232190 360
1.4895368542710181 30.2944033022470620 209.1124403101232190 361
1.4936467293867295 30.2947341220735851 209.1124403101232190 362
1.4977565748086004 30.2950637267362239 209.1124403101232190 363
1.5018663906860261 30.2953921232113359 209.1124403101232190 364
1.5059761771670945 30.2957193184249967 209.1124403101232190 365
1.5100859343986017 30.2960453192540449 209.1124403101232190 366
1.5141956625260702 30.2963701325263521 209.1124403101232190 367
1.5183053616937607 30.2966937650191177 209.1124403101232190 368
1.5224150320446930 30.2970162234634088 209.1124403101232190 369
1.5265246737206590 30.2973375145405157 209.1124403101232190 370
1.5306342868622391 30.2976576448841328 209.1124403101232190 371
1.5347438716088151 30.2979766210810517 209.1124403101232190 372
1.5388534280985888 30.2982944496695445 209.1124403101232190 373
1.5429629564685925 30.2986111371419575 209.1124403101232190 374
1.5470724568547101 30.2989266899444871 209.1124403101232190 375
1.5511819293916826 30.2992411144759615 209.1124403101232190 376
1.5552913742131305 30.2995544170904090 209.1124403101232190 377
1.5594007914515626 30.2998666040958575 209.1124403101232190 378
1.5635101812383916 30.3001776817545831 209.1124403101232190 379
1.5676195437039486 30.3004876562857213 209.1124403101232190 380
1.5717288789774941 30.3007965338618988 209.1124403101232190 381
1.5758381871872322 30.3011043206125308 209.1124403101232190 382
1.5799474684603270 30.3014110226235118 209.1124403101232190 383
1.5840567229229077 30.3017166459362066 209.1124403101232190 384
1.5881659507000896 30.3020211965493935 209.1124403101232190 385
1.5922751519159810 30.3023246804196020 209.1124403101232190 386
1.5963843266936981 30.3026271034585619 209.1124403101232190 387
1.6004934751553759 30.3029284715384222 209.1124403101232190 388
1.6046025974221796 30.3032287904871147 209.1124403101232190 389
1.6087116936143200 30.3035280660927597 209.1124403101232190 390
1.6128207638510585 30.3038263041012357 209.1124403101232190 391
1.6169298082507262 30.3041235102170781 209.1124403101232190 392
1.6210388269307281 30.3044196901047229 209.1124403101232190 393
1.6251478200075604 30.3047148493889331 209.1124403101232190 394
1.6292567875968149 30.3050089936519029 209.1124403101232190 395
1.6333657298131963 30.3053021284389459 209.1124403101232190 396
1.6374746467705281 30.3055942592540752 209.1124403101232190 397
1.6415835385817652 30.3058853915631978 209.1124403101232190 398
1.6456924053590043 30.3061755307921565 209.1124403101232190 399
1.6498012472134918 30.3064646823294730 209.1124403101232190 400
1.6539100642556366 30.3067528515238074 209.1124403101232190 401
1.6580188565950187 30.3070400436886693 209.1124403101232190 402
1.6621276243403993 30.3073262640967336 209.1124403101232190 403
1.6662363675997283 30.3076115179845296 209.1124403101232190 404
1.6703450864801568 30.3078958105518694 209.1124403101232190 405
1.6744537810880447 30.3081791469618658 209.1124403101232190 406
1.6785624515289705 30.3084615323401678 209.1124403101232190 407
1.6826710979077386 30.3087429717767911 209.1124403101232190 408
1.6867797203283912 30.3090234703260215 209.1124403101232190 409
1.6908883188942132 30.3093030330054596 209.1124403101232190 410
1.6949968937077438 30.3095816647980811 209.1124403101232190 411
1.6991054448707845 30.3098593706524824 209.1124403101232190 412
1.7032139724844060 30.3101361554807802 209.1124403101232190 413
1.7073224766489581 30.3104120241615611 209.1124403101232190 414
1.7114309574640751 30.3106869815383142 209.1124403101232190 415
1.7155394150286887 30.3109610324218117 209.1124403101232190 416
1.7196478494410301 30.3112341815878423 209.1124403101232190 417
1.7237562607986416 30.3115064337794173 209.1124403101232190 418
1.7278646491983827 30.3117777937056339 209.1124403101232190 419
1.7319730147364374 30.3120482660436252 209.1124403101232190 420
1.7360813575083216 30.3123178554365715 209.1124403101232190 421
1.7401896776088923 30.3125865664962539 209.1124403101232190 422
1.7442979751323529 30.3128544038018788 209.1124403101232190 423
1.7484062501722579 30.3131213719007597 209.1124403101232190 424
1.7525145028215257 30.3133874753085983 209.1124403101232190 425
1.7566227331724396 30.3136527185091715 209.1124403101232190 426
1.7607309413166585 30.3139171059557277 209.1124403101232190 427
1.7648391273452213 30.3141806420707560 209.1124403101232190 428
1.7689472913485540 30.3144433312455703 209.1124403101232190 429
1.7730554334164761 30.3147051778409491 209.1124403101232190 430
1.7771635536382075 30.3149661861879416 209.1124403101232190 431
1.7812716521023728 30.3152263605872179 209.1124403101232190 432
1.7853797288970099 30.3154857053101630 209.1124403101232190 433
1.7894877841095744 30.3157442245995625 209.1124403101232190 434
1.7935958178269458 30.3160019226662989 209.1124403101232190 435
1.7977038301354329 30.3162588036950389 209.1124403101232190 436
1.8018118211207805 30.3165148718404609 209.1124403101232190 437
1.8059197908681746 30.3167701312288962 209.1124403101232190 438
1.8100277394622473 30.3170245859583432 209.1124403101232190 439
1.8141356669870832 30.3172782400992880 209.1124403101232190 440
1.8182435735262235 30.3175310976933936 209.1124403101232190 441
1.8223514591626728 30.3177831627550738 209.1124403101232190 442
1.8264593239789035 30.3180344392728465 209.1124403101232190 443
1.8305671680568609 30.3182849312056035 209.1124403101232190 444
1.8346749914779670 30.3185346424869522 209.1124403101232190 445
1.8387827943231283 30.3187835770236092 209.1124403101232190 446
1.8428905766727388 30.3190317386954824 209.1124403101232190 447
1.8469983386066842 30.3192791313561436 209.1124403101232190 448
1.8511060802043469 30.3195257588332687 209.1124403101232190 449
1.8552138015446131 30.3197716249291354 209.1124403101232190 450
1.8593215027058727 30.3200167334195250 209.1124403101232190 451
1.8634291837660284 30.3202610880555810 209.1124403101232190 452
1.8675368448024980 30.3205046925629524 209.1124403101232190 453
1.8716444858922177 30.3207475506422561 209.1124403101232190 454
1.8757521071116470 30.3209896659684652 209.1124403101232190 455
1.8798597085367745 30.3212310421941424 209.1124403101232190 456
1.8839672902431217 30.3214716829451447 209.1124403101232190 457
1.8880748523057436 30.3217115918251459 209.1124403101232190 458
1.8921823947992364 30.3219507724114870 209.1124403101232190 459
1.8962899177977417 30.3221892282601182 209.1124403101232190 460
1.9003974213749453 30.3224269629019503 209.1124403101232190 461
1.9045049056040879 30.3226639798448225 209.1124403101232190 462
1.9086123705579645 30.3229002825738903 209.1124403101232190 463
1.9127198163089278 30.3231358745499158 209.1124403101232190 464
1.9168272429288948 30.3233707592124730 209.1124403101232190 465
1.9209346504893463 30.3236049399776846 209.1124403101232190 466
1.9250420390613343 30.3238384202391948 209.1124403101232190 467
1.9291494087154824 30.3240712033686677 209.1124403101232190 468
1.9332567595219916 30.3243032927152356 209.1124403101232190 469
1.9373640915506420 30.3245346916071554 209.1124403101232190 470
1.9414714048707959 30.3247654033491258 209.1124403101232190 471
1.9455786995514013 30.3249954312262879 209.1124403101232190 472
1.9496859756609959 30.3252247785015925 209.1124403101232190 473
1.9537932332677101 30.3254534484167877 209.1124403101232190 474
1.9579004724392668 30.3256814441918507 209.1124403101232190 475
1.9620076932429906 30.3259087690278761 209.1124403101232190 476
1.9661148957458041 30.3261354261038321 209.1124403101232190 477
1.9702220800142352 30.3263614185777186 209.1124403101232190 478
1.9743292461144175 30.3265867495893460 209.1124403101232190 479
