    0    0    0    0 0.4985381168 0.0000000000
    0    0    0    1 0.0147816303 0.0034120275
    0    1    0    0 0.0147816303 -0.0034120275
    0    1    0    1 0.5014618832 0.0000000000
    1    0    1    0 0.5307287205 0.0000000000
    1    0    1    1 0.0016359284 -0.0200091834
    1    1    1    0 0.0016359284 0.0200091834
    1    1    1    1 0.4692712795 0.0000000000
    2    0    2    0 0.4882585911 0.0000000000
    2    0    2    1 0.0057717788 -0.0227755011
    2    1    2    0 0.0057717788 0.0227755011
    2    1    2    1 0.5117414089 0.0000000000
    3    0    3    0 0.4947524291 0.0000000000
    3    0    3    1 -0.0148460738 0.0306222383
    3    1    3    0 -0.0148460738 -0.0306222383
    3    1    3    1 0.5052475709 0.0000000000
    4    0    4    0 0.5158919722 0.0000000000
    4    0    4    1 -0.0109924925 -0.0164486437
    4    1    4    0 -0.0109924925 0.0164486437
    4    1    4    1 0.4841080278 0.0000000000
    5    0    5    0 0.4942231437 0.0000000000
    5    0    5    1 0.0081557945 -0.0218693285
    5    1    5    0 0.0081557945 0.0218693285
    5    1    5    1 0.5057768563 0.0000000000
    6    0    6    0 0.4894103288 0.0000000000
    6    0    6    1 -0.0079600970 -0.0110739308
    6    1    6    0 -0.0079600970 0.0110739308
    6    1    6    1 0.5105896712 0.0000000000
    7    0    7    0 0.5032131023 0.0000000000
    7    0    7    1 0.0045861921 0.0395934072
    7    1    7    0 0.0045861921 -0.0395934072
    7    1    7    1 0.4967868977 0.0000000000
    8    0    8    0 0.4783621109 0.0000000000
    8    0    8    1 0.0045072441 -0.0190209137
    8    1    8    0 0.0045072441 0.0190209137
    8    1    8    1 0.5216378891 0.0000000000
    9    0    9    0 0.5258449586 0.0000000000
    9    0    9    1 -0.0026923233 0.0169755349
    9    1    9    0 -0.0026923233 -0.0169755349
    9    1    9    1 0.4741550414 0.0000000000
   10    0   10    0 0.4745637690 0.0000000000
   10    0   10    1 -0.0062065467 -0.0111001171
   10    1   10    0 -0.0062065467 0.0111001171
   10    1   10    1 0.5254362310 0.0000000000
   11    0   11    0 0.5066047346 0.0000000000
   11    0   11    1 -0.0091750625 -0.0005994679
   11    1   11    0 -0.0091750625 0.0005994679
   11    1   11    1 0.4933952654 0.0000000000
   12    0   12    0 0.4977252141 0.0000000000
   12    0   12    1 -0.0174978889 -0.0094539847
   12    1   12    0 -0.0174978889 0.0094539847
   12    1   12    1 0.5022747859 0.0000000000
   13    0   13    0 0.4961807061 0.0000000000
   13    0   13    1 0.0148580231 0.0081732833
   13    1   13    0 0.0148580231 -0.0081732833
   13    1   13    1 0.5038192939 0.0000000000
   14    0   14    0 0.4930862857 0.0000000000
   14    0   14    1 0.0063219718 -0.0015991897
   14    1   14    0 0.0063219718 0.0015991897
   14    1   14    1 0.5069137143 0.0000000000
   15    0   15    0 0.5132857697 0.0000000000
   15    0   15    1 0.0084718841 0.0068504343
   15    1   15    0 0.0084718841 -0.0068504343
   15    1   15    1 0.4867142303 0.0000000000
