    0    0    0    0 0.4989660566 0.0000000000
    0    0    0    1 0.0036317594 0.0012540315
    0    1    0    0 0.0036317594 -0.0012540315
    0    1    0    1 0.5010339434 0.0000000000
    1    0    1    0 0.5027203017 0.0000000000
    1    0    1    1 0.0020202935 -0.0002450354
    1    1    1    0 0.0020202935 0.0002450354
    1    1    1    1 0.4972796983 0.0000000000
    2    0    2    0 0.5001197206 0.0000000000
    2    0    2    1 -0.0030035833 0.0001389410
    2    1    2    0 -0.0030035833 -0.0001389410
    2    1    2    1 0.4998802794 0.0000000000
    3    0    3    0 0.5012318086 0.0000000000
    3    0    3    1 -0.0008497131 0.0002576879
    3    1    3    0 -0.0008497131 -0.0002576879
    3    1    3    1 0.4987681914 0.0000000000
    4    0    4    0 0.5050188418 0.0000000000
    4    0    4    1 -0.0032713411 -0.0035896090
    4    1    4    0 -0.0032713411 0.0035896090
    4    1    4    1 0.4949811582 0.0000000000
    5    0    5    0 0.4969343931 0.0000000000
    5    0    5    1 0.0078244871 0.0013945896
    5    1    5    0 0.0078244871 -0.0013945896
    5    1    5    1 0.5030656069 0.0000000000
    6    0    6    0 0.4993157140 0.0000000000
    6    0    6    1 -0.0004940591 -0.0027350279
    6    1    6    0 -0.0004940591 0.0027350279
    6    1    6    1 0.5006842860 0.0000000000
    7    0    7    0 0.4948231759 0.0000000000
    7    0    7    1 -0.0035903140 0.0046739881
    7    1    7    0 -0.0035903140 -0.0046739881
    7    1    7    1 0.5051768241 0.0000000000
    8    0    8    0 0.4981604126 0.0000000000
    8    0    8    1 0.0023678527 -0.0023223302
    8    1    8    0 0.0023678527 0.0023223302
    8    1    8    1 0.5018395874 0.0000000000
    9    0    9    0 0.5013538714 0.0000000000
    9    0    9    1 -0.0004328488 0.0017774419
    9    1    9    0 -0.0004328488 -0.0017774419
    9    1    9    1 0.4986461286 0.0000000000
   10    0   10    0 0.4950716204 0.0000000000
   10    0   10    1 0.0029400818 -0.0061603212
   10    1   10    0 0.0029400818 0.0061603212
   10    1   10    1 0.5049283796 0.0000000000
   11    0   11    0 0.5027482062 0.0000000000
   11    0   11    1 -0.0008969139 0.0021143603
   11    1   11    0 -0.0008969139 -0.0021143603
   11    1   11    1 0.4972517938 0.0000000000
   12    0   12    0 0.5005604571 0.0000000000
   12    0   12    1 0.0016028805 0.0002296729
   12    1   12    0 0.0016028805 -0.0002296729
   12    1   12    1 0.4994395429 0.0000000000
   13    0   13    0 0.5014537205 0.0000000000
   13    0   13    1 0.0034033765 -0.0002961336
   13    1   13    0 0.0034033765 0.0002961336
   13    1   13    1 0.4985462795 0.0000000000
   14    0   14    0 0.4993537202 0.0000000000
   14    0   14    1 0.0000773002 0.0054002988
   14    1   14    0 0.0000773002 -0.0054002988
   14    1   14    1 0.5006462798 0.0000000000
   15    0   15    0 0.5009137373 0.0000000000
   15    0   15    1 0.0050129025 -0.0028678029
   15    1   15    0 0.0050129025 0.0028678029
   15    1   15    1 0.4990862627 0.0000000000
