    0    0    0    0 0.4875989093 0.0000000000
    0    0    0    1 -0.0066987134 -0.0129335581
    0    1    0    0 -0.0066987134 0.0129335581
    0    1    0    1 0.5124010907 0.0000000000
    1    0    1    0 0.4893033309 0.0000000000
    1    0    1    1 0.0134851849 -0.0145111999
    1    1    1    0 0.0134851849 0.0145111999
    1    1    1    1 0.5106966691 0.0000000000
    2    0    2    0 0.5173308512 0.0000000000
    2    0    2    1 -0.0073105103 0.0116295172
    2    1    2    0 -0.0073105103 -0.0116295172
    2    1    2    1 0.4826691488 0.0000000000
    3    0    3    0 0.5140641130 0.0000000000
    3    0    3    1 0.0154110640 0.0081295783
    3    1    3    0 0.0154110640 -0.0081295783
    3    1    3    1 0.4859358870 0.0000000000
    4    0    4    0 0.4994805295 0.0000000000
    4    0    4    1 -0.0116535434 -0.0106044066
    4    1    4    0 -0.0116535434 0.0106044066
    4    1    4    1 0.5005194705 0.0000000000
    5    0    5    0 0.4947433226 0.0000000000
    5    0    5    1 0.0017649475 -0.0062184440
    5    1    5    0 0.0017649475 0.0062184440
    5    1    5    1 0.5052566774 0.0000000000
    6    0    6    0 0.4761481746 0.0000000000
    6    0    6    1 -0.0122315380 0.0101474168
    6    1    6    0 -0.0122315380 -0.0101474168
    6    1    6    1 0.5238518254 0.0000000000
    7    0    7    0 0.5128620847 0.0000000000
    7    0    7    1 0.0084206824 0.0075321879
    7    1    7    0 0.0084206824 -0.0075321879
    7    1    7    1 0.4871379153 0.0000000000
    8    0    8    0 0.4989506019 0.0000000000
    8    0    8    1 -0.0019324469 0.0255137139
    8    1    8    0 -0.0019324469 -0.0255137139
    8    1    8    1 0.5010493981 0.0000000000
    9    0    9    0 0.4828341339 0.0000000000
    9    0    9    1 0.0036747947 -0.0129131956
    9    1    9    0 0.0036747947 0.0129131956
    9    1    9    1 0.5171658661 0.0000000000
   10    0   10    0 0.5124259612 0.0000000000
   10    0   10    1 0.0022773986 0.0107402419
   10    1   10    0 0.0022773986 -0.0107402419
   10    1   10    1 0.4875740388 0.0000000000
   11    0   11    0 0.5077452988 0.0000000000
   11    0   11    1 0.0032389137 -0.0220839120
   11    1   11    0 0.0032389137 0.0220839120
   11    1   11    1 0.4922547012 0.0000000000
   12    0   12    0 0.4819681477 0.0000000000
   12    0   12    1 -0.0093104372 0.0181437298
   12    1   12    0 -0.0093104372 -0.0181437298
   12    1   12    1 0.5180318523 0.0000000000
   13    0   13    0 0.5060321463 0.0000000000
   13    0   13    1 0.0020132205 -0.0135782656
   13    1   13    0 0.0020132205 0.0135782656
   13    1   13    1 0.4939678537 0.0000000000
   14    0   14    0 0.5281059017 0.0000000000
   14    0   14    1 -0.0111332374 0.0027322734
   14    1   14    0 -0.0111332374 -0.0027322734
   14    1   14    1 0.4718940983 0.0000000000
   15    0   15    0 0.4804030083 0.0000000000
   15    0   15    1 0.0087395620 -0.0063759824
   15    1   15    0 0.0087395620 0.0063759824
   15    1   15    1 0.5195969917 0.0000000000
