    0    0    0    0 0.4995155818 0.0000000000
    0    0    0    1 0.0043984097 0.0013088307
    0    1    0    0 0.0043984097 -0.0013088307
    0    1    0    1 0.5004844182 0.0000000000
    1    0    1    0 0.5034993044 0.0000000000
    1    0    1    1 0.0024723893 -0.0001567965
    1    1    1    0 0.0024723893 0.0001567965
    1    1    1    1 0.4965006956 0.0000000000
    2    0    2    0 0.4999640183 0.0000000000
    2    0    2    1 -0.0031857271 0.0000347331
    2    1    2    0 -0.0031857271 -0.0000347331
    2    1    2    1 0.5000359817 0.0000000000
    3    0    3    0 0.5009265035 0.0000000000
    3    0    3    1 -0.0013127506 0.0003705545
    3    1    3    0 -0.0013127506 -0.0003705545
    3    1    3    1 0.4990734965 0.0000000000
    4    0    4    0 0.5059233106 0.0000000000
    4    0    4    1 -0.0037522110 -0.0039837288
    4    1    4    0 -0.0037522110 0.0039837288
    4    1    4    1 0.4940766894 0.0000000000
    5    0    5    0 0.4965310986 0.0000000000
    5    0    5    1 0.0089957592 0.0010934222
    5    1    5    0 0.0089957592 -0.0010934222
    5    1    5    1 0.5034689014 0.0000000000
    6    0    6    0 0.4990063356 0.0000000000
    6    0    6    1 -0.0004594916 -0.0028108861
    6    1    6    0 -0.0004594916 0.0028108861
    6    1    6    1 0.5009936644 0.0000000000
    7    0    7    0 0.4938637288 0.0000000000
    7    0    7    1 -0.0038160723 0.0055331454
    7    1    7    0 -0.0038160723 -0.0055331454
    7    1    7    1 0.5061362712 0.0000000000
    8    0    8    0 0.4979640901 0.0000000000
    8    0    8    1 0.0024200604 -0.0028367094
    8    1    8    0 0.0024200604 0.0028367094
    8    1    8    1 0.5020359099 0.0000000000
    9    0    9    0 0.5018373553 0.0000000000
    9    0    9    1 -0.0006678362 0.0018246385
    9    1    9    0 -0.0006678362 -0.0018246385
    9    1    9    1 0.4981626447 0.0000000000
   10    0   10    0 0.4939594934 0.0000000000
   10    0   10    1 0.0023555864 -0.0064208535
   10    1   10    0 0.0023555864 0.0064208535
   10    1   10    1 0.5060405066 0.0000000000
   11    0   11    0 0.5030527220 0.0000000000
   11    0   11    1 -0.0012711972 0.0026038151
   11    1   11    0 -0.0012711972 -0.0026038151
   11    1   11    1 0.4969472780 0.0000000000
   12    0   12    0 0.5006885447 0.0000000000
   12    0   12    1 0.0016308434 0.0000869858
   12    1   12    0 0.0016308434 -0.0000869858
   12    1   12    1 0.4993114553 0.0000000000
   13    0   13    0 0.5012757089 0.0000000000
   13    0   13    1 0.0035738538 -0.0006151606
   13    1   13    0 0.0035738538 0.0006151606
   13    1   13    1 0.4987242911 0.0000000000
   14    0   14    0 0.4987857496 0.0000000000
   14    0   14    1 -0.0003008426 0.0063994906
   14    1   14    0 -0.0003008426 -0.0063994906
   14    1   14    1 0.5012142504 0.0000000000
   15    0   15    0 0.5008133294 0.0000000000
   15    0   15    1 0.0056429877 -0.0031594887
   15    1   15    0 0.0056429877 0.0031594887
   15    1   15    1 0.4991866706 0.0000000000
