    0    0    0    0 0.4954434969 0.0000000000
    0    0    0    1 0.0146636101 0.0055035031
    0    1    0    0 0.0146636101 -0.0055035031
    0    1    0    1 0.5045565031 0.0000000000
    1    0    1    0 0.5347309073 0.0000000000
    1    0    1    1 -0.0006033571 -0.0259739521
    1    1    1    0 -0.0006033571 0.0259739521
    1    1    1    1 0.4652690927 0.0000000000
    2    0    2    0 0.4866792539 0.0000000000
    2    0    2    1 0.0057981219 -0.0317519636
    2    1    2    0 0.0057981219 0.0317519636
    2    1    2    1 0.5133207461 0.0000000000
    3    0    3    0 0.4964189341 0.0000000000
    3    0    3    1 -0.0178513352 0.0399332251
    3    1    3    0 -0.0178513352 -0.0399332251
    3    1    3    1 0.5035810659 0.0000000000
    4    0    4    0 0.5145449732 0.0000000000
    4    0    4    1 -0.0118377330 -0.0163911066
    4    1    4    0 -0.0118377330 0.0163911066
    4    1    4    1 0.4854550268 0.0000000000
    5    0    5    0 0.4955607568 0.0000000000
    5    0    5    1 0.0058006561 -0.0259935215
    5    1    5    0 0.0058006561 0.0259935215
    5    1    5    1 0.5044392432 0.0000000000
    6    0    6    0 0.4885150727 0.0000000000
    6    0    6    1 -0.0099869885 -0.0129676313
    6    1    6    0 -0.0099869885 0.0129676313
    6    1    6    1 0.5114849273 0.0000000000
    7    0    7    0 0.5056092532 0.0000000000
    7    0    7    1 0.0066408671 0.0449199079
    7    1    7    0 0.0066408671 -0.0449199079
    7    1    7    1 0.4943907468 0.0000000000
    8    0    8    0 0.4767029081 0.0000000000
    8    0    8    1 0.0067988725 -0.0234240763
    8    1    8    0 0.0067988725 0.0234240763
    8    1    8    1 0.5232970919 0.0000000000
    9    0    9    0 0.5288896617 0.0000000000
    9    0    9    1 -0.0051387131 0.0220993353
    9    1    9    0 -0.0051387131 -0.0220993353
    9    1    9    1 0.4711103383 0.0000000000
   10    0   10    0 0.4738049402 0.0000000000
   10    0   10    1 -0.0064663347 -0.0130903567
   10    1   10    0 -0.0064663347 0.0130903567
   10    1   10    1 0.5261950598 0.0000000000
   11    0   11    0 0.5067223882 0.0000000000
   11    0   11    1 -0.0084676198 -0.0012855353
   11    1   11    0 -0.0084676198 0.0012855353
   11    1   11    1 0.4932776118 0.0000000000
   12    0   12    0 0.4985853696 0.0000000000
   12    0   12    1 -0.0215392132 -0.0127507168
   12    1   12    0 -0.0215392132 0.0127507168
   12    1   12    1 0.5014146304 0.0000000000
   13    0   13    0 0.4935283373 0.0000000000
   13    0   13    1 0.0167929767 0.0121824727
   13    1   13    0 0.0167929767 -0.0121824727
   13    1   13    1 0.5064716627 0.0000000000
   14    0   14    0 0.4929606122 0.0000000000
   14    0   14    1 0.0100613173 -0.0094727106
   14    1   14    0 0.0100613173 0.0094727106
   14    1   14    1 0.5070393878 0.0000000000
   15    0   15    0 0.5184541437 0.0000000000
   15    0   15    1 0.0080044370 0.0108846401
   15    1   15    0 0.0080044370 -0.0108846401
   15    1   15    1 0.4815458563 0.0000000000
