    0    0    0    0 0.4837337899 0.0000000000
    0    0    0    1 0.0262347912 0.0726905148
    0    1    0    0 0.0262347912 -0.0726905148
    0    1    0    1 0.5162662101 0.0000000000
    1    0    1    0 0.5241329771 0.0000000000
    1    0    1    1 -0.0286958978 -0.0865037971
    1    1    1    0 -0.0286958978 0.0865037971
    1    1    1    1 0.4758670229 0.0000000000
    2    0    2    0 0.4855545285 0.0000000000
    2    0    2    1 0.0073027792 -0.2431481258
    2    1    2    0 0.0073027792 0.2431481258
    2    1    2    1 0.5144454715 0.0000000000
    3    0    3    0 0.5493053005 0.0000000000
    3    0    3    1 -0.0507221136 0.2360797293
    3    1    3    0 -0.0507221136 -0.2360797293
    3    1    3    1 0.4506946995 0.0000000000
    4    0    4    0 0.4952297753 0.0000000000
    4    0    4    1 -0.0193678003 0.0210902475
    4    1    4    0 -0.0193678003 -0.0210902475
    4    1    4    1 0.5047702247 0.0000000000
    5    0    5    0 0.5062480500 0.0000000000
    5    0    5    1 0.0122360671 -0.0402562269
    5    1    5    0 0.0122360671 0.0402562269
    5    1    5    1 0.4937519500 0.0000000000
    6    0    6    0 0.5024287397 0.0000000000
    6    0    6    1 -0.0141761558 -0.0243384782
    6    1    6    0 -0.0141761558 0.0243384782
    6    1    6    1 0.4975712603 0.0000000000
    7    0    7    0 0.4916209673 0.0000000000
    7    0    7    1 0.0039517933 0.0506695704
    7    1    7    0 0.0039517933 -0.0506695704
    7    1    7    1 0.5083790327 0.0000000000
    8    0    8    0 0.4924381646 0.0000000000
    8    0    8    1 0.0397886630 -0.0813113656
    8    1    8    0 0.0397886630 0.0813113656
    8    1    8    1 0.5075618354 0.0000000000
    9    0    9    0 0.5108270939 0.0000000000
    9    0    9    1 -0.0411262850 0.0813057128
    9    1    9    0 -0.0411262850 -0.0813057128
    9    1    9    1 0.4891729061 0.0000000000
   10    0   10    0 0.5053797831 0.0000000000
   10    0   10    1 -0.0016521221 -0.0332674315
   10    1   10    0 -0.0016521221 0.0332674315
   10    1   10    1 0.4946202169 0.0000000000
   11    0   11    0 0.4987305871 0.0000000000
   11    0   11    1 0.0102543649 0.0184247155
   11    1   11    0 0.0102543649 -0.0184247155
   11    1   11    1 0.5012694129 0.0000000000
   12    0   12    0 0.5381281996 0.0000000000
   12    0   12    1 -0.0279916969 -0.0709499103
   12    1   12    0 -0.0279916969 0.0709499103
   12    1   12    1 0.4618718004 0.0000000000
   13    0   13    0 0.4540980221 0.0000000000
   13    0   13    1 0.0210608294 0.0728194019
   13    1   13    0 0.0210608294 -0.0728194019
   13    1   13    1 0.5459019779 0.0000000000
   14    0   14    0 0.4821457919 0.0000000000
   14    0   14    1 0.0337907764 -0.2292562778
   14    1   14    0 0.0337907764 0.2292562778
   14    1   14    1 0.5178542081 0.0000000000
   15    0   15    0 0.5759240314 0.0000000000
   15    0   15    1 -0.0342495622 0.2164169465
   15    1   15    0 -0.0342495622 -0.2164169465
   15    1   15    1 0.4240759686 0.0000000000
