    0    0    0    0 0.4889706803 0.0000000000
    0    0    0    1 -0.0056684829 -0.0067476706
    0    1    0    0 -0.0056684829 0.0067476706
    0    1    0    1 0.5110293197 0.0000000000
    1    0    1    0 0.4934697867 0.0000000000
    1    0    1    1 0.0081842875 -0.0116579459
    1    1    1    0 0.0081842875 0.0116579459
    1    1    1    1 0.5065302133 0.0000000000
    2    0    2    0 0.5106552998 0.0000000000
    2    0    2    1 -0.0060235404 0.0067281153
    2    1    2    0 -0.0060235404 -0.0067281153
    2    1    2    1 0.4893447002 0.0000000000
    3    0    3    0 0.5052713499 0.0000000000
    3    0    3    1 0.0094731322 0.0012490274
    3    1    3    0 0.0094731322 -0.0012490274
    3    1    3    1 0.4947286501 0.0000000000
    4    0    4    0 0.4963191381 0.0000000000
    4    0    4    1 -0.0090746939 -0.0012812130
    4    1    4    0 -0.0090746939 0.0012812130
    4    1    4    1 0.5036808619 0.0000000000
    5    0    5    0 0.4966846884 0.0000000000
    5    0    5    1 0.0003171529 -0.0072330905
    5    1    5    0 0.0003171529 0.0072330905
    5    1    5    1 0.5033153116 0.0000000000
    6    0    6    0 0.4851237851 0.0000000000
    6    0    6    1 -0.0068877301 0.0004831973
    6    1    6    0 -0.0068877301 -0.0004831973
    6    1    6    1 0.5148762149 0.0000000000
    7    0    7    0 0.5074431359 0.0000000000
    7    0    7    1 0.0032770216 0.0082582235
    7    1    7    0 0.0032770216 -0.0082582235
    7    1    7    1 0.4925568641 0.0000000000
    8    0    8    0 0.4961586877 0.0000000000
    8    0    8    1 0.0038604635 0.0123910257
    8    1    8    0 0.0038604635 -0.0123910257
    8    1    8    1 0.5038413123 0.0000000000
    9    0    9    0 0.4927647564 0.0000000000
    9    0    9    1 0.0033094506 -0.0020413893
    9    1    9    0 0.0033094506 0.0020413893
    9    1    9    1 0.5072352436 0.0000000000
   10    0   10    0 0.5074535129 0.0000000000
   10    0   10    1 0.0015182903 0.0066773539
   10    1   10    0 0.0015182903 -0.0066773539
   10    1   10    1 0.4925464871 0.0000000000
   11    0   11    0 0.5024392020 0.0000000000
   11    0   11    1 -0.0000587706 -0.0104376609
   11    1   11    0 -0.0000587706 0.0104376609
   11    1   11    1 0.4975607980 0.0000000000
   12    0   12    0 0.4873496428 0.0000000000
   12    0   12    1 -0.0049922885 0.0055438882
   12    1   12    0 -0.0049922885 -0.0055438882
   12    1   12    1 0.5126503572 0.0000000000
   13    0   13    0 0.5032014405 0.0000000000
   13    0   13    1 -0.0016962600 -0.0048814640
   13    1   13    0 -0.0016962600 0.0048814640
   13    1   13    1 0.4967985595 0.0000000000
   14    0   14    0 0.5172849853 0.0000000000
   14    0   14    1 -0.0020975825 0.0031919151
   14    1   14    0 -0.0020975825 -0.0031919151
   14    1   14    1 0.4827150147 0.0000000000
   15    0   15    0 0.4907379195 0.0000000000
   15    0   15    1 0.0026602036 -0.0029152030
   15    1   15    0 0.0026602036 0.0029152030
   15    1   15    1 0.5092620805 0.0000000000
