    0    0    0    0 0.4894324938 0.0000000000
    0    0    0    1 -0.0069361250 -0.0251890485
    0    1    0    0 -0.0069361250 0.0251890485
    0    1    0    1 0.5105675062 0.0000000000
    1    0    1    0 0.4880901974 0.0000000000
    1    0    1    1 0.0193597146 -0.0091525895
    1    1    1    0 0.0193597146 0.0091525895
    1    1    1    1 0.5119098026 0.0000000000
    2    0    2    0 0.5188380024 0.0000000000
    2    0    2    1 -0.0106313231 0.0128425444
    2    1    2    0 -0.0106313231 -0.0128425444
    2    1    2    1 0.4811619976 0.0000000000
    3    0    3    0 0.5235649995 0.0000000000
    3    0    3    1 0.0247809166 0.0262167793
    3    1    3    0 0.0247809166 -0.0262167793
    3    1    3    1 0.4764350005 0.0000000000
    4    0    4    0 0.5016437687 0.0000000000
    4    0    4    1 -0.0128856748 -0.0289394100
    4    1    4    0 -0.0128856748 0.0289394100
    4    1    4    1 0.4983562313 0.0000000000
    5    0    5    0 0.4955430620 0.0000000000
    5    0    5    1 0.0067175649 0.0052820119
    5    1    5    0 0.0067175649 -0.0052820119
    5    1    5    1 0.5044569380 0.0000000000
    6    0    6    0 0.4725113436 0.0000000000
    6    0    6    1 -0.0120502541 0.0237501421
    6    1    6    0 -0.0120502541 -0.0237501421
    6    1    6    1 0.5274886564 0.0000000000
    7    0    7    0 0.5162868166 0.0000000000
    7    0    7    1 0.0102544632 0.0040470531
    7    1    7    0 0.0102544632 -0.0040470531
    7    1    7    1 0.4837131834 0.0000000000
    8    0    8    0 0.5118093508 0.0000000000
    8    0    8    1 -0.0124376931 0.0501363243
    8    1    8    0 -0.0124376931 -0.0501363243
    8    1    8    1 0.4881906492 0.0000000000
    9    0    9    0 0.4703317223 0.0000000000
    9    0    9    1 0.0027284091 -0.0364043503
    9    1    9    0 0.0027284091 0.0364043503
    9    1    9    1 0.5296682777 0.0000000000
   10    0   10    0 0.5178385391 0.0000000000
   10    0   10    1 -0.0007105363 0.0149030855
   10    1   10    0 -0.0007105363 -0.0149030855
   10    1   10    1 0.4821614609 0.0000000000
   11    0   11    0 0.5089041853 0.0000000000
   11    0   11    1 0.0102071596 -0.0344182354
   11    1   11    0 0.0102071596 0.0344182354
   11    1   11    1 0.4910958147 0.0000000000
   12    0   12    0 0.4808325270 0.0000000000
   12    0   12    1 -0.0202483475 0.0455403410
   12    1   12    0 -0.0202483475 -0.0455403410
   12    1   12    1 0.5191674730 0.0000000000
   13    0   13    0 0.5095269086 0.0000000000
   13    0   13    1 0.0118637129 -0.0355464642
   13    1   13    0 0.0118637129 0.0355464642
   13    1   13    1 0.4904730914 0.0000000000
   14    0   14    0 0.5393244480 0.0000000000
   14    0   14    1 -0.0273900884 -0.0092418562
   14    1   14    0 -0.0273900884 0.0092418562
   14    1   14    1 0.4606755520 0.0000000000
   15    0   15    0 0.4670761331 0.0000000000
   15    0   15    1 0.0185107854 -0.0077666035
   15    1   15    0 0.0185107854 0.0077666035
   15    1   15    1 0.5329238669 0.0000000000
