    0    0    0    0 0.4906577556 0.0000000000
    0    0    0    1 -0.0049058859 -0.0053193285
    0    1    0    0 -0.0049058859 0.0053193285
    0    1    0    1 0.5093422444 0.0000000000
    1    0    1    0 0.4955996552 0.0000000000
    1    0    1    1 0.0066108977 -0.0094673834
    1    1    1    0 0.0066108977 0.0094673834
    1    1    1    1 0.5044003448 0.0000000000
    2    0    2    0 0.5070945858 0.0000000000
    2    0    2    1 -0.0051019656 0.0048382760
    2    1    2    0 -0.0051019656 -0.0048382760
    2    1    2    1 0.4929054142 0.0000000000
    3    0    3    0 0.5023905406 0.0000000000
    3    0    3    1 0.0065805319 -0.0003460573
    3    1    3    0 0.0065805319 0.0003460573
    3    1    3    1 0.4976094594 0.0000000000
    4    0    4    0 0.4954152505 0.0000000000
    4    0    4    1 -0.0070316387 0.0007476382
    4    1    4    0 -0.0070316387 -0.0007476382
    4    1    4    1 0.5045847495 0.0000000000
    5    0    5    0 0.4975682303 0.0000000000
    5    0    5    1 -0.0000242494 -0.0060000605
    5    1    5    0 -0.0000242494 0.0060000605
    5    1    5    1 0.5024317697 0.0000000000
    6    0    6    0 0.4894688154 0.0000000000
    6    0    6    1 -0.0044968223 -0.0021471408
    6    1    6    0 -0.0044968223 0.0021471408
    6    1    6    1 0.5105311846 0.0000000000
    7    0    7    0 0.5050202597 0.0000000000
    7    0    7    1 0.0016198225 0.0080981367
    7    1    7    0 0.0016198225 -0.0080981367
    7    1    7    1 0.4949797403 0.0000000000
    8    0    8    0 0.4965284379 0.0000000000
    8    0    8    1 0.0052509748 0.0084844984
    8    1    8    0 0.0052509748 -0.0084844984
    8    1    8    1 0.5034715621 0.0000000000
    9    0    9    0 0.4964400229 0.0000000000
    9    0    9    1 0.0028289127 0.0007196120
    9    1    9    0 0.0028289127 -0.0007196120
    9    1    9    1 0.5035599771 0.0000000000
   10    0   10    0 0.5050274262 0.0000000000
   10    0   10    1 0.0004057353 0.0050154049
   10    1   10    0 0.0004057353 -0.0050154049
   10    1   10    1 0.4949725738 0.0000000000
   11    0   11    0 0.5007239688 0.0000000000
   11    0   11    1 -0.0005145397 -0.0064049938
   11    1   11    0 -0.0005145397 0.0064049938
   11    1   11    1 0.4992760312 0.0000000000
   12    0   12    0 0.4903396715 0.0000000000
   12    0   12    1 -0.0036891957 0.0027773694
   12    1   12    0 -0.0036891957 -0.0027773694
   12    1   12    1 0.5096603285 0.0000000000
   13    0   13    0 0.5022183575 0.0000000000
   13    0   13    1 -0.0023193563 -0.0033686574
   13    1   13    0 -0.0023193563 0.0033686574
   13    1   13    1 0.4977816425 0.0000000000
   14    0   14    0 0.5130820667 0.0000000000
   14    0   14    1 0.0004174276 0.0024767698
   14    1   14    0 0.0004174276 -0.0024767698
   14    1   14    1 0.4869179333 0.0000000000
   15    0   15    0 0.4945092009 0.0000000000
   15    0   15    1 0.0006925379 -0.0016831131
   15    1   15    0 0.0006925379 0.0016831131
   15    1   15    1 0.5054907991 0.0000000000
