    0    0    0    0 0.5042658670 0.0000000000
    0    0    0    1 0.0138238520 0.0016130059
    0    1    0    0 0.0138238520 -0.0016130059
    0    1    0    1 0.4957341330 0.0000000000
    1    0    1    0 0.5191792332 0.0000000000
    1    0    1    1 0.0056096076 -0.0078128181
    1    1    1    0 0.0056096076 0.0078128181
    1    1    1    1 0.4808207668 0.0000000000
    2    0    2    0 0.4939123539 0.0000000000
    2    0    2    1 0.0032224887 -0.0066354367
    2    1    2    0 0.0032224887 0.0066354367
    2    1    2    1 0.5060876461 0.0000000000
    3    0    3    0 0.4942634329 0.0000000000
    3    0    3    1 -0.0081257788 0.0116478374
    3    1    3    0 -0.0081257788 -0.0116478374
    3    1    3    1 0.5057365671 0.0000000000
    4    0    4    0 0.5165480009 0.0000000000
    4    0    4    1 -0.0085062110 -0.0133579001
    4    1    4    0 -0.0085062110 0.0133579001
    4    1    4    1 0.4834519991 0.0000000000
    5    0    5    0 0.4920556580 0.0000000000
    5    0    5    1 0.0140724161 -0.0113519447
    5    1    5    0 0.0140724161 0.0113519447
    5    1    5    1 0.5079443420 0.0000000000
    6    0    6    0 0.4925154850 0.0000000000
    6    0    6    1 -0.0029821751 -0.0063809397
    6    1    6    0 -0.0029821751 0.0063809397
    6    1    6    1 0.5074845150 0.0000000000
    7    0    7    0 0.4952078267 0.0000000000
    7    0    7    1 -0.0008913113 0.0254016919
    7    1    7    0 -0.0008913113 -0.0254016919
    7    1    7    1 0.5047921733 0.0000000000
    8    0    8    0 0.4857018425 0.0000000000
    8    0    8    1 0.0013169180 -0.0104207434
    8    1    8    0 0.0013169180 0.0104207434
    8    1    8    1 0.5142981575 0.0000000000
    9    0    9    0 0.5158823315 0.0000000000
    9    0    9    1 0.0001825402 0.0066947513
    9    1    9    0 0.0001825402 -0.0066947513
    9    1    9    1 0.4841176685 0.0000000000
   10    0   10    0 0.4797377826 0.0000000000
   10    0   10    1 -0.0043650182 -0.0079422254
   10    1   10    0 -0.0043650182 0.0079422254
   10    1   10    1 0.5202622174 0.0000000000
   11    0   11    0 0.5060035648 0.0000000000
   11    0   11    1 -0.0079871462 0.0023338703
   11    1   11    0 -0.0079871462 -0.0023338703
   11    1   11    1 0.4939964352 0.0000000000
   12    0   12    0 0.4982840282 0.0000000000
   12    0   12    1 -0.0071074746 -0.0036606091
   12    1   12    0 -0.0071074746 0.0036606091
   12    1   12    1 0.5017159718 0.0000000000
   13    0   13    0 0.4995697200 0.0000000000
   13    0   13    1 0.0096281538 0.0005231978
   13    1   13    0 0.0096281538 -0.0005231978
   13    1   13    1 0.5004302800 0.0000000000
   14    0   14    0 0.4935597750 0.0000000000
   14    0   14    1 -0.0013608820 0.0111093265
   14    1   14    0 -0.0013608820 -0.0111093265
   14    1   14    1 0.5064402250 0.0000000000
   15    0   15    0 0.5037156330 0.0000000000
   15    0   15    1 0.0083138699 0.0004340319
   15    1   15    0 0.0083138699 -0.0004340319
   15    1   15    1 0.4962843670 0.0000000000
