    0    0    0    0 0.5042122650 0.0000000000
    0    0    0    1 0.0107798449 0.0016114793
    0    1    0    0 0.0107798449 -0.0016114793
    0    1    0    1 0.4957877350 0.0000000000
    1    0    1    0 0.5114318781 0.0000000000
    1    0    1    1 0.0058365719 -0.0024171437
    1    1    1    0 0.0058365719 0.0024171437
    1    1    1    1 0.4885681219 0.0000000000
    2    0    2    0 0.4976762924 0.0000000000
    2    0    2    1 -0.0004200198 -0.0014402607
    2    1    2    0 -0.0004200198 0.0014402607
    2    1    2    1 0.5023237076 0.0000000000
    3    0    3    0 0.4969480356 0.0000000000
    3    0    3    1 -0.0046066071 0.0037468933
    3    1    3    0 -0.0046066071 -0.0037468933
    3    1    3    1 0.5030519644 0.0000000000
    4    0    4    0 0.5133912683 0.0000000000
    4    0    4    1 -0.0065524517 -0.0089935445
    4    1    4    0 -0.0065524517 0.0089935445
    4    1    4    1 0.4866087317 0.0000000000
    5    0    5    0 0.4929596451 0.0000000000
    5    0    5    1 0.0152260525 -0.0046761200
    5    1    5    0 0.0152260525 0.0046761200
    5    1    5    1 0.5070403549 0.0000000000
    6    0    6    0 0.4953173629 0.0000000000
    6    0    6    1 -0.0008430841 -0.0039718983
    6    1    6    0 -0.0008430841 0.0039718983
    6    1    6    1 0.5046826371 0.0000000000
    7    0    7    0 0.4911106123 0.0000000000
    7    0    7    1 -0.0034957766 0.0157100483
    7    1    7    0 -0.0034957766 -0.0157100483
    7    1    7    1 0.5088893877 0.0000000000
    8    0    8    0 0.4924349377 0.0000000000
    8    0    8    1 0.0015364019 -0.0065740067
    8    1    8    0 0.0015364019 0.0065740067
    8    1    8    1 0.5075650623 0.0000000000
    9    0    9    0 0.5084796324 0.0000000000
    9    0    9    1 -0.0004534560 0.0027818311
    9    1    9    0 -0.0004534560 -0.0027818311
    9    1    9    1 0.4915203676 0.0000000000
   10    0   10    0 0.4855026373 0.0000000000
   10    0   10    1 -0.0018549348 -0.0074099200
   10    1   10    0 -0.0018549348 0.0074099200
   10    1   10    1 0.5144973627 0.0000000000
   11    0   11    0 0.5050228903 0.0000000000
   11    0   11    1 -0.0051617341 0.0040705063
   11    1   11    0 -0.0051617341 -0.0040705063
   11    1   11    1 0.4949771097 0.0000000000
   12    0   12    0 0.4999896459 0.0000000000
   12    0   12    1 -0.0013478758 -0.0016179515
   12    1   12    0 -0.0013478758 0.0016179515
   12    1   12    1 0.5000103541 0.0000000000
   13    0   13    0 0.5000193831 0.0000000000
   13    0   13    1 0.0063010130 -0.0019201405
   13    1   13    0 0.0063010130 0.0019201405
   13    1   13    1 0.4999806169 0.0000000000
   14    0   14    0 0.4948112035 0.0000000000
   14    0   14    1 -0.0031153887 0.0126457646
   14    1   14    0 -0.0031153887 -0.0126457646
   14    1   14    1 0.5051887965 0.0000000000
   15    0   15    0 0.5007467371 0.0000000000
   15    0   15    1 0.0079194110 -0.0024295948
   15    1   15    0 0.0079194110 0.0024295948
   15    1   15    1 0.4992532629 0.0000000000
