    0    0    0    0 0.4986098562 0.0000000000
    0    0    0    1 0.0000010004 -0.0014329503
    0    1    0    0 0.0000010004 0.0014329503
    0    1    0    1 0.5013901438 0.0000000000
    1    0    1    0 0.4995301159 0.0000000000
    1    0    1    1 0.0013652825 0.0006710226
    1    1    1    0 0.0013652825 -0.0006710226
    1    1    1    1 0.5004698841 0.0000000000
    2    0    2    0 0.4994363923 0.0000000000
    2    0    2    1 -0.0000842776 0.0005275512
    2    1    2    0 -0.0000842776 -0.0005275512
    2    1    2    1 0.5005636077 0.0000000000
    3    0    3    0 0.4996713546 0.0000000000
    3    0    3    1 -0.0001482018 -0.0015011680
    3    1    3    0 -0.0001482018 0.0015011680
    3    1    3    1 0.5003286454 0.0000000000
    4    0    4    0 0.4983701781 0.0000000000
    4    0    4    1 0.0001927003 0.0007715470
    4    1    4    0 0.0001927003 -0.0007715470
    4    1    4    1 0.5016298219 0.0000000000
    5    0    5    0 0.4980478771 0.0000000000
    5    0    5    1 0.0005310832 -0.0000248605
    5    1    5    0 0.0005310832 0.0000248605
    5    1    5    1 0.5019521229 0.0000000000
    6    0    6    0 0.5000006666 0.0000000000
    6    0    6    1 -0.0008934590 -0.0011489233
    6    1    6    0 -0.0008934590 0.0011489233
    6    1    6    1 0.4999993334 0.0000000000
    7    0    7    0 0.5005565639 0.0000000000
    7    0    7    1 0.0020379619 0.0028403252
    7    1    7    0 0.0020379619 -0.0028403252
    7    1    7    1 0.4994434361 0.0000000000
    8    0    8    0 0.4995421300 0.0000000000
    8    0    8    1 0.0014210731 0.0023404935
    8    1    8    0 0.0014210731 -0.0023404935
    8    1    8    1 0.5004578700 0.0000000000
    9    0    9    0 0.5009216770 0.0000000000
    9    0    9    1 0.0016282275 0.0010414557
    9    1    9    0 0.0016282275 -0.0010414557
    9    1    9    1 0.4990783230 0.0000000000
   10    0   10    0 0.4996304611 0.0000000000
   10    0   10    1 -0.0006818709 0.0016037405
   10    1   10    0 -0.0006818709 -0.0016037405
   10    1   10    1 0.5003695389 0.0000000000
   11    0   11    0 0.5007425513 0.0000000000
   11    0   11    1 -0.0032079150 0.0013088306
   11    1   11    0 -0.0032079150 -0.0013088306
   11    1   11    1 0.4992574487 0.0000000000
   12    0   12    0 0.5006654653 0.0000000000
   12    0   12    1 -0.0002510124 -0.0013931993
   12    1   12    0 -0.0002510124 0.0013931993
   12    1   12    1 0.4993345347 0.0000000000
   13    0   13    0 0.5014500264 0.0000000000
   13    0   13    1 -0.0011308552 -0.0020852775
   13    1   13    0 -0.0011308552 0.0020852775
   13    1   13    1 0.4985499736 0.0000000000
   14    0   14    0 0.5010737490 0.0000000000
   14    0   14    1 0.0026710436 0.0008292982
   14    1   14    0 0.0026710436 -0.0008292982
   14    1   14    1 0.4989262510 0.0000000000
   15    0   15    0 0.5016382203 0.0000000000
   15    0   15    1 -0.0042393510 -0.0006027699
   15    1   15    0 -0.0042393510 0.0006027699
   15    1   15    1 0.4983617797 0.0000000000
