    0    0    0    0 0.4926957756 0.0000000000
    0    0    0    1 0.0173609212 0.0503105675
    0    1    0    0 0.0173609212 -0.0503105675
    0    1    0    1 0.5073042244 0.0000000000
    1    0    1    0 0.5089036223 0.0000000000
    1    0    1    1 -0.0181084363 -0.0539772292
    1    1    1    0 -0.0181084363 0.0539772292
    1    1    1    1 0.4910963777 0.0000000000
    2    0    2    0 0.4850673081 0.0000000000
    2    0    2    1 0.0107764239 -0.2379593483
    2    1    2    0 0.0107764239 0.2379593483
    2    1    2    1 0.5149326919 0.0000000000
    3    0    3    0 0.5362860723 0.0000000000
    3    0    3    1 -0.0323883140 0.2337338470
    3    1    3    0 -0.0323883140 -0.2337338470
    3    1    3    1 0.4637139277 0.0000000000
    4    0    4    0 0.4969026396 0.0000000000
    4    0    4    1 -0.0121567813 0.0166087288
    4    1    4    0 -0.0121567813 -0.0166087288
    4    1    4    1 0.5030973604 0.0000000000
    5    0    5    0 0.5035131545 0.0000000000
    5    0    5    1 0.0103693650 -0.0214140783
    5    1    5    0 0.0103693650 0.0214140783
    5    1    5    1 0.4964868455 0.0000000000
    6    0    6    0 0.5054123061 0.0000000000
    6    0    6    1 -0.0063010166 -0.0203536406
    6    1    6    0 -0.0063010166 0.0203536406
    6    1    6    1 0.4945876939 0.0000000000
    7    0    7    0 0.4921669069 0.0000000000
    7    0    7    1 0.0007250628 0.0297618116
    7    1    7    0 0.0007250628 -0.0297618116
    7    1    7    1 0.5078330931 0.0000000000
    8    0    8    0 0.4988533594 0.0000000000
    8    0    8    1 0.0245442957 -0.0514072200
    8    1    8    0 0.0245442957 0.0514072200
    8    1    8    1 0.5011466406 0.0000000000
    9    0    9    0 0.5014722018 0.0000000000
    9    0    9    1 -0.0249596199 0.0513644740
    9    1    9    0 -0.0249596199 -0.0513644740
    9    1    9    1 0.4985277982 0.0000000000
   10    0   10    0 0.5075156927 0.0000000000
   10    0   10    1 -0.0001042764 -0.0248193458
   10    1   10    0 -0.0001042764 0.0248193458
   10    1   10    1 0.4924843073 0.0000000000
   11    0   11    0 0.4960162425 0.0000000000
   11    0   11    1 0.0046604899 0.0191195594
   11    1   11    0 0.0046604899 -0.0191195594
   11    1   11    1 0.5039837575 0.0000000000
   12    0   12    0 0.5252997579 0.0000000000
   12    0   12    1 -0.0131242243 -0.0520009583
   12    1   12    0 -0.0131242243 0.0520009583
   12    1   12    1 0.4747002421 0.0000000000
   13    0   13    0 0.4726677917 0.0000000000
   13    0   13    1 0.0112398123 0.0525969771
   13    1   13    0 0.0112398123 -0.0525969771
   13    1   13    1 0.5273322083 0.0000000000
   14    0   14    0 0.4831716695 0.0000000000
   14    0   14    1 0.0216240650 -0.2325550359
   14    1   14    0 0.0216240650 0.2325550359
   14    1   14    1 0.5168283305 0.0000000000
   15    0   15    0 0.5469591699 0.0000000000
   15    0   15    1 -0.0265886258 0.2286669679
   15    1   15    0 -0.0265886258 -0.2286669679
   15    1   15    1 0.4530408301 0.0000000000
