    0    0    0    0 0.5027423002 0.0000000000
    0    0    0    1 0.0085242433 0.0015265547
    0    1    0    0 0.0085242433 -0.0015265547
    0    1    0    1 0.4972576998 0.0000000000
    1    0    1    0 0.5081577335 0.0000000000
    1    0    1    1 0.0049066930 -0.0009177677
    1    1    1    0 0.0049066930 0.0009177677
    1    1    1    1 0.4918422665 0.0000000000
    2    0    2    0 0.4988813956 0.0000000000
    2    0    2    1 -0.0020991575 -0.0005002703
    2    1    2    0 -0.0020991575 0.0005002703
    2    1    2    1 0.5011186044 0.0000000000
    3    0    3    0 0.4986577190 0.0000000000
    3    0    3    1 -0.0033220165 0.0017553009
    3    1    3    0 -0.0033220165 -0.0017553009
    3    1    3    1 0.5013422810 0.0000000000
    4    0    4    0 0.5107752285 0.0000000000
    4    0    4    1 -0.0056175962 -0.0067853891
    4    1    4    0 -0.0056175962 0.0067853891
    4    1    4    1 0.4892247715 0.0000000000
    5    0    5    0 0.4942160597 0.0000000000
    5    0    5    1 0.0138775291 -0.0019683356
    5    1    5    0 0.0138775291 0.0019683356
    5    1    5    1 0.5057839403 0.0000000000
    6    0    6    0 0.4968150112 0.0000000000
    6    0    6    1 -0.0004703902 -0.0032943803
    6    1    6    0 -0.0004703902 0.0032943803
    6    1    6    1 0.5031849888 0.0000000000
    7    0    7    0 0.4909161802 0.0000000000
    7    0    7    1 -0.0040433957 0.0113717525
    7    1    7    0 -0.0040433957 -0.0113717525
    7    1    7    1 0.5090838198 0.0000000000
    8    0    8    0 0.4952627501 0.0000000000
    8    0    8    1 0.0020308773 -0.0051593688
    8    1    8    0 0.0020308773 0.0051593688
    8    1    8    1 0.5047372499 0.0000000000
    9    0    9    0 0.5054342176 0.0000000000
    9    0    9    1 -0.0009106061 0.0020456885
    9    1    9    0 -0.0009106061 -0.0020456885
    9    1    9    1 0.4945657824 0.0000000000
   10    0   10    0 0.4885909664 0.0000000000
   10    0   10    1 -0.0003619360 -0.0072601780
   10    1   10    0 -0.0003619360 0.0072601780
   10    1   10    1 0.5114090336 0.0000000000
   11    0   11    0 0.5043512895 0.0000000000
   11    0   11    1 -0.0035989438 0.0041487679
   11    1   11    0 -0.0035989438 -0.0041487679
   11    1   11    1 0.4956487105 0.0000000000
   12    0   12    0 0.5006195585 0.0000000000
   12    0   12    1 0.0004395920 -0.0009364861
   12    1   12    0 0.0004395920 0.0009364861
   12    1   12    1 0.4993804415 0.0000000000
   13    0   13    0 0.5003214251 0.0000000000
   13    0   13    1 0.0050077831 -0.0019537732
   13    1   13    0 0.0050077831 0.0019537732
   13    1   13    1 0.4996785749 0.0000000000
   14    0   14    0 0.4960278665 0.0000000000
   14    0   14    1 -0.0024710245 0.0110766157
   14    1   14    0 -0.0024710245 -0.0110766157
   14    1   14    1 0.5039721335 0.0000000000
   15    0   15    0 0.5004051172 0.0000000000
   15    0   15    1 0.0075271318 -0.0033004043
   15    1   15    0 0.0075271318 0.0033004043
   15    1   15    1 0.4995948828 0.0000000000
