    0    0    0    0 0.4876423012 0.0000000000
    0    0    0    1 -0.0067901326 -0.0141040132
    0    1    0    0 -0.0067901326 0.0141040132
    0    1    0    1 0.5123576988 0.0000000000
    1    0    1    0 0.4889014448 0.0000000000
    1    0    1    1 0.0142974524 -0.0145399764
    1    1    1    0 0.0142974524 0.0145399764
    1    1    1    1 0.5110985552 0.0000000000
    2    0    2    0 0.5179327685 0.0000000000
    2    0    2    1 -0.0075003151 0.0122332582
    2    1    2    0 -0.0075003151 -0.0122332582
    2    1    2    1 0.4820672315 0.0000000000
    3    0    3    0 0.5153178256 0.0000000000
    3    0    3    1 0.0162439487 0.0095441030
    3    1    3    0 0.0162439487 -0.0095441030
    3    1    3    1 0.4846821744 0.0000000000
    4    0    4    0 0.4999009099 0.0000000000
    4    0    4    1 -0.0118143848 -0.0123580459
    4    1    4    0 -0.0118143848 0.0123580459
    4    1    4    1 0.5000990901 0.0000000000
    5    0    5    0 0.4946018339 0.0000000000
    5    0    5    1 0.0021010898 -0.0055336024
    5    1    5    0 0.0021010898 0.0055336024
    5    1    5    1 0.5053981661 0.0000000000
    6    0    6    0 0.4751939495 0.0000000000
    6    0    6    1 -0.0127244777 0.0116962834
    6    1    6    0 -0.0127244777 -0.0116962834
    6    1    6    1 0.5248060505 0.0000000000
    7    0    7    0 0.5135128000 0.0000000000
    7    0    7    1 0.0090270181 0.0073459185
    7    1    7    0 0.0090270181 -0.0073459185
    7    1    7    1 0.4864872000 0.0000000000
    8    0    8    0 0.4998591209 0.0000000000
    8    0    8    1 -0.0029692771 0.0277806754
    8    1    8    0 -0.0029692771 -0.0277806754
    8    1    8    1 0.5001408791 0.0000000000
    9    0    9    0 0.4814123678 0.0000000000
    9    0    9    1 0.0036242219 -0.0149240339
    9    1    9    0 0.0036242219 0.0149240339
    9    1    9    1 0.5185876322 0.0000000000
   10    0   10    0 0.5130357429 0.0000000000
   10    0   10    1 0.0021422552 0.0112885288
   10    1   10    0 0.0021422552 -0.0112885288
   10    1   10    1 0.4869642571 0.0000000000
   11    0   11    0 0.5083726503 0.0000000000
   11    0   11    1 0.0039491397 -0.0237398420
   11    1   11    0 0.0039491397 0.0237398420
   11    1   11    1 0.4916273497 0.0000000000
   12    0   12    0 0.4814793102 0.0000000000
   12    0   12    1 -0.0101788980 0.0206018194
   12    1   12    0 -0.0101788980 -0.0206018194
   12    1   12    1 0.5185206898 0.0000000000
   13    0   13    0 0.5064472629 0.0000000000
   13    0   13    1 0.0028083078 -0.0154091486
   13    1   13    0 0.0028083078 0.0154091486
   13    1   13    1 0.4935527371 0.0000000000
   14    0   14    0 0.5295879317 0.0000000000
   14    0   14    1 -0.0126851585 0.0022087980
   14    1   14    0 -0.0126851585 -0.0022087980
   14    1   14    1 0.4704120683 0.0000000000
   15    0   15    0 0.4788607648 0.0000000000
   15    0   15    1 0.0097348807 -0.0068464010
   15    1   15    0 0.0097348807 0.0068464010
   15    1   15    1 0.5211392352 0.0000000000
