    0    0    0    0 0.4911743873 0.0000000000
    0    0    0    1 0.0145542459 0.0099357228
    0    1    0    0 0.0145542459 -0.0099357228
    0    1    0    1 0.5088256127 0.0000000000
    1    0    1    0 0.5393013212 0.0000000000
    1    0    1    1 -0.0040177875 -0.0348970174
    1    1    1    0 -0.0040177875 0.0348970174
    1    1    1    1 0.4606986788 0.0000000000
    2    0    2    0 0.4853367388 0.0000000000
    2    0    2    1 0.0051995770 -0.0461231167
    2    1    2    0 0.0051995770 0.0461231167
    2    1    2    1 0.5146632612 0.0000000000
    3    0    3    0 0.4998792461 0.0000000000
    3    0    3    1 -0.0222180602 0.0539917584
    3    1    3    0 -0.0222180602 -0.0539917584
    3    1    3    1 0.5001207539 0.0000000000
    4    0    4    0 0.5121988589 0.0000000000
    4    0    4    1 -0.0129401961 -0.0151858338
    4    1    4    0 -0.0129401961 0.0151858338
    4    1    4    1 0.4878011411 0.0000000000
    5    0    5    0 0.4974489786 0.0000000000
    5    0    5    1 0.0031683247 -0.0313879663
    5    1    5    0 0.0031683247 0.0313879663
    5    1    5    1 0.5025510214 0.0000000000
    6    0    6    0 0.4876826461 0.0000000000
    6    0    6    1 -0.0125327013 -0.0153924952
    6    1    6    0 -0.0125327013 0.0153924952
    6    1    6    1 0.5123173539 0.0000000000
    7    0    7    0 0.5077293709 0.0000000000
    7    0    7    1 0.0089755787 0.0515956861
    7    1    7    0 0.0089755787 -0.0515956861
    7    1    7    1 0.4922706291 0.0000000000
    8    0    8    0 0.4754739174 0.0000000000
    8    0    8    1 0.0106177169 -0.0302809663
    8    1    8    0 0.0106177169 0.0302809663
    8    1    8    1 0.5245260826 0.0000000000
    9    0    9    0 0.5319863903 0.0000000000
    9    0    9    1 -0.0093844343 0.0298021981
    9    1    9    0 -0.0093844343 -0.0298021981
    9    1    9    1 0.4680136097 0.0000000000
   10    0   10    0 0.4739159386 0.0000000000
   10    0   10    1 -0.0065558584 -0.0162102774
   10    1   10    0 -0.0065558584 0.0162102774
   10    1   10    1 0.5260840614 0.0000000000
   11    0   11    0 0.5068243229 0.0000000000
   11    0   11    1 -0.0065662830 -0.0015907508
   11    1   11    0 -0.0065662830 0.0015907508
   11    1   11    1 0.4931756771 0.0000000000
   12    0   12    0 0.5008344396 0.0000000000
   12    0   12    1 -0.0266047629 -0.0180811472
   12    1   12    0 -0.0266047629 0.0180811472
   12    1   12    1 0.4991655604 0.0000000000
   13    0   13    0 0.4888547929 0.0000000000
   13    0   13    1 0.0191891517 0.0183835006
   13    1   13    0 0.0191891517 -0.0183835006
   13    1   13    1 0.5111452071 0.0000000000
   14    0   14    0 0.4927183152 0.0000000000
   14    0   14    1 0.0152475112 -0.0225500243
   14    1   14    0 0.0152475112 0.0225500243
   14    1   14    1 0.5072816848 0.0000000000
   15    0   15    0 0.5264085980 0.0000000000
   15    0   15    1 0.0065411340 0.0185007990
   15    1   15    0 0.0065411340 -0.0185007990
   15    1   15    1 0.4735914020 0.0000000000
