    0    0    0    0 0.4789442293 0.0000000000
    0    0    0    1 0.0249373337 0.0668746154
    0    1    0    0 0.0249373337 -0.0668746154
    0    1    0    1 0.5210557707 0.0000000000
    1    0    1    0 0.5366728728 0.0000000000
    1    0    1    1 -0.0280228383 -0.0904537132
    1    1    1    0 -0.0280228383 0.0904537132
    1    1    1    1 0.4633271272 0.0000000000
    2    0    2    0 0.4872483558 0.0000000000
    2    0    2    1 0.0028045260 -0.1960065231
    2    1    2    0 0.0028045260 0.1960065231
    2    1    2    1 0.5127516442 0.0000000000
    3    0    3    0 0.5425207036 0.0000000000
    3    0    3    1 -0.0519065838 0.1907277798
    3    1    3    0 -0.0519065838 -0.1907277798
    3    1    3    1 0.4574792964 0.0000000000
    4    0    4    0 0.4966858869 0.0000000000
    4    0    4    1 -0.0202451858 0.0142187651
    4    1    4    0 -0.0202451858 -0.0142187651
    4    1    4    1 0.5033141131 0.0000000000
    5    0    5    0 0.5062776514 0.0000000000
    5    0    5    1 0.0078849863 -0.0483722481
    5    1    5    0 0.0078849863 0.0483722481
    5    1    5    1 0.4937223486 0.0000000000
    6    0    6    0 0.4964533311 0.0000000000
    6    0    6    1 -0.0182968805 -0.0243898065
    6    1    6    0 -0.0182968805 0.0243898065
    6    1    6    1 0.5035466689 0.0000000000
    7    0    7    0 0.4964752982 0.0000000000
    7    0    7    1 0.0079463973 0.0630312653
    7    1    7    0 0.0079463973 -0.0630312653
    7    1    7    1 0.5035247018 0.0000000000
    8    0    8    0 0.4855286859 0.0000000000
    8    0    8    1 0.0400124776 -0.0824719690
    8    1    8    0 0.0400124776 0.0824719690
    8    1    8    1 0.5144713141 0.0000000000
    9    0    9    0 0.5216934973 0.0000000000
    9    0    9    1 -0.0417817812 0.0827887322
    9    1    9    0 -0.0417817812 -0.0827887322
    9    1    9    1 0.4783065027 0.0000000000
   10    0   10    0 0.4970189864 0.0000000000
   10    0   10    1 -0.0035848588 -0.0339914273
   10    1   10    0 -0.0035848588 0.0339914273
   10    1   10    1 0.5029810136 0.0000000000
   11    0   11    0 0.5025606795 0.0000000000
   11    0   11    1 0.0111036856 0.0125148373
   11    1   11    0 0.0111036856 -0.0125148373
   11    1   11    1 0.4974393205 0.0000000000
   12    0   12    0 0.5343423016 0.0000000000
   12    0   12    1 -0.0364971483 -0.0656362093
   12    1   12    0 -0.0364971483 0.0656362093
   12    1   12    1 0.4656576984 0.0000000000
   13    0   13    0 0.4526967798 0.0000000000
   13    0   13    1 0.0252501259 0.0682866538
   13    1   13    0 0.0252501259 -0.0682866538
   13    1   13    1 0.5473032202 0.0000000000
   14    0   14    0 0.4856442255 0.0000000000
   14    0   14    1 0.0367626372 -0.1756374260
   14    1   14    0 0.0367626372 0.1756374260
   14    1   14    1 0.5143557745 0.0000000000
   15    0   15    0 0.5785976387 0.0000000000
   15    0   15    1 -0.0265576510 0.1566395692
   15    1   15    0 -0.0265576510 -0.1566395692
   15    1   15    1 0.4214023613 0.0000000000
