    0    0    0    0    0    0    0    0 0.5047742870 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.4952257130 0.0000000000 
    0    0    0    1    0    1    0    0 0.5047742870 0.0000000000 
    0    1    0    0    0    0    0    1 0.4952257130 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.1729362161 0.0000000000 
    0    0    0    0    1    1    1    1 0.3318380709 0.0000000000 
    0    1    0    1    1    0    1    0 0.3421769896 0.0000000000 
    0    1    0    1    1    1    1    1 0.1530487234 0.0000000000 
    0    0    0    1    1    1    1    0 -0.1871250860 0.0055860984 
    0    1    0    0    1    0    1    1 -0.1871250860 -0.0055860984 
    0    0    0    1    1    0    1    1 0.0115309056 0.0004058232 
    0    1    0    0    1    1    1    0 0.0115309056 -0.0004058232 
    0    0    0    0    2    0    2    0 0.2215450837 0.0000000000 
    0    0    0    0    2    1    2    1 0.2832292033 0.0000000000 
    0    1    0    1    2    0    2    0 0.2744344476 0.0000000000 
    0    1    0    1    2    1    2    1 0.2207912654 0.0000000000 
    0    0    0    1    2    1    2    0 -0.0581730239 0.0038169986 
    0    1    0    0    2    0    2    1 -0.0581730239 -0.0038169986 
    0    0    0    1    2    0    2    1 0.0072796361 0.0001774505 
    0    1    0    0    2    1    2    0 0.0072796361 -0.0001774505 
    0    0    0    0    3    0    3    0 0.2205318205 0.0000000000 
    0    0    0    0    3    1    3    1 0.2842424665 0.0000000000 
    0    1    0    1    3    0    3    0 0.2748504564 0.0000000000 
    0    1    0    1    3    1    3    1 0.2203752566 0.0000000000 
    0    0    0    1    3    1    3    0 -0.0650773791 0.0016640406 
    0    1    0    0    3    0    3    1 -0.0650773791 -0.0016640406 
    0    0    0    1    3    0    3    1 0.0056791757 -0.0009866946 
    0    1    0    0    3    1    3    0 0.0056791757 0.0009866946 
    0    0    0    0    4    0    4    0 0.2641683040 0.0000000000 
    0    0    0    0    4    1    4    1 0.2406059830 0.0000000000 
    0    1    0    1    4    0    4    0 0.2512010229 0.0000000000 
    0    1    0    1    4    1    4    1 0.2440246901 0.0000000000 
    0    0    0    1    4    1    4    0 0.0097941168 0.0063911637 
    0    1    0    0    4    0    4    1 0.0097941168 -0.0063911637 
    0    0    0    1    4    0    4    1 -0.0019782144 -0.0008133339 
    0    1    0    0    4    1    4    0 -0.0019782144 0.0008133339 
    0    0    0    0    5    0    5    0 0.2555688829 0.0000000000 
    0    0    0    0    5    1    5    1 0.2492054041 0.0000000000 
    0    1    0    1    5    0    5    0 0.2366244954 0.0000000000 
    0    1    0    1    5    1    5    1 0.2586012176 0.0000000000 
    0    0    0    1    5    1    5    0 0.0132101541 -0.0006747008 
    0    1    0    0    5    0    5    1 0.0132101541 0.0006747008 
    0    0    0    1    5    0    5    1 -0.0062795883 0.0015198131 
    0    1    0    0    5    1    5    0 -0.0062795883 -0.0015198131 
    0    0    0    0    6    0    6    0 0.2483834731 0.0000000000 
    0    0    0    0    6    1    6    1 0.2563908139 0.0000000000 
    0    1    0    1    6    0    6    0 0.2454867423 0.0000000000 
    0    1    0    1    6    1    6    1 0.2497389707 0.0000000000 
    0    0    0    1    6    1    6    0 0.0065887929 -0.0040857538 
    0    1    0    0    6    0    6    1 0.0065887929 0.0040857538 
    0    0    0    1    6    0    6    1 -0.0031666139 0.0005676137 
    0    1    0    0    6    1    6    0 -0.0031666139 -0.0005676137 
    0    0    0    0    7    0    7    0 0.2248640946 0.0000000000 
    0    0    0    0    7    1    7    1 0.2799101924 0.0000000000 
    0    1    0    1    7    0    7    0 0.2678080769 0.0000000000 
    0    1    0    1    7    1    7    1 0.2274176361 0.0000000000 
    0    0    0    1    7    1    7    0 -0.0569010304 -0.0011357390 
    0    1    0    0    7    0    7    1 -0.0569010304 0.0011357390 
    0    0    0    1    7    0    7    1 0.0031428023 0.0003801792 
    0    1    0    0    7    1    7    0 0.0031428023 -0.0003801792 
    0    0    0    0    8    0    8    0 0.2509968599 0.0000000000 
    0    0    0    0    8    1    8    1 0.2537774271 0.0000000000 
    0    1    0    1    8    0    8    0 0.2381193192 0.0000000000 
    0    1    0    1    8    1    8    1 0.2571063938 0.0000000000 
    0    0    0    1    8    1    8    0 0.0140379266 0.0003194416 
    0    1    0    0    8    0    8    1 0.0140379266 -0.0003194416 
    0    0    0    1    8    0    8    1 0.0062363187 -0.0046681619 
    0    1    0    0    8    1    8    0 0.0062363187 0.0046681619 
    0    0    0    0    9    0    9    0 0.2645388518 0.0000000000 
    0    0    0    0    9    1    9    1 0.2402354352 0.0000000000 
    0    1    0    1    9    0    9    0 0.2474936236 0.0000000000 
    0    1    0    1    9    1    9    1 0.2477320894 0.0000000000 
    0    0    0    1    9    1    9    0 0.0139260664 -0.0089725800 
    0    1    0    0    9    0    9    1 0.0139260664 0.0089725800 
    0    0    0    1    9    0    9    1 -0.0080904954 0.0034384397 
    0    1    0    0    9    1    9    0 -0.0080904954 -0.0034384397 
    0    0    0    0   10    0   10    0 0.2130703080 0.0000000000 
    0    0    0    0   10    1   10    1 0.2917039790 0.0000000000 
    0    1    0    1   10    0   10    0 0.2694443957 0.0000000000 
    0    1    0    1   10    1   10    1 0.2257813173 0.0000000000 
    0    0    0    1   10    1   10    0 -0.0715040038 -0.0054441459 
    0    1    0    0   10    0   10    1 -0.0715040038 0.0054441459 
    0    0    0    1   10    0   10    1 0.0075930181 -0.0014237074 
    0    1    0    0   10    1   10    0 0.0075930181 0.0014237074 
    0    0    0    0   11    0   11    0 0.2603669093 0.0000000000 
    0    0    0    0   11    1   11    1 0.2444073777 0.0000000000 
    0    1    0    1   11    0   11    0 0.2452148182 0.0000000000 
    0    1    0    1   11    1   11    1 0.2500108948 0.0000000000 
    0    0    0    1   11    1   11    0 0.0106651861 0.0040145845 
    0    1    0    0   11    0   11    1 0.0106651861 -0.0040145845 
    0    0    0    1   11    0   11    1 -0.0018948478 0.0000707961 
    0    1    0    0   11    1   11    0 -0.0018948478 -0.0000707961 
    0    0    0    0   12    0   12    0 0.2515382622 0.0000000000 
    0    0    0    0   12    1   12    1 0.2532360248 0.0000000000 
    0    1    0    1   12    0   12    0 0.2475910700 0.0000000000 
    0    1    0    1   12    1   12    1 0.2476346430 0.0000000000 
    0    0    0    1   12    1   12    0 0.0003190545 0.0004086552 
    0    1    0    0   12    0   12    1 0.0003190545 -0.0004086552 
    0    0    0    1   12    0   12    1 -0.0008612590 -0.0023561699 
    0    1    0    0   12    1   12    0 -0.0008612590 0.0023561699 
    0    0    0    0   13    0   13    0 0.2511335392 0.0000000000 
    0    0    0    0   13    1   13    1 0.2536407478 0.0000000000 
    0    1    0    1   13    0   13    0 0.2487238103 0.0000000000 
    0    1    0    1   13    1   13    1 0.2465019027 0.0000000000 
    0    0    0    1   13    1   13    0 -0.0064561192 0.0019445492 
    0    1    0    0   13    0   13    1 -0.0064561192 -0.0019445492 
    0    0    0    1   13    0   13    1 0.0044095764 -0.0011887887 
    0    1    0    0   13    1   13    0 0.0044095764 0.0011887887 
    0    0    0    0   14    0   14    0 0.2514212971 0.0000000000 
    0    0    0    0   14    1   14    1 0.2533529899 0.0000000000 
    0    1    0    1   14    0   14    0 0.2425974643 0.0000000000 
    0    1    0    1   14    1   14    1 0.2526282487 0.0000000000 
    0    0    0    1   14    1   14    0 0.0102042076 -0.0015695087 
    0    1    0    0   14    0   14    1 0.0102042076 0.0015695087 
    0    0    0    1   14    0   14    1 0.0004996763 0.0014272001 
    0    1    0    0   14    1   14    0 0.0004996763 -0.0014272001 
    0    0    0    0   15    0   15    0 0.2516168457 0.0000000000 
    0    0    0    0   15    1   15    1 0.2531574413 0.0000000000 
