    0    0    0    0 0.4810985030 0.0000000000
    0    0    0    1 0.0170365471 0.0333844333
    0    1    0    0 0.0170365471 -0.0333844333
    0    1    0    1 0.5189014970 0.0000000000
    1    0    1    0 0.5455461667 0.0000000000
    1    0    1    1 -0.0157528518 -0.0645146508
    1    1    1    0 -0.0157528518 0.0645146508
    1    1    1    1 0.4544538333 0.0000000000
    2    0    2    0 0.4857082141 0.0000000000
    2    0    2    1 0.0019409090 -0.1037426918
    2    1    2    0 0.0019409090 0.1037426918
    2    1    2    1 0.5142917859 0.0000000000
    3    0    3    0 0.5170443712 0.0000000000
    3    0    3    1 -0.0369913982 0.1065890111
    3    1    3    0 -0.0369913982 -0.1065890111
    3    1    3    1 0.4829556288 0.0000000000
    4    0    4    0 0.5041086954 0.0000000000
    4    0    4    1 -0.0164769483 -0.0047888409
    4    1    4    0 -0.0164769483 0.0047888409
    4    1    4    1 0.4958913046 0.0000000000
    5    0    5    0 0.5025240657 0.0000000000
    5    0    5    1 0.0008975410 -0.0445607272
    5    1    5    0 0.0008975410 0.0445607272
    5    1    5    1 0.4974759343 0.0000000000
    6    0    6    0 0.4885637566 0.0000000000
    6    0    6    1 -0.0179143680 -0.0210202662
    6    1    6    0 -0.0179143680 0.0210202662
    6    1    6    1 0.5114362434 0.0000000000
    7    0    7    0 0.5065196146 0.0000000000
    7    0    7    1 0.0118183686 0.0652008045
    7    1    7    0 0.0118183686 -0.0652008045
    7    1    7    1 0.4934803854 0.0000000000
    8    0    8    0 0.4770346455 0.0000000000
    8    0    8    1 0.0250058185 -0.0555899455
    8    1    8    0 0.0250058185 0.0555899455
    8    1    8    1 0.5229653545 0.0000000000
    9    0    9    0 0.5335764250 0.0000000000
    9    0    9    1 -0.0256463914 0.0563159360
    9    1    9    0 -0.0256463914 -0.0563159360
    9    1    9    1 0.4664235750 0.0000000000
   10    0   10    0 0.4809222220 0.0000000000
   10    0   10    1 -0.0058506068 -0.0261940733
   10    1   10    0 -0.0058506068 0.0261940733
   10    1   10    1 0.5190777780 0.0000000000
   11    0   11    0 0.5063703579 0.0000000000
   11    0   11    1 0.0027480425 0.0019751768
   11    1   11    0 0.0027480425 -0.0019751768
   11    1   11    1 0.4936296421 0.0000000000
   12    0   12    0 0.5141883459 0.0000000000
   12    0   12    1 -0.0370623558 -0.0389272716
   12    1   12    0 -0.0370623558 0.0389272716
   12    1   12    1 0.4858116541 0.0000000000
   13    0   13    0 0.4705104600 0.0000000000
   13    0   13    1 0.0244050885 0.0411107523
   13    1   13    0 0.0244050885 -0.0411107523
   13    1   13    1 0.5294895400 0.0000000000
   14    0   14    0 0.4909238717 0.0000000000
   14    0   14    1 0.0290036454 -0.0785706298
   14    1   14    0 0.0290036454 0.0785706298
   14    1   14    1 0.5090761283 0.0000000000
   15    0   15    0 0.5536150614 0.0000000000
   15    0   15    1 -0.0047098244 0.0614966568
   15    1   15    0 -0.0047098244 -0.0614966568
   15    1   15    1 0.4463849386 0.0000000000
