    0    0    0    0 0.4787236228 0.0000000000
    0    0    0    1 0.0245438460 0.0654500167
    0    1    0    0 0.0245438460 -0.0654500167
    0    1    0    1 0.5212763772 0.0000000000
    1    0    1    0 0.5376292724 0.0000000000
    1    0    1    1 -0.0275862364 -0.0898170601
    1    1    1    0 -0.0275862364 0.0898170601
    1    1    1    1 0.4623707276 0.0000000000
    2    0    2    0 0.4873028788 0.0000000000
    2    0    2    1 0.0025062120 -0.1906582030
    2    1    2    0 0.0025062120 0.1906582030
    2    1    2    1 0.5126971212 0.0000000000
    3    0    3    0 0.5413192879 0.0000000000
    3    0    3    1 -0.0514549919 0.1857287232
    3    1    3    0 -0.0514549919 -0.1857287232
    3    1    3    1 0.4586807121 0.0000000000
    4    0    4    0 0.4969618308 0.0000000000
    4    0    4    1 -0.0201410808 0.0132400931
    4    1    4    0 -0.0201410808 -0.0132400931
    4    1    4    1 0.5030381692 0.0000000000
    5    0    5    0 0.5061710346 0.0000000000
    5    0    5    1 0.0073672708 -0.0486805382
    5    1    5    0 0.0073672708 0.0486805382
    5    1    5    1 0.4938289654 0.0000000000
    6    0    6    0 0.4958731426 0.0000000000
    6    0    6    1 -0.0185029010 -0.0242974728
    6    1    6    0 -0.0185029010 0.0242974728
    6    1    6    1 0.5041268574 0.0000000000
    7    0    7    0 0.4970745958 0.0000000000
    7    0    7    1 0.0083026878 0.0637775594
    7    1    7    0 0.0083026878 -0.0637775594
    7    1    7    1 0.5029254042 0.0000000000
    8    0    8    0 0.4849155247 0.0000000000
    8    0    8    1 0.0395259965 -0.0816195874
    8    1    8    0 0.0395259965 0.0816195874
    8    1    8    1 0.5150844753 0.0000000000
    9    0    9    0 0.5226583540 0.0000000000
    9    0    9    1 -0.0412952215 0.0819760211
    9    1    9    0 -0.0412952215 -0.0819760211
    9    1    9    1 0.4773416460 0.0000000000
   10    0   10    0 0.4960765075 0.0000000000
   10    0   10    1 -0.0037552411 -0.0337973693
   10    1   10    0 -0.0037552411 0.0337973693
   10    1   10    1 0.5039234925 0.0000000000
   11    0   11    0 0.5028879097 0.0000000000
   11    0   11    1 0.0109225644 0.0118619749
   11    1   11    0 0.0109225644 -0.0118619749
   11    1   11    1 0.4971120903 0.0000000000
   12    0   12    0 0.5334633630 0.0000000000
   12    0   12    1 -0.0369802465 -0.0644651168
   12    1   12    0 -0.0369802465 0.0644651168
   12    1   12    1 0.4665366370 0.0000000000
   13    0   13    0 0.4531934879 0.0000000000
   13    0   13    1 0.0254290988 0.0671507615
   13    1   13    0 0.0254290988 -0.0671507615
   13    1   13    1 0.5468065121 0.0000000000
   14    0   14    0 0.4860143144 0.0000000000
   14    0   14    1 0.0366993371 -0.1698028048
   14    1   14    0 0.0366993371 0.1698028048
   14    1   14    1 0.5139856856 0.0000000000
   15    0   15    0 0.5779226082 0.0000000000
   15    0   15    1 -0.0254155230 0.1504687084
   15    1   15    0 -0.0254155230 -0.1504687084
   15    1   15    1 0.4220773918 0.0000000000
