    0    0    0    0 0.4782999705 0.0000000000
    0    0    0    1 0.0216163658 0.0543998123
    0    1    0    0 0.0216163658 -0.0543998123
    0    1    0    1 0.5217000295 0.0000000000
    1    0    1    0 0.5424881431 0.0000000000
    1    0    1    1 -0.0238551957 -0.0828718681
    1    1    1    0 -0.0238551957 0.0828718681
    1    1    1    1 0.4575118569 0.0000000000
    2    0    2    0 0.4871499069 0.0000000000
    2    0    2    1 0.0013365688 -0.1562564695
    2    1    2    0 0.0013365688 0.1562564695
    2    1    2    1 0.5128500931 0.0000000000
    3    0    3    0 0.5325667598 0.0000000000
    3    0    3    1 -0.0471224376 0.1540069978
    3    1    3    0 -0.0471224376 -0.1540069978
    3    1    3    1 0.4674332402 0.0000000000
    4    0    4    0 0.4991703747 0.0000000000
    4    0    4    1 -0.0190436935 0.0064372849
    4    1    4    0 -0.0190436935 -0.0064372849
    4    1    4    1 0.5008296253 0.0000000000
    5    0    5    0 0.5051533990 0.0000000000
    5    0    5    1 0.0042045283 -0.0490103267
    5    1    5    0 0.0042045283 0.0490103267
    5    1    5    1 0.4948466010 0.0000000000
    6    0    6    0 0.4924619212 0.0000000000
    6    0    6    1 -0.0191217232 -0.0234266044
    6    1    6    0 -0.0191217232 0.0234266044
    6    1    6    1 0.5075380788 0.0000000000
    7    0    7    0 0.5010079093 0.0000000000
    7    0    7    1 0.0102691092 0.0667343194
    7    1    7    0 0.0102691092 -0.0667343194
    7    1    7    1 0.4989920907 0.0000000000
    8    0    8    0 0.4813519938 0.0000000000
    8    0    8    1 0.0350966232 -0.0736948739
    8    1    8    0 0.0350966232 0.0736948739
    8    1    8    1 0.5186480062 0.0000000000
    9    0    9    0 0.5281058276 0.0000000000
    9    0    9    1 -0.0366785922 0.0742927726
    9    1    9    0 -0.0366785922 -0.0742927726
    9    1    9    1 0.4718941724 0.0000000000
   10    0   10    0 0.4899809817 0.0000000000
   10    0   10    1 -0.0047229397 -0.0317615384
   10    1   10    0 -0.0047229397 0.0317615384
   10    1   10    1 0.5100190183 0.0000000000
   11    0   11    0 0.5046673673 0.0000000000
   11    0   11    1 0.0088216087 0.0077314736
   11    1   11    0 0.0088216087 -0.0077314736
   11    1   11    1 0.4953326327 0.0000000000
   12    0   12    0 0.5267239559 0.0000000000
   12    0   12    1 -0.0387391671 -0.0555985574
   12    1   12    0 -0.0387391671 0.0555985574
   12    1   12    1 0.4732760441 0.0000000000
   13    0   13    0 0.4581564825 0.0000000000
   13    0   13    1 0.0258465850 0.0583320992
   13    1   13    0 0.0258465850 -0.0583320992
   13    1   13    1 0.5418435175 0.0000000000
   14    0   14    0 0.4882241254 0.0000000000
   14    0   14    1 0.0351379016 -0.1329113594
   14    1   14    0 0.0351379016 0.1329113594
   14    1   14    1 0.5117758746 0.0000000000
   15    0   15    0 0.5710221708 0.0000000000
   15    0   15    1 -0.0174889561 0.1126557348
   15    1   15    0 -0.0174889561 -0.1126557348
   15    1   15    1 0.4289778292 0.0000000000
