    0    0    0    0 0.5047247034 0.0000000000
    0    0    0    1 0.0130577124 0.0016035176
    0    1    0    0 0.0130577124 -0.0016035176
    0    1    0    1 0.4952752966 0.0000000000
    1    0    1    0 0.5164301791 0.0000000000
    1    0    1    1 0.0059929506 -0.0056565346
    1    1    1    0 0.0059929506 0.0056565346
    1    1    1    1 0.4835698209 0.0000000000
    2    0    2    0 0.4953224084 0.0000000000
    2    0    2    1 0.0020849341 -0.0043140483
    2    1    2    0 0.0020849341 0.0043140483
    2    1    2    1 0.5046775916 0.0000000000
    3    0    3    0 0.4949474477 0.0000000000
    3    0    3    1 -0.0067941997 0.0083915289
    3    1    3    0 -0.0067941997 -0.0083915289
    3    1    3    1 0.5050525523 0.0000000000
    4    0    4    0 0.5158546460 0.0000000000
    4    0    4    1 -0.0078446143 -0.0120069834
    4    1    4    0 -0.0078446143 0.0120069834
    4    1    4    1 0.4841453540 0.0000000000
    5    0    5    0 0.4920763336 0.0000000000
    5    0    5    1 0.0149450715 -0.0089721683
    5    1    5    0 0.0149450715 0.0089721683
    5    1    5    1 0.5079236664 0.0000000000
    6    0    6    0 0.4934079262 0.0000000000
    6    0    6    1 -0.0020612296 -0.0054344376
    6    1    6    0 -0.0020612296 0.0054344376
    6    1    6    1 0.5065920738 0.0000000000
    7    0    7    0 0.4934321867 0.0000000000
    7    0    7    1 -0.0019699201 0.0220480652
    7    1    7    0 -0.0019699201 -0.0220480652
    7    1    7    1 0.5065678133 0.0000000000
    8    0    8    0 0.4879703731 0.0000000000
    8    0    8    1 0.0011915604 -0.0089314493
    8    1    8    0 0.0011915604 0.0089314493
    8    1    8    1 0.5120296269 0.0000000000
    9    0    9    0 0.5132942270 0.0000000000
    9    0    9    1 0.0001371404 0.0050079797
    9    1    9    0 0.0001371404 -0.0050079797
    9    1    9    1 0.4867057730 0.0000000000
   10    0   10    0 0.4815580718 0.0000000000
   10    0   10    1 -0.0036201666 -0.0076480379
   10    1   10    0 -0.0036201666 0.0076480379
   10    1   10    1 0.5184419282 0.0000000000
   11    0   11    0 0.5057376770 0.0000000000
   11    0   11    1 -0.0071475660 0.0030625962
   11    1   11    0 -0.0071475660 -0.0030625962
   11    1   11    1 0.4942623230 0.0000000000
   12    0   12    0 0.4988339337 0.0000000000
   12    0   12    1 -0.0049054752 -0.0028183591
   12    1   12    0 -0.0049054752 0.0028183591
   12    1   12    1 0.5011660663 0.0000000000
   13    0   13    0 0.4997904720 0.0000000000
   13    0   13    1 0.0084275272 -0.0006309112
   13    1   13    0 0.0084275272 0.0006309112
   13    1   13    1 0.5002095280 0.0000000000
   14    0   14    0 0.4938348943 0.0000000000
   14    0   14    1 -0.0024092633 0.0123716206
   14    1   14    0 -0.0024092633 -0.0123716206
   14    1   14    1 0.5061651057 0.0000000000
   15    0   15    0 0.5023449626 0.0000000000
   15    0   15    1 0.0081874906 -0.0006444925
   15    1   15    0 0.0081874906 0.0006444925
   15    1   15    1 0.4976550374 0.0000000000
