    0    0    0    0 0.4884070044 0.0000000000
    0    0    0    1 -0.0070413343 -0.0203953987
    0    1    0    0 -0.0070413343 0.0203953987
    0    1    0    1 0.5115929956 0.0000000000
    1    0    1    0 0.4878251607 0.0000000000
    1    0    1    1 0.0177988031 -0.0128089215
    1    1    1    0 0.0177988031 0.0128089215
    1    1    1    1 0.5121748393 0.0000000000
    2    0    2    0 0.5193963482 0.0000000000
    2    0    2    1 -0.0088892580 0.0139163630
    2    1    2    0 -0.0088892580 -0.0139163630
    2    1    2    1 0.4806036518 0.0000000000
    3    0    3    0 0.5207423391 0.0000000000
    3    0    3    1 0.0207592071 0.0181268711
    3    1    3    0 0.0207592071 -0.0181268711
    3    1    3    1 0.4792576609 0.0000000000
    4    0    4    0 0.5013951179 0.0000000000
    4    0    4    1 -0.0123698840 -0.0217769582
    4    1    4    0 -0.0123698840 0.0217769582
    4    1    4    1 0.4986048821 0.0000000000
    5    0    5    0 0.4946341024 0.0000000000
    5    0    5    1 0.0043626009 -0.0003179613
    5    1    5    0 0.0043626009 0.0003179613
    5    1    5    1 0.5053658976 0.0000000000
    6    0    6    0 0.4722966412 0.0000000000
    6    0    6    1 -0.0135002731 0.0190683745
    6    1    6    0 -0.0135002731 -0.0190683745
    6    1    6    1 0.5277033588 0.0000000000
    7    0    7    0 0.5158636195 0.0000000000
    7    0    7    1 0.0107213990 0.0059341258
    7    1    7    0 0.0107213990 -0.0059341258
    7    1    7    1 0.4841363805 0.0000000000
    8    0    8    0 0.5059499050 0.0000000000
    8    0    8    1 -0.0084027246 0.0400544736
    8    1    8    0 -0.0084027246 -0.0400544736
    8    1    8    1 0.4940500950 0.0000000000
    9    0    9    0 0.4747393343 0.0000000000
    9    0    9    1 0.0031380938 -0.0263406524
    9    1    9    0 0.0031380938 0.0263406524
    9    1    9    1 0.5252606657 0.0000000000
   10    0   10    0 0.5158372949 0.0000000000
   10    0   10    1 0.0007846300 0.0136570985
   10    1   10    0 0.0007846300 -0.0136570985
   10    1   10    1 0.4841627051 0.0000000000
   11    0   11    0 0.5099390953 0.0000000000
   11    0   11    1 0.0077214581 -0.0308644928
   11    1   11    0 0.0077214581 0.0308644928
   11    1   11    1 0.4900609047 0.0000000000
   12    0   12    0 0.4803037790 0.0000000000
   12    0   12    1 -0.0154555345 0.0343399063
   12    1   12    0 -0.0154555345 -0.0343399063
   12    1   12    1 0.5196962210 0.0000000000
   13    0   13    0 0.5083692390 0.0000000000
   13    0   13    1 0.0075628573 -0.0261507215
   13    1   13    0 0.0075628573 0.0261507215
   13    1   13    1 0.4916307610 0.0000000000
   14    0   14    0 0.5359910857 0.0000000000
   14    0   14    1 -0.0209031117 -0.0026902906
   14    1   14    0 -0.0209031117 0.0026902906
   14    1   14    1 0.4640089143 0.0000000000
   15    0   15    0 0.4715929727 0.0000000000
   15    0   15    1 0.0148013293 -0.0083670072
   15    1   15    0 0.0148013293 0.0083670072
   15    1   15    1 0.5284070273 0.0000000000
