    0    0    0    0 0.4862484621 0.0000000000
    0    0    0    1 0.0149551290 0.0181337989
    0    1    0    0 0.0149551290 -0.0181337989
    0    1    0    1 0.5137515379 0.0000000000
    1    0    1    0 0.5433758221 0.0000000000
    1    0    1    1 -0.0087611109 -0.0471137215
    1    1    1    0 -0.0087611109 0.0471137215
    1    1    1    1 0.4566241779 0.0000000000
    2    0    2    0 0.4848617262 0.0000000000
    2    0    2    1 0.0038478580 -0.0677001458
    2    1    2    0 0.0038478580 0.0677001458
    2    1    2    1 0.5151382738 0.0000000000
    3    0    3    0 0.5059944711 0.0000000000
    3    0    3    1 -0.0281767549 0.0740661891
    3    1    3    0 -0.0281767549 -0.0740661891
    3    1    3    1 0.4940055289 0.0000000000
    4    0    4    0 0.5088268963 0.0000000000
    4    0    4    1 -0.0143579831 -0.0119427547
    4    1    4    0 -0.0143579831 0.0119427547
    4    1    4    1 0.4911731037 0.0000000000
    5    0    5    0 0.4997346639 0.0000000000
    5    0    5    1 0.0011229071 -0.0376150866
    5    1    5    0 0.0011229071 0.0376150866
    5    1    5    1 0.5002653361 0.0000000000
    6    0    6    0 0.4873879741 0.0000000000
    6    0    6    1 -0.0152493827 -0.0180827275
    6    1    6    0 -0.0152493827 0.0180827275
    6    1    6    1 0.5126120259 0.0000000000
    7    0    7    0 0.5084946178 0.0000000000
    7    0    7    1 0.0109581462 0.0586854544
    7    1    7    0 0.0109581462 -0.0586854544
    7    1    7    1 0.4915053822 0.0000000000
    8    0    8    0 0.4753168649 0.0000000000
    8    0    8    1 0.0162964310 -0.0402257426
    8    1    8    0 0.0162964310 0.0402257426
    8    1    8    1 0.5246831351 0.0000000000
    9    0    9    0 0.5340703205 0.0000000000
    9    0    9    1 -0.0158216092 0.0405016489
    9    1    9    0 -0.0158216092 -0.0405016489
    9    1    9    1 0.4659296795 0.0000000000
   10    0   10    0 0.4757627218 0.0000000000
   10    0   10    1 -0.0063939448 -0.0204641848
   10    1   10    0 -0.0063939448 0.0204641848
   10    1   10    1 0.5242372782 0.0000000000
   11    0   11    0 0.5068220719 0.0000000000
   11    0   11    1 -0.0030325359 -0.0008858488
   11    1   11    0 -0.0030325359 0.0008858488
   11    1   11    1 0.4931779281 0.0000000000
   12    0   12    0 0.5053694261 0.0000000000
   12    0   12    1 -0.0319886765 -0.0260646171
   12    1   12    0 -0.0319886765 0.0260646171
   12    1   12    1 0.4946305739 0.0000000000
   13    0   13    0 0.4816371134 0.0000000000
   13    0   13    1 0.0217646536 0.0272950658
   13    1   13    0 0.0217646536 -0.0272950658
   13    1   13    1 0.5183628866 0.0000000000
   14    0   14    0 0.4922038321 0.0000000000
   14    0   14    1 0.0215262375 -0.0429564935
   14    1   14    0 0.0215262375 0.0429564935
   14    1   14    1 0.5077961679 0.0000000000
   15    0   15    0 0.5375189844 0.0000000000
   15    0   15    1 0.0030808073 0.0325012381
   15    1   15    0 0.0030808073 -0.0325012381
   15    1   15    1 0.4624810156 0.0000000000
