    0    0    0    0 0.5014565172 0.0000000000
    0    0    0    1 0.0068707761 0.0014402104
    0    1    0    0 0.0068707761 -0.0014402104
    0    1    0    1 0.4985434828 0.0000000000
    1    0    1    0 0.5061742394 0.0000000000
    1    0    1    1 0.0039874789 -0.0003575465
    1    1    1    0 0.0039874789 0.0003575465
    1    1    1    1 0.4938257606 0.0000000000
    2    0    2    0 0.4994191885 0.0000000000
    2    0    2    1 -0.0028783283 -0.0002240679
    2    1    2    0 -0.0028783283 0.0002240679
    2    1    2    1 0.5005808115 0.0000000000
    3    0    3    0 0.4997033119 0.0000000000
    3    0    3    1 -0.0025466459 0.0009839575
    3    1    3    0 -0.0025466459 -0.0009839575
    3    1    3    1 0.5002966881 0.0000000000
    4    0    4    0 0.5088299858 0.0000000000
    4    0    4    1 -0.0049568476 -0.0054993786
    4    1    4    0 -0.0049568476 0.0054993786
    4    1    4    1 0.4911700142 0.0000000000
    5    0    5    0 0.4951742721 0.0000000000
    5    0    5    1 0.0122390857 -0.0004829798
    5    1    5    0 0.0122390857 0.0004829798
    5    1    5    1 0.5048257279 0.0000000000
    6    0    6    0 0.4977795749 0.0000000000
    6    0    6    1 -0.0004109586 -0.0030318924
    6    1    6    0 -0.0004109586 0.0030318924
    6    1    6    1 0.5022204251 0.0000000000
    7    0    7    0 0.4916381685 0.0000000000
    7    0    7    1 -0.0041265791 0.0087723564
    7    1    7    0 -0.0041265791 -0.0087723564
    7    1    7    1 0.5083618315 0.0000000000
    8    0    8    0 0.4966880618 0.0000000000
    8    0    8    1 0.0023008437 -0.0042640912
    8    1    8    0 0.0023008437 0.0042640912
    8    1    8    1 0.5033119382 0.0000000000
    9    0    9    0 0.5037610363 0.0000000000
    9    0    9    1 -0.0010074909 0.0018836825
    9    1    9    0 -0.0010074909 -0.0018836825
    9    1    9    1 0.4962389637 0.0000000000
   10    0   10    0 0.4906963234 0.0000000000
   10    0   10    1 0.0006893633 -0.0070344770
   10    1   10    0 0.0006893633 0.0070344770
   10    1   10    1 0.5093036766 0.0000000000
   11    0   11    0 0.5038607408 0.0000000000
   11    0   11    1 -0.0026008563 0.0037728544
   11    1   11    0 -0.0026008563 -0.0037728544
   11    1   11    1 0.4961392592 0.0000000000
   12    0   12    0 0.5008075952 0.0000000000
   12    0   12    1 0.0011826146 -0.0005048884
   12    1   12    0 0.0011826146 0.0005048884
   12    1   12    1 0.4991924048 0.0000000000
   13    0   13    0 0.5006610183 0.0000000000
   13    0   13    1 0.0043172798 -0.0015659507
   13    1   13    0 0.0043172798 0.0015659507
   13    1   13    1 0.4993389817 0.0000000000
   14    0   14    0 0.4970622503 0.0000000000
   14    0   14    1 -0.0016514366 0.0093914585
   14    1   14    0 -0.0016514366 -0.0093914585
   14    1   14    1 0.5029377497 0.0000000000
   15    0   15    0 0.5004805292 0.0000000000
   15    0   15    1 0.0070141242 -0.0035195670
   15    1   15    0 0.0070141242 0.0035195670
   15    1   15    1 0.4995194708 0.0000000000
