    0    0    0    0 0.4886386652 0.0000000000
    0    0    0    1 -0.0070433532 -0.0216523409
    0    1    0    0 -0.0070433532 0.0216523409
    0    1    0    1 0.5113613348 0.0000000000
    1    0    1    0 0.4878007648 0.0000000000
    1    0    1    1 0.0183148931 -0.0120737501
    1    1    1    0 0.0183148931 0.0120737501
    1    1    1    1 0.5121992352 0.0000000000
    2    0    2    0 0.5193893299 0.0000000000
    2    0    2    1 -0.0092744075 0.0138824891
    2    1    2    0 -0.0092744075 -0.0138824891
    2    1    2    1 0.4806106701 0.0000000000
    3    0    3    0 0.5215943963 0.0000000000
    3    0    3    1 0.0217416159 0.0200857647
    3    1    3    0 0.0217416159 -0.0200857647
    3    1    3    1 0.4784056037 0.0000000000
    4    0    4    0 0.5015416181 0.0000000000
    4    0    4    1 -0.0124809920 -0.0236579855
    4    1    4    0 -0.0124809920 0.0236579855
    4    1    4    1 0.4984583819 0.0000000000
    5    0    5    0 0.4947915293 0.0000000000
    5    0    5    1 0.0049185390 0.0010065685
    5    1    5    0 0.0049185390 -0.0010065685
    5    1    5    1 0.5052084707 0.0000000000
    6    0    6    0 0.4721333250 0.0000000000
    6    0    6    1 -0.0133006241 0.0203739727
    6    1    6    0 -0.0133006241 -0.0203739727
    6    1    6    1 0.5278666750 0.0000000000
    7    0    7    0 0.5161060281 0.0000000000
    7    0    7    1 0.0107554855 0.0055301771
    7    1    7    0 0.0107554855 -0.0055301771
    7    1    7    1 0.4838939719 0.0000000000
    8    0    8    0 0.5073824448 0.0000000000
    8    0    8    1 -0.0094684914 0.0426043327
    8    1    8    0 -0.0094684914 -0.0426043327
    8    1    8    1 0.4926175552 0.0000000000
    9    0    9    0 0.4735382720 0.0000000000
    9    0    9    1 0.0030243968 -0.0288238847
    9    1    9    0 0.0030243968 0.0288238847
    9    1    9    1 0.5264617280 0.0000000000
   10    0   10    0 0.5163586945 0.0000000000
   10    0   10    1 0.0004226679 0.0140312126
   10    1   10    0 0.0004226679 -0.0140312126
   10    1   10    1 0.4836413055 0.0000000000
   11    0   11    0 0.5098759981 0.0000000000
   11    0   11    1 0.0084249079 -0.0319617125
   11    1   11    0 0.0084249079 0.0319617125
   11    1   11    1 0.4901240019 0.0000000000
   12    0   12    0 0.4803211701 0.0000000000
   12    0   12    1 -0.0166425404 0.0372058241
   12    1   12    0 -0.0166425404 -0.0372058241
   12    1   12    1 0.5196788299 0.0000000000
   13    0   13    0 0.5087000672 0.0000000000
   13    0   13    1 0.0086227000 -0.0284961512
   13    1   13    0 0.0086227000 0.0284961512
   13    1   13    1 0.4912999328 0.0000000000
   14    0   14    0 0.5369989901 0.0000000000
   14    0   14    1 -0.0225677525 -0.0041286141
   14    1   14    0 -0.0225677525 0.0041286141
   14    1   14    1 0.4630010099 0.0000000000
   15    0   15    0 0.4703176913 0.0000000000
   15    0   15    1 0.0157802900 -0.0084058702
   15    1   15    0 0.0157802900 0.0084058702
   15    1   15    1 0.5296823087 0.0000000000
