    0    0    0    0    0    0    0    0 0.9871095813 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.0128904187 0.0000000000 
    0    0    0    1    0    1    0    0 0.9871095813 0.0000000000 
    0    1    0    0    0    0    0    1 0.0128904187 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.0364267836 0.0000000000 
    0    0    0    0    1    1    1    1 0.9506827977 0.0000000000 
    0    1    0    1    1    0    1    0 0.0074959966 0.0000000000 
    0    1    0    1    1    1    1    1 0.0053944222 0.0000000000 
    0    0    0    1    1    1    1    0 -0.0798876457 0.0000000012 
    0    1    0    0    1    0    1    1 -0.0798876457 -0.0000000012 
    0    0    0    1    1    0    1    1 -0.0139837121 -0.0000000002 
    0    1    0    0    1    1    1    0 -0.0139837121 0.0000000002 
    0    0    0    0    2    0    2    0 0.0435162449 0.0000000000 
    0    0    0    0    2    1    2    1 0.9435933364 0.0000000000 
    0    1    0    1    2    0    2    0 0.0021272982 0.0000000000 
    0    1    0    1    2    1    2    1 0.0107631205 0.0000000000 
    0    0    0    1    2    1    2    0 -0.0371160562 0.0000000022 
    0    1    0    0    2    0    2    1 -0.0371160562 -0.0000000022 
    0    0    0    1    2    0    2    1 -0.0078714661 0.0000000001 
    0    1    0    0    2    1    2    0 -0.0078714661 -0.0000000001 
    0    0    0    0    3    0    3    0 0.0435162388 0.0000000000 
    0    0    0    0    3    1    3    1 0.9435933425 0.0000000000 
    0    1    0    1    3    0    3    0 0.0021272996 0.0000000000 
    0    1    0    1    3    1    3    1 0.0107631191 0.0000000000 
    0    0    0    1    3    1    3    0 -0.0371160768 -0.0000000017 
    0    1    0    0    3    0    3    1 -0.0371160768 0.0000000017 
    0    0    0    1    3    0    3    1 -0.0078714574 -0.0000000001 
