    0    0    0    0 0.4823182997 0.0000000000
    0    0    0    1 0.0162596346 0.0287207548
    0    1    0    0 0.0162596346 -0.0287207548
    0    1    0    1 0.5176817003 0.0000000000
    1    0    1    0 0.5453561934 0.0000000000
    1    0    1    1 -0.0137576246 -0.0596518632
    1    1    1    0 -0.0137576246 0.0596518632
    1    1    1    1 0.4546438066 0.0000000000
    2    0    2    0 0.4853615392 0.0000000000
    2    0    2    1 0.0024116670 -0.0928421251
    2    1    2    0 0.0024116670 0.0928421251
    2    1    2    1 0.5146384608 0.0000000000
    3    0    3    0 0.5136741755 0.0000000000
    3    0    3    1 -0.0344701089 0.0968020951
    3    1    3    0 -0.0344701089 -0.0968020951
    3    1    3    1 0.4863258245 0.0000000000
    4    0    4    0 0.5054103790 0.0000000000
    4    0    4    1 -0.0158610002 -0.0070753021
    4    1    4    0 -0.0158610002 0.0070753021
    4    1    4    1 0.4945896210 0.0000000000
    5    0    5    0 0.5017860428 0.0000000000
    5    0    5    1 0.0006590587 -0.0428418707
    5    1    5    0 0.0006590587 0.0428418707
    5    1    5    1 0.4982139572 0.0000000000
    6    0    6    0 0.4880387414 0.0000000000
    6    0    6    1 -0.0173001305 -0.0202824562
    6    1    6    0 -0.0173001305 0.0202824562
    6    1    6    1 0.5119612586 0.0000000000
    7    0    7    0 0.5073812101 0.0000000000
    7    0    7    1 0.0117901433 0.0637991299
    7    1    7    0 0.0117901433 -0.0637991299
    7    1    7    1 0.4926187899 0.0000000000
    8    0    8    0 0.4763580075 0.0000000000
    8    0    8    1 0.0225027495 -0.0511455795
    8    1    8    0 0.0225027495 0.0511455795
    8    1    8    1 0.5236419925 0.0000000000
    9    0    9    0 0.5341047445 0.0000000000
    9    0    9    1 -0.0228425849 0.0518078795
    9    1    9    0 -0.0228425849 -0.0518078795
    9    1    9    1 0.4658952555 0.0000000000
   10    0   10    0 0.4792013249 0.0000000000
   10    0   10    1 -0.0060370512 -0.0246391257
   10    1   10    0 -0.0060370512 0.0246391257
   10    1   10    1 0.5207986751 0.0000000000
   11    0   11    0 0.5065687730 0.0000000000
   11    0   11    1 0.0010997596 0.0009637591
   11    1   11    0 0.0010997596 -0.0009637591
   11    1   11    1 0.4934312270 0.0000000000
   12    0   12    0 0.5114597763 0.0000000000
   12    0   12    1 -0.0359389510 -0.0351281425
   12    1   12    0 -0.0359389510 0.0351281425
   12    1   12    1 0.4885402237 0.0000000000
   13    0   13    0 0.4736865205 0.0000000000
   13    0   13    1 0.0237757907 0.0370838702
   13    1   13    0 0.0237757907 -0.0370838702
   13    1   13    1 0.5263134795 0.0000000000
   14    0   14    0 0.4913645707 0.0000000000
   14    0   14    1 0.0270748114 -0.0676291715
   14    1   14    0 0.0270748114 0.0676291715
   14    1   14    1 0.5086354293 0.0000000000
   15    0   15    0 0.5490862889 0.0000000000
   15    0   15    1 -0.0021833340 0.0520952547
   15    1   15    0 -0.0021833340 -0.0520952547
   15    1   15    1 0.4509137111 0.0000000000
