    0    0    0    0 0.4853696405 0.0000000000
    0    0    0    1 0.0151396844 0.0200896741
    0    1    0    0 0.0151396844 -0.0200896741
    0    1    0    1 0.5146303595 0.0000000000
    1    0    1    0 0.5439441111 0.0000000000
    1    0    1    1 -0.0097501309 -0.0496287529
    1    1    1    0 -0.0097501309 0.0496287529
    1    1    1    1 0.4560558889 0.0000000000
    2    0    2    0 0.4849006378 0.0000000000
    2    0    2    1 0.0035479064 -0.0724621446
    2    1    2    0 0.0035479064 0.0724621446
    2    1    2    1 0.5150993622 0.0000000000
    3    0    3    0 0.5074231575 0.0000000000
    3    0    3    1 -0.0294194176 0.0784053776
    3    1    3    0 -0.0294194176 -0.0784053776
    3    1    3    1 0.4925768425 0.0000000000
    4    0    4    0 0.5081346789 0.0000000000
    4    0    4    1 -0.0146520006 -0.0110848192
    4    1    4    0 -0.0146520006 0.0110848192
    4    1    4    1 0.4918653211 0.0000000000
    5    0    5    0 0.5001666911 0.0000000000
    5    0    5    1 0.0009031581 -0.0387542786
    5    1    5    0 0.0009031581 0.0387542786
    5    1    5    1 0.4998333089 0.0000000000
    6    0    6    0 0.4874409385 0.0000000000
    6    0    6    1 -0.0157161625 -0.0185635512
    6    1    6    0 -0.0157161625 0.0185635512
    6    1    6    1 0.5125590615 0.0000000000
    7    0    7    0 0.5084087223 0.0000000000
    7    0    7    1 0.0112159949 0.0598820062
    7    1    7    0 0.0112159949 -0.0598820062
    7    1    7    1 0.4915912777 0.0000000000
    8    0    8    0 0.4754406064 0.0000000000
    8    0    8    1 0.0175129932 -0.0423564850
    8    1    8    0 0.0175129932 0.0423564850
    8    1    8    1 0.5245593936 0.0000000000
    9    0    9    0 0.5342388931 0.0000000000
    9    0    9    1 -0.0172029716 0.0427382069
    9    1    9    0 -0.0172029716 -0.0427382069
    9    1    9    1 0.4657611069 0.0000000000
   10    0   10    0 0.4763363004 0.0000000000
   10    0   10    1 -0.0063359285 -0.0213199801
   10    1   10    0 -0.0063359285 0.0213199801
   10    1   10    1 0.5236636996 0.0000000000
   11    0   11    0 0.5067955600 0.0000000000
   11    0   11    1 -0.0022288638 -0.0006020096
   11    1   11    0 -0.0022288638 0.0006020096
   11    1   11    1 0.4932044400 0.0000000000
   12    0   12    0 0.5064808178 0.0000000000
   12    0   12    1 -0.0329031036 -0.0278073169
   12    1   12    0 -0.0329031036 0.0278073169
   12    1   12    1 0.4935191822 0.0000000000
   13    0   13    0 0.4800760757 0.0000000000
   13    0   13    1 0.0222146252 0.0291998497
   13    1   13    0 0.0222146252 -0.0291998497
   13    1   13    1 0.5199239243 0.0000000000
   14    0   14    0 0.4920644623 0.0000000000
   14    0   14    1 0.0227083297 -0.0475627609
   14    1   14    0 0.0227083297 0.0475627609
   14    1   14    1 0.5079355377 0.0000000000
   15    0   15    0 0.5398270574 0.0000000000
   15    0   15    1 0.0021643754 0.0359641503
   15    1   15    0 0.0021643754 -0.0359641503
   15    1   15    1 0.4601729426 0.0000000000
