    0    0    0    0 0.4830070411 0.0000000000
    0    0    0    1 0.0159232339 0.0264603787
    0    1    0    0 0.0159232339 -0.0264603787
    0    1    0    1 0.5169929589 0.0000000000
    1    0    1    0 0.5451328072 0.0000000000
    1    0    1    1 -0.0127534781 -0.0571694441
    1    1    1    0 -0.0127534781 0.0571694441
    1    1    1    1 0.4548671928 0.0000000000
    2    0    2    0 0.4852100253 0.0000000000
    2    0    2    1 0.0026773112 -0.0875589670
    2    1    2    0 0.0026773112 0.0875589670
    2    1    2    1 0.5147899747 0.0000000000
    3    0    3    0 0.5120414797 0.0000000000
    3    0    3    1 -0.0332023739 0.0920510256
    3    1    3    0 -0.0332023739 -0.0920510256
    3    1    3    1 0.4879585203 0.0000000000
    4    0    4    0 0.5060796364 0.0000000000
    4    0    4    1 -0.0155547341 -0.0081555342
    4    1    4    0 -0.0155547341 0.0081555342
    4    1    4    1 0.4939203636 0.0000000000
    5    0    5    0 0.5013985009 0.0000000000
    5    0    5    1 0.0006270699 -0.0418967554
    5    1    5    0 0.0006270699 0.0418967554
    5    1    5    1 0.4986014991 0.0000000000
    6    0    6    0 0.4878317947 0.0000000000
    6    0    6    1 -0.0169478239 -0.0198834289
    6    1    6    0 -0.0169478239 0.0198834289
    6    1    6    1 0.5121682053 0.0000000000
    7    0    7    0 0.5077321145 0.0000000000
    7    0    7    1 0.0117133613 0.0629559781
    7    1    7    0 0.0117133613 -0.0629559781
    7    1    7    1 0.4922678855 0.0000000000
    8    0    8    0 0.4760705474 0.0000000000
    8    0    8    1 0.0212460400 -0.0489233309
    8    1    8    0 0.0212460400 0.0489233309
    8    1    8    1 0.5239294526 0.0000000000
    9    0    9    0 0.5342566548 0.0000000000
    9    0    9    1 -0.0214276310 0.0495357526
    9    1    9    0 -0.0214276310 -0.0495357526
    9    1    9    1 0.4657433452 0.0000000000
   10    0   10    0 0.4784069582 0.0000000000
   10    0   10    1 -0.0061212303 -0.0238312737
   10    1   10    0 -0.0061212303 0.0238312737
   10    1   10    1 0.5215930418 0.0000000000
   11    0   11    0 0.5066454950 0.0000000000
   11    0   11    1 0.0002628545 0.0005116920
   11    1   11    0 0.0002628545 -0.0005116920
   11    1   11    1 0.4933545050 0.0000000000
   12    0   12    0 0.5101460091 0.0000000000
   12    0   12    1 -0.0352767390 -0.0332551118
   12    1   12    0 -0.0352767390 0.0332551118
   12    1   12    1 0.4898539909 0.0000000000
   13    0   13    0 0.4752905658 0.0000000000
   13    0   13    1 0.0234224638 0.0350832162
   13    1   13    0 0.0234224638 -0.0350832162
   13    1   13    1 0.5247094342 0.0000000000
   14    0   14    0 0.4915618157 0.0000000000
   14    0   14    1 0.0260431669 -0.0623759651
   14    1   14    0 0.0260431669 0.0623759651
   14    1   14    1 0.5084381843 0.0000000000
   15    0   15    0 0.5467839223 0.0000000000
   15    0   15    1 -0.0010012538 0.0477227812
   15    1   15    0 -0.0010012538 -0.0477227812
   15    1   15    1 0.4532160777 0.0000000000
