    0    0    0    0 0.4899982187 0.0000000000
    0    0    0    1 0.0211876139 0.0601784410
    0    1    0    0 0.0211876139 -0.0601784410
    0    1    0    1 0.5100017813 0.0000000000
    1    0    1    0 0.5129378716 0.0000000000
    1    0    1    1 -0.0224028699 -0.0662798472
    1    1    1    0 -0.0224028699 0.0662798472
    1    1    1    1 0.4870621284 0.0000000000
    2    0    2    0 0.4845026040 0.0000000000
    2    0    2    1 0.0105127431 -0.2497566659
    2    1    2    0 0.0105127431 0.2497566659
    2    1    2    1 0.5154973960 0.0000000000
    3    0    3    0 0.5426659492 0.0000000000
    3    0    3    1 -0.0395416436 0.2442617429
    3    1    3    0 -0.0395416436 -0.2442617429
    3    1    3    1 0.4573340508 0.0000000000
    4    0    4    0 0.4961197308 0.0000000000
    4    0    4    1 -0.0149646655 0.0194261996
    4    1    4    0 -0.0149646655 -0.0194261996
    4    1    4    1 0.5038802692 0.0000000000
    5    0    5    0 0.5045389108 0.0000000000
    5    0    5    1 0.0119220696 -0.0275712826
    5    1    5    0 0.0119220696 0.0275712826
    5    1    5    1 0.4954610892 0.0000000000
    6    0    6    0 0.5052612782 0.0000000000
    6    0    6    1 -0.0087085547 -0.0221301217
    6    1    6    0 -0.0087085547 0.0221301217
    6    1    6    1 0.4947387218 0.0000000000
    7    0    7    0 0.4912107458 0.0000000000
    7    0    7    1 0.0013784053 0.0361589899
    7    1    7    0 0.0013784053 -0.0361589899
    7    1    7    1 0.5087892542 0.0000000000
    8    0    8    0 0.4974048716 0.0000000000
    8    0    8    1 0.0305398731 -0.0631161849
    8    1    8    0 0.0305398731 0.0631161849
    8    1    8    1 0.5025951284 0.0000000000
    9    0    9    0 0.5034622353 0.0000000000
    9    0    9    1 -0.0312075744 0.0630562324
    9    1    9    0 -0.0312075744 -0.0630562324
    9    1    9    1 0.4965377647 0.0000000000
   10    0   10    0 0.5079345057 0.0000000000
   10    0   10    1 -0.0003927188 -0.0281572586
   10    1   10    0 -0.0003927188 0.0281572586
   10    1   10    1 0.4920654943 0.0000000000
   11    0   11    0 0.4963584224 0.0000000000
   11    0   11    1 0.0064985372 0.0199171269
   11    1   11    0 0.0064985372 -0.0199171269
   11    1   11    1 0.5036415776 0.0000000000
   12    0   12    0 0.5309519074 0.0000000000
   12    0   12    1 -0.0176310867 -0.0607429355
   12    1   12    0 -0.0176310867 0.0607429355
   12    1   12    1 0.4690480926 0.0000000000
   13    0   13    0 0.4656319683 0.0000000000
   13    0   13    1 0.0145038146 0.0616846163
   13    1   13    0 0.0145038146 -0.0616846163
   13    1   13    1 0.5343680317 0.0000000000
   14    0   14    0 0.4818954369 0.0000000000
   14    0   14    1 0.0260541094 -0.2420009995
   14    1   14    0 0.0260541094 0.2420009995
   14    1   14    1 0.5181045631 0.0000000000
   15    0   15    0 0.5579890539 0.0000000000
   15    0   15    1 -0.0309152697 0.2357477052
   15    1   15    0 -0.0309152697 -0.2357477052
   15    1   15    1 0.4420109461 0.0000000000
