    0    0    0    0 0.4785453288 0.0000000000
    0    0    0    1 0.0205307625 0.0499800849
    0    1    0    0 0.0205307625 -0.0499800849
    0    1    0    1 0.5214546712 0.0000000000
    1    0    1    0 0.5436710229 0.0000000000
    1    0    1    1 -0.0222521419 -0.0794792982
    1    1    1    0 -0.0222521419 0.0794792982
    1    1    1    1 0.4563289771 0.0000000000
    2    0    2    0 0.4869202793 0.0000000000
    2    0    2    1 0.0012232135 -0.1443677752
    2    1    2    0 0.0012232135 0.1443677752
    2    1    2    1 0.5130797207 0.0000000000
    3    0    3    0 0.5292237247 0.0000000000
    3    0    3    1 -0.0451539663 0.1431902021
    3    1    3    0 -0.0451539663 -0.1431902021
    3    1    3    1 0.4707762753 0.0000000000
    4    0    4    0 0.5001121376 0.0000000000
    4    0    4    1 -0.0185358456 0.0039377435
    4    1    4    0 -0.0185358456 -0.0039377435
    4    1    4    1 0.4998878624 0.0000000000
    5    0    5    0 0.5046759867 0.0000000000
    5    0    5    1 0.0032363585 -0.0485233178
    5    1    5    0 0.0032363585 0.0485233178
    5    1    5    1 0.4953240133 0.0000000000
    6    0    6    0 0.4914205979 0.0000000000
    6    0    6    1 -0.0190777811 -0.0230119472
    6    1    6    0 -0.0190777811 0.0230119472
    6    1    6    1 0.5085794021 0.0000000000
    7    0    7    0 0.5023579855 0.0000000000
    7    0    7    1 0.0108034298 0.0670548349
    7    1    7    0 0.0108034298 -0.0670548349
    7    1    7    1 0.4976420145 0.0000000000
    8    0    8    0 0.4802522702 0.0000000000
    8    0    8    1 0.0331267546 -0.0701472802
    8    1    8    0 0.0331267546 0.0701472802
    8    1    8    1 0.5197477298 0.0000000000
    9    0    9    0 0.5296820636 0.0000000000
    9    0    9    1 -0.0345676261 0.0708128285
    9    1    9    0 -0.0345676261 -0.0708128285
    9    1    9    1 0.4703179364 0.0000000000
   10    0   10    0 0.4878766682 0.0000000000
   10    0   10    1 -0.0050124985 -0.0307636436
   10    1   10    0 -0.0050124985 0.0307636436
   10    1   10    1 0.5121233318 0.0000000000
   11    0   11    0 0.5051595332 0.0000000000
   11    0   11    1 0.0077396477 0.0063467520
   11    1   11    0 0.0077396477 -0.0063467520
   11    1   11    1 0.4948404668 0.0000000000
   12    0   12    0 0.5240580692 0.0000000000
   12    0   12    1 -0.0388382260 -0.0521044041
   12    1   12    0 -0.0388382260 0.0521044041
   12    1   12    1 0.4759419308 0.0000000000
   13    0   13    0 0.4604889116 0.0000000000
   13    0   13    1 0.0257344016 0.0547833074
   13    1   13    0 0.0257344016 -0.0547833074
   13    1   13    1 0.5395110884 0.0000000000
   14    0   14    0 0.4889122913 0.0000000000
   14    0   14    1 0.0341597905 -0.1203961796
   14    1   14    0 0.0341597905 0.1203961796
   14    1   14    1 0.5110877087 0.0000000000
   15    0   15    0 0.5677523922 0.0000000000
   15    0   15    1 -0.0146009326 0.1003319427
   15    1   15    0 -0.0146009326 -0.1003319427
   15    1   15    1 0.4322476078 0.0000000000
