    0    0    0    0 0.4978811970 0.0000000000
    0    0    0    1 0.0011867441 0.0006314114
    0    1    0    0 0.0011867441 -0.0006314114
    0    1    0    1 0.5021188030 0.0000000000
    1    0    1    0 0.5007203437 0.0000000000
    1    0    1    1 0.0010529197 -0.0010107453
    1    1    1    0 0.0010529197 0.0010107453
    1    1    1    1 0.4992796563 0.0000000000
    2    0    2    0 0.5008699887 0.0000000000
    2    0    2    1 -0.0008414084 0.0005722795
    2    1    2    0 -0.0008414084 -0.0005722795
    2    1    2    1 0.4991300113 0.0000000000
    3    0    3    0 0.5022049882 0.0000000000
    3    0    3    1 0.0010926051 0.0000553461
    3    1    3    0 0.0010926051 -0.0000553461
    3    1    3    1 0.4977950118 0.0000000000
    4    0    4    0 0.5019530054 0.0000000000
    4    0    4    1 -0.0012331931 -0.0024173098
    4    1    4    0 -0.0012331931 0.0024173098
    4    1    4    1 0.4980469946 0.0000000000
    5    0    5    0 0.4985810716 0.0000000000
    5    0    5    1 0.0037075155 0.0011003042
    5    1    5    0 0.0037075155 -0.0011003042
    5    1    5    1 0.5014189284 0.0000000000
    6    0    6    0 0.4998635918 0.0000000000
    6    0    6    1 -0.0008069201 -0.0019096677
    6    1    6    0 -0.0008069201 0.0019096677
    6    1    6    1 0.5001364082 0.0000000000
    7    0    7    0 0.4987677489 0.0000000000
    7    0    7    1 -0.0021942759 0.0023512614
    7    1    7    0 -0.0021942759 -0.0023512614
    7    1    7    1 0.5012322511 0.0000000000
    8    0    8    0 0.4981309805 0.0000000000
    8    0    8    1 0.0018214662 -0.0001950287
    8    1    8    0 0.0018214662 0.0001950287
    8    1    8    1 0.5018690195 0.0000000000
    9    0    9    0 0.5002320944 0.0000000000
    9    0    9    1 0.0006133336 0.0011022437
    9    1    9    0 0.0006133336 -0.0011022437
    9    1    9    1 0.4997679056 0.0000000000
   10    0   10    0 0.4992604961 0.0000000000
   10    0   10    1 0.0053388107 -0.0051987237
   10    1   10    0 0.0053388107 0.0051987237
   10    1   10    1 0.5007395039 0.0000000000
   11    0   11    0 0.5012232886 0.0000000000
   11    0   11    1 0.0000581001 0.0005546215
   11    1   11    0 0.0000581001 -0.0005546215
   11    1   11    1 0.4987767114 0.0000000000
   12    0   12    0 0.4999072588 0.0000000000
   12    0   12    1 0.0005754503 0.0001333203
   12    1   12    0 0.0005754503 -0.0001333203
   12    1   12    1 0.5000927412 0.0000000000
   13    0   13    0 0.5015996932 0.0000000000
   13    0   13    1 0.0029321970 0.0001607110
   13    1   13    0 0.0029321970 -0.0001607110
   13    1   13    1 0.4984003068 0.0000000000
   14    0   14    0 0.5013446767 0.0000000000
   14    0   14    1 0.0009368167 0.0020084115
   14    1   14    0 0.0009368167 -0.0020084115
   14    1   14    1 0.4986553233 0.0000000000
   15    0   15    0 0.5007219159 0.0000000000
   15    0   15    1 0.0021229512 -0.0014817862
   15    1   15    0 0.0021229512 0.0014817862
   15    1   15    1 0.4992780841 0.0000000000
