    0    0    0    0 0.4816817372 0.0000000000
    0    0    0    1 0.0166314528 0.0310324581
    0    1    0    0 0.0166314528 -0.0310324581
    0    1    0    1 0.5183182628 0.0000000000
    1    0    1    0 0.5454936962 0.0000000000
    1    0    1    1 -0.0147584467 -0.0621033934
    1    1    1    0 -0.0147584467 0.0621033934
    1    1    1    1 0.4545063038 0.0000000000
    2    0    2    0 0.4855291912 0.0000000000
    2    0    2    1 0.0021650151 -0.0982393619
    2    1    2    0 0.0021650151 0.0982393619
    2    1    2    1 0.5144708088 0.0000000000
    3    0    3    0 0.5153438933 0.0000000000
    3    0    3    1 -0.0357345959 0.1016494662
    3    1    3    0 -0.0357345959 -0.1016494662
    3    1    3    1 0.4846561067 0.0000000000
    4    0    4    0 0.5047527452 0.0000000000
    4    0    4    1 -0.0161687319 -0.0059513033
    4    1    4    0 -0.0161687319 0.0059513033
    4    1    4    1 0.4952472548 0.0000000000
    5    0    5    0 0.5021613597 0.0000000000
    5    0    5    1 0.0007500323 -0.0437307893
    5    1    5    0 0.0007500323 0.0437307893
    5    1    5    1 0.4978386403 0.0000000000
    6    0    6    0 0.4882830472 0.0000000000
    6    0    6    1 -0.0176224589 -0.0206612982
    6    1    6    0 -0.0176224589 0.0206612982
    6    1    6    1 0.5117169528 0.0000000000
    7    0    7    0 0.5069753983 0.0000000000
    7    0    7    1 0.0118246016 0.0645478996
    7    1    7    0 0.0118246016 -0.0645478996
    7    1    7    1 0.4930246017 0.0000000000
    8    0    8    0 0.4766801296 0.0000000000
    8    0    8    1 0.0237576555 -0.0533707537
    8    1    8    0 0.0237576555 0.0533707537
    8    1    8    1 0.5233198704 0.0000000000
    9    0    9    0 0.5338771891 0.0000000000
    9    0    9    1 -0.0242508423 0.0540706297
    9    1    9    0 -0.0242508423 -0.0540706297
    9    1    9    1 0.4661228109 0.0000000000
   10    0   10    0 0.4800411365 0.0000000000
   10    0   10    1 -0.0059468214 -0.0254275839
   10    1   10    0 -0.0059468214 0.0254275839
   10    1   10    1 0.5199588635 0.0000000000
   11    0   11    0 0.5064772920 0.0000000000
   11    0   11    1 0.0019299982 0.0014524377
   11    1   11    0 0.0019299982 -0.0014524377
   11    1   11    1 0.4935227080 0.0000000000
   12    0   12    0 0.5128094216 0.0000000000
   12    0   12    1 -0.0365344647 -0.0370208121
   12    1   12    0 -0.0365344647 0.0370208121
   12    1   12    1 0.4871905784 0.0000000000
   13    0   13    0 0.4720906543 0.0000000000
   13    0   13    1 0.0241035241 0.0390950570
   13    1   13    0 0.0241035241 -0.0390950570
   13    1   13    1 0.5279093457 0.0000000000
   14    0   14    0 0.4911519671 0.0000000000
   14    0   14    1 0.0280623490 -0.0730299251
   14    1   14    0 0.0280623490 0.0730299251
   14    1   14    1 0.5088480329 0.0000000000
   15    0   15    0 0.5513662251 0.0000000000
   15    0   15    1 -0.0034213161 0.0566884888
   15    1   15    0 -0.0034213161 -0.0566884888
   15    1   15    1 0.4486337749 0.0000000000
