    0    0    0    0 0.4862403531 0.0000000000
    0    0    0    1 0.0248730999 0.0694859411
    0    1    0    0 0.0248730999 -0.0694859411
    0    1    0    1 0.5137596469 0.0000000000
    1    0    1    0 0.5192860955 0.0000000000
    1    0    1    1 -0.0268241055 -0.0798221743
    1    1    1    0 -0.0268241055 0.0798221743
    1    1    1    1 0.4807139045 0.0000000000
    2    0    2    0 0.4848606753 0.0000000000
    2    0    2    1 0.0089432370 -0.2510619615
    2    1    2    0 0.0089432370 0.2510619615
    2    1    2    1 0.5151393247 0.0000000000
    3    0    3    0 0.5480526700 0.0000000000
    3    0    3    1 -0.0471670826 0.2443388212
    3    1    3    0 -0.0471670826 -0.2443388212
    3    1    3    1 0.4519473300 0.0000000000
    4    0    4    0 0.4953954261 0.0000000000
    4    0    4    1 -0.0179507643 0.0213103891
    4    1    4    0 -0.0179507643 -0.0213103891
    4    1    4    1 0.5046045739 0.0000000000
    5    0    5    0 0.5056950790 0.0000000000
    5    0    5    1 0.0126769528 -0.0354300690
    5    1    5    0 0.0126769528 0.0354300690
    5    1    5    1 0.4943049210 0.0000000000
    6    0    6    0 0.5039931857 0.0000000000
    6    0    6    1 -0.0120118096 -0.0237141582
    6    1    6    0 -0.0120118096 0.0237141582
    6    1    6    1 0.4960068143 0.0000000000
    7    0    7    0 0.4909742425 0.0000000000
    7    0    7    1 0.0027163478 0.0448349077
    7    1    7    0 0.0027163478 -0.0448349077
    7    1    7    1 0.5090257575 0.0000000000
    8    0    8    0 0.4947255389 0.0000000000
    8    0    8    1 0.0369049233 -0.0755784095
    8    1    8    0 0.0369049233 0.0755784095
    8    1    8    1 0.5052744611 0.0000000000
    9    0    9    0 0.5073567681 0.0000000000
    9    0    9    1 -0.0379667747 0.0755274927
    9    1    9    0 -0.0379667747 -0.0755274927
    9    1    9    1 0.4926432319 0.0000000000
   10    0   10    0 0.5070590372 0.0000000000
   10    0   10    1 -0.0010418322 -0.0316324339
   10    1   10    0 -0.0010418322 0.0316324339
   10    1   10    1 0.4929409628 0.0000000000
   11    0   11    0 0.4975290627 0.0000000000
   11    0   11    1 0.0088919849 0.0195736468
   11    1   11    0 0.0088919849 -0.0195736468
   11    1   11    1 0.5024709373 0.0000000000
   12    0   12    0 0.5363194018 0.0000000000
   12    0   12    1 -0.0238363757 -0.0685184629
   12    1   12    0 -0.0238363757 0.0685184629
   12    1   12    1 0.4636805982 0.0000000000
   13    0   13    0 0.4578592306 0.0000000000
   13    0   13    1 0.0185911448 0.0699994996
   13    1   13    0 0.0185911448 -0.0699994996
   13    1   13    1 0.5421407694 0.0000000000
   14    0   14    0 0.4815717298 0.0000000000
   14    0   14    1 0.0310881421 -0.2397701958
   14    1   14    0 0.0310881421 0.2397701958
   14    1   14    1 0.5184282702 0.0000000000
   15    0   15    0 0.5700728908 0.0000000000
   15    0   15    1 -0.0340918569 0.2297379903
   15    1   15    0 -0.0340918569 -0.2297379903
   15    1   15    1 0.4299271092 0.0000000000
