 # inv_temp, N, N^2, D, D^2, Sz, Sz^2, step_i 
0.1123475494205432 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0005651199383242 3.6169411699058158 27
0.1165029435010542 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0006330448692220 3.6035131885102625 28
0.1206579560983625 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0007017585599413 3.5901426142425477 29
0.1248125893444127 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0007712494017538 3.5768293498530124 30
0.1289668453728666 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0008415058352075 3.5635732946777789 31
0.1331207263188984 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0009125163523010 3.5503743447233154 32
0.1372742343189880 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0009842694983468 3.5372323927495835 33
0.1414273715107161 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0010567538737231 3.5241473283522349 34
0.1455801400325583 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0011299581353625 3.5111190380435868 35
0.1497325420236801 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0012038709980662 3.4981474053323498 36
0.1538845796237321 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0012784812356127 3.4852323108023984 37
0.1580362549726460 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0013537776816941 3.4723736321902203 38
0.1621875702104303 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0014297492307007 3.4595712444609368 39
0.1663385274769683 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0015063848383079 3.4468250198837311 40
0.1704891289118150 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0015836735219630 3.4341348281057229 41
0.1746393766539961 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0016616043611568 3.4215005362247046 42
0.1787892728418078 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0017401664976416 3.4089220088606234 43
0.1829388196126169 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0018193491354386 3.3963991082260274 44
0.1870880191026630 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0018991415407971 3.3839316941951854 45
0.1912368734468611 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0019795330419788 3.3715196243723953 46
0.1953853847786056 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0020605130290117 3.3591627541585716 47
0.1995335552295761 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0021420709532317 3.3468609368171407 48
0.2036813869295439 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0022241963268475 3.3346140235380872 49
0.2078288820061801 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0023068787223656 3.3224218635020222 50
0.2119760425848660 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0023901077719158 3.3102843039418737 51
0.2161228707885038 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0024738731665771 3.2982011902040025 52
0.2202693687373298 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0025581646555395 3.2861723658083353 53
0.2244155385487293 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0026429720452701 3.2741976725066717 54
0.2285613823370526 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0027282851986387 3.2622769503409490 55
0.2327069022134334 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0028140940339073 3.2504100376989848 56
0.2368521002856089 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0029003885237828 3.2385967713705375 57
0.2409969786577419 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0029871586943371 3.2268369866012265 58
0.2451415394302440 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0030743946239696 3.2151305171457527 59
0.2492857846996024 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0031620864422603 3.2034771953200845 60
0.2534297165582073 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0032502243288752 3.1918768520523639 61
0.2575733370941820 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0033387985123689 3.1803293169328710 62
0.2617166483912146 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0034277992690693 3.1688344182632093 63
0.2658596525283929 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0035172169218541 3.1573919831035111 64
0.2700023515800405 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0036070418389421 3.1460018373199867 65
0.2741447476155551 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0036972644327426 3.1346638056304048 66
0.2782868426992500 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0037878751586122 3.1233777116485637 67
0.2824286388901965 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0038788645136429 3.1121433779287400 68
0.2865701382420701 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0039702230354879 3.1009606260079479 69
0.2907113428029974 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0040619413011558 3.0898292764481368 70
0.2948522546154070 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0041540099258032 3.0787491488770509 71
0.2989928757158815 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0042464195615925 3.0677200620278438 72
0.3031332081350122 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0043391608965062 3.0567418337786245 73
0.3072732538972570 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0044322246531857 3.0458142811901756 74
0.3114130150207993 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0045256015878642 3.0349372205432674 75
0.3155524935174109 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0046192824891888 3.0241104673751265 76
0.3196916913923158 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0047132581771639 3.0133338365149087 77
0.3238306106440579 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0048075195020970 3.0026071421177414 78
0.3279692532643702 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0049020573435592 2.9919301976994945 79
0.3321076212380467 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0049968626093639 2.9813028161687845 80
0.3362457165428172 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0050919262345883 2.9707248098597963 81
0.3403835411492243 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0051872391806426 2.9601959905629447 82
0.3445210970205025 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0052827924343280 2.9497161695561354 83
0.3486583861124609 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0053785770069413 2.9392851576338557 84
0.3527954103733670 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0054745839334526 2.9289027651369208 85
0.3569321717438345 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0055708042716515 2.9185688019800642 86
0.3610686721567122 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0056672291013861 2.9082830776800050 87
0.3652049135369766 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0057638495237728 2.8980454013821655 88
0.3693408978016265 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0058606566605427 2.8878555818866380 89
0.3734766268595797 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0059576416532891 2.8777134276740881 90
0.3776121026115733 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0060547956628808 2.8676187469301326 91
0.3817473269500651 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0061521098688185 2.8575713475699631 92
0.3858823017591390 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0062495754687046 2.8475710372614698 93
0.3900170289144115 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0063471836776732 2.8376176234483856 94
0.3941515102829419 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0064449257279207 2.8277109133726968 95
0.3982857477231440 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0065427928682384 2.8178507140960214 96
0.4024197430847006 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0066407763635984 2.8080368325211738 97
0.4065534982084809 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0067388674947762 2.7982690754124580 98
0.4106870149264600 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0068370575580027 2.7885472494156214 99
0.4148202950616404 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0069353378646579 2.7788711610776766 100
0.4189533404279761 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0070336997409979 2.7692406168656940 101
0.4230861528303005 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0071321345279273 2.7596554231850896 102
0.4272187340642541 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0072306335808075 2.7501153863977192 103
0.4313510859162171 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0073291882692892 2.7406203128394577 104
0.4354832101632423 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0074277899771719 2.7311700088369801 105
0.4396151085729923 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0075264301023580 2.7217642807243729 106
0.4437467829036770 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0076251000567511 2.7124029348592820 107
0.4478782349039951 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0077237912662567 2.7030857776384858 108
0.4520094663130771 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0078224951707840 2.6938126155129201 109
0.4561404788604304 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0079212032243157 2.6845832550029729 110
0.4602712742658869 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0080199068949391 2.6753975027123986 111
0.4644018542395535 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0081185976649963 2.6662551653424629 112
0.4685322204817634 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0082172670312115 2.6571560497057041 113
0.4726623746830307 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0083159065048450 2.6480999627391131 114
0.4767923185240067 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0084145076119022 2.6390867115167742 115
0.4809220536754385 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0085130618933702 2.6301161032629397 116
0.4850515817981297 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0086115609054618 2.6211879453637117 117
0.4891809045429032 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0087099962198978 2.6123020453793324 118
0.4933100235505657 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0088083594242131 2.6034582110553326 119
0.4974389404518753 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0089066421221068 2.5946562503340802 120
0.5015676568675095 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0090048359337820 2.5858959713656167 121
0.5056961744080366 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0091029324963360 2.5771771825184500 122
0.5098244946738892 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0092009234641698 2.5684996923894805 123
0.5139526192553376 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0092988005094148 2.5598633098147325 124
0.5180805497324682 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0093965553223683 2.5512678438787151 125
0.5222082876751606 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0094941796119998 2.5427131039240529 126
0.5263358346430693 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0095916651064045 2.5341988995608657 127
0.5304631921856062 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0096890035533179 2.5257250406759759 128
0.5345903618419233 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0097861867206708 2.5172913374415140 129
0.5387173451409006 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0098832063970983 2.5088976003236430 130
0.5428441436011329 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0099800543925255 2.5005436400909802 131
0.5469707587309193 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0100767225387387 2.4922292678225362 132
0.5510971920282548 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0101732026899642 2.4839542949160038 133
0.5552234449808231 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0102694867235038 2.4757185330954066 134
0.5593495190659914 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0103655665403212 2.4675217944184906 135
0.5634754157508065 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0104614340656809 2.4593638912842972 136
0.5676011364919923 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0105570812498250 2.4512446364403528 137
0.5717266827359502 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0106525000685744 2.4431638429895273 138
0.5758520559187591 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0107476825240322 2.4351213243971528 139
0.5799772574661787 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0108426206452451 2.4271168944973969 140
0.5841022887936531 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0109373064888841 2.4191503674999839 141
0.5882271513063164 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0110317321399340 2.4112215579964982 142
0.5923518463990003 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0111258897123913 2.4033302809666308 143
0.5964763754562414 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0112197713499834 2.3954763517840916 144
0.6006007398522918 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0113133692268439 2.3876595862228629 145
0.6047249409511302 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0114066755482691 2.3798798004625725 146
0.6088489801064741 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0114996825513996 2.3721368110944061 147
0.6129728586617943 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0115923825059648 2.3644304351267329 148
0.6170965779503288 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0116847677150029 2.3567604899901236 149
0.6212201392951008 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0117768305155906 2.3491267935429376 150
0.6253435440089350 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0118685632795676 2.3415291640764297 151
0.6294667933944773 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0119599584142765 2.3339674203197380 152
0.6335898887442145 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0120510083632801 2.3264413814447553 153
0.6377128313404955 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0121417056071041 2.3189508670711456 154
0.6418356224555536 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0122320426639754 2.3114956972708911 155
0.6459582633515301 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0123220120905361 2.3040756925729222 156
0.6500807552804986 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0124116064825709 2.2966906739679573 157
0.6542030994844915 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0125008184757456 2.2893404629121945 158
0.6583252971955250 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0125896407463247 2.2820248813323896 159
0.6624473496356282 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0126780660118922 2.2747437516299116 160
0.6665692580168713 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0127660870320653 2.2674968966844218 161
0.6706910235413946 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0128536966091988 2.2602841398585931 162
0.6748126474014401 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0129408875891220 2.2531053050017622 163
0.6789341307793821 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0130276528617943 2.2459602164537262 164
0.6830554748477597 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0131139853620519 2.2388486990488192 165
0.6871766807693106 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0131998780702626 2.2317705781194404 166
0.6912977496970042 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0132853240130306 2.2247256794998034 167
0.6954186827740769 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0133703162638567 2.2177138295295662 168
0.6995394811340686 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0134548479438334 2.2107348550573231 169
0.7036601459008575 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0135389122222777 2.2037885834438580 170
0.7077806781886985 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0136225023174278 2.1968748425659044 171
0.7119010791022606 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0137056114970578 2.1899934608190561 172
0.7160213497366664 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0137882330791168 2.1831442671213193 173
0.7201414911775300 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0138703604323901 2.1763270909159380 174
0.7242615045009978 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0139519869770906 2.1695417621749233 175
0.7283813907737895 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0140331061854925 2.1627881114017842 176
0.7325011510532383 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0141137115825138 2.1560659696345894 177
0.7366207863873341 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0141937967463339 2.1493751684489397 178
0.7407402978147646 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0142733553089635 2.1427155399607325 179
0.7448596863649591 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0143523809568187 2.1360869168291754 180
0.7489789530581322 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0144308674312890 2.1294891322592560 181
0.7530980989053268 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0145088085292897 2.1229220200044807 182
0.7572171249084605 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0145861981038053 2.1163854143697067 183
0.7613360320603685 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0146630300644148 2.1098791502135885 184
0.7654548213448507 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0147392983778175 2.1034030629510116 185
0.7695734937367174 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0148149970683409 2.0969569885556285 186
0.7736920502018351 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0148901202184513 2.0905407635624047 187
0.7778104916971738 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0149646619692055 2.0841542250696641 188
0.7819288191708543 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0150386165207602 2.0777972107416125 189
0.7860470335621955 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0151119781328263 2.0714695588107106 190
0.7901651358017627 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0151847411251167 2.0651711080794808 191
0.7942831268114149 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0152568998777768 2.0589016979231012 192
0.7984010075043554 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0153284488318411 2.0526611682910372 193
0.8025187787851783 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0153993824896077 2.0464493597095670 194
0.8066364415499200 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0154696954150821 2.0402661132834865 195
0.8107539966861069 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0155393822343387 2.0341112706980384 196
0.8148714450728065 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0156084376359144 2.0279846742209977 197
0.8189887875806764 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0156768563711854 2.0218861667043617 198
0.8231060250720154 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0157446332546936 2.0158155915861413 199
0.8272231584008134 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0158117631645105 2.0097727928923415 200
0.8313401884128022 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0158782410425670 2.0037576152384036 201
0.8354571159455066 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0159440618949695 1.9977699038309860 202
0.8395739418282957 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0160092207922932 1.9918095044694768 203
0.8436906668824324 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0160737128698934 1.9858762635477603 204
0.8478072919211280 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0161375333281704 1.9799700280554733 205
0.8519238177495903 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0162006774328645 1.9740906455797376 206
0.8560402451650770 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0162631405152839 1.9682379643062384 207
0.8601565749569476 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0163249179725577 1.9624118330211617 208
0.8642728079067146 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0163860052678833 1.9566121011118414 209
0.8683889447880953 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0164463979307253 1.9508386185685014 210
0.8725049863670645 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0165060915570436 1.9450912359853816 211
0.8766209334019061 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0165650818094675 1.9393698045619749 212
0.8807367866432654 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0166233644175101 1.9336741761039549 213
0.8848525468342012 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0166809351777120 1.9280042030246825 214
