    0    0    0    0 0.5038637734 0.0000000000
    0    0    0    1 0.0141142029 0.0016479512
    0    1    0    0 0.0141142029 -0.0016479512
    0    1    0    1 0.4961362266 0.0000000000
    1    0    1    0 0.5206003571 0.0000000000
    1    0    1    1 0.0053129704 -0.0090259792
    1    1    1    0 0.0053129704 0.0090259792
    1    1    1    1 0.4793996429 0.0000000000
    2    0    2    0 0.4931762112 0.0000000000
    2    0    2    1 0.0037310430 -0.0080416350
    2    1    2    0 0.0037310430 0.0080416350
    2    1    2    1 0.5068237888 0.0000000000
    3    0    3    0 0.4940281292 0.0000000000
    3    0    3    1 -0.0088490878 0.0135098746
    3    1    3    0 -0.0088490878 -0.0135098746
    3    1    3    1 0.5059718708 0.0000000000
    4    0    4    0 0.5167560237 0.0000000000
    4    0    4    1 -0.0088349560 -0.0139652692
    4    1    4    0 -0.0088349560 0.0139652692
    4    1    4    1 0.4832439763 0.0000000000
    5    0    5    0 0.4921473312 0.0000000000
    5    0    5    1 0.0134980901 -0.0125896382
    5    1    5    0 0.0134980901 0.0125896382
    5    1    5    1 0.5078526688 0.0000000000
    6    0    6    0 0.4920852366 0.0000000000
    6    0    6    1 -0.0035094928 -0.0068994869
    6    1    6    0 -0.0035094928 0.0068994869
    6    1    6    1 0.5079147634 0.0000000000
    7    0    7    0 0.4961873122 0.0000000000
    7    0    7    1 -0.0002863452 0.0271182665
    7    1    7    0 -0.0002863452 -0.0271182665
    7    1    7    1 0.5038126878 0.0000000000
    8    0    8    0 0.4846030552 0.0000000000
    8    0    8    1 0.0014743093 -0.0112571305
    8    1    8    0 0.0014743093 0.0112571305
    8    1    8    1 0.5153969448 0.0000000000
    9    0    9    0 0.5171910035 0.0000000000
    9    0    9    1 0.0001071222 0.0076788828
    9    1    9    0 0.0001071222 -0.0076788828
    9    1    9    1 0.4828089965 0.0000000000
   10    0   10    0 0.4788867138 0.0000000000
   10    0   10    1 -0.0046963167 -0.0081555717
   10    1   10    0 -0.0046963167 0.0081555717
   10    1   10    1 0.5211132862 0.0000000000
   11    0   11    0 0.5061148750 0.0000000000
   11    0   11    1 -0.0083450742 0.0019437780
   11    1   11    0 -0.0083450742 -0.0019437780
   11    1   11    1 0.4938851250 0.0000000000
   12    0   12    0 0.4980462288 0.0000000000
   12    0   12    1 -0.0082927879 -0.0041614835
   12    1   12    0 -0.0082927879 0.0041614835
   12    1   12    1 0.5019537712 0.0000000000
   13    0   13    0 0.4993939390 0.0000000000
   13    0   13    1 0.0102545429 0.0012202068
   13    1   13    0 0.0102545429 -0.0012202068
   13    1   13    1 0.5006060610 0.0000000000
   14    0   14    0 0.4934590804 0.0000000000
   14    0   14    1 -0.0006786742 0.0101898664
   14    1   14    0 -0.0006786742 -0.0101898664
   14    1   14    1 0.5065409196 0.0000000000
   15    0   15    0 0.5045534892 0.0000000000
   15    0   15    1 0.0083777622 0.0010242096
   15    1   15    0 0.0083777622 -0.0010242096
   15    1   15    1 0.4954465108 0.0000000000
