    0    0    0    0 0.4903293249 0.0000000000
    0    0    0    1 -0.0066530801 -0.0281361979
    0    1    0    0 -0.0066530801 0.0281361979
    0    1    0    1 0.5096706751 0.0000000000
    1    0    1    0 0.4888611520 0.0000000000
    1    0    1    1 0.0195822193 -0.0053705236
    1    1    1    0 0.0195822193 0.0053705236
    1    1    1    1 0.5111388480 0.0000000000
    2    0    2    0 0.5176217700 0.0000000000
    2    0    2    1 -0.0121963861 0.0103209819
    2    1    2    0 -0.0121963861 -0.0103209819
    2    1    2    1 0.4823782300 0.0000000000
    3    0    3    0 0.5245847837 0.0000000000
    3    0    3    1 0.0277749077 0.0323890179
    3    1    3    0 0.0277749077 -0.0323890179
    3    1    3    1 0.4754152163 0.0000000000
    4    0    4    0 0.5012684346 0.0000000000
    4    0    4    1 -0.0133934660 -0.0333056525
    4    1    4    0 -0.0133934660 0.0333056525
    4    1    4    1 0.4987315654 0.0000000000
    5    0    5    0 0.4966476492 0.0000000000
    5    0    5    1 0.0085777544 0.0096620760
    5    1    5    0 0.0085777544 -0.0096620760
    5    1    5    1 0.5033523508 0.0000000000
    6    0    6    0 0.4741189337 0.0000000000
    6    0    6    1 -0.0100069019 0.0261538131
    6    1    6    0 -0.0100069019 -0.0261538131
    6    1    6    1 0.5258810663 0.0000000000
    7    0    7    0 0.5156194137 0.0000000000
    7    0    7    1 0.0089749397 0.0022021876
    7    1    7    0 0.0089749397 -0.0022021876
    7    1    7    1 0.4843805863 0.0000000000
    8    0    8    0 0.5160621567 0.0000000000
    8    0    8    1 -0.0148721200 0.0570694724
    8    1    8    0 -0.0148721200 -0.0570694724
    8    1    8    1 0.4839378433 0.0000000000
    9    0    9    0 0.4678703821 0.0000000000
    9    0    9    1 0.0025665461 -0.0437727337
    9    1    9    0 0.0025665461 0.0437727337
    9    1    9    1 0.5321296179 0.0000000000
   10    0   10    0 0.5191355524 0.0000000000
   10    0   10    1 -0.0017636029 0.0153664628
   10    1   10    0 -0.0017636029 -0.0153664628
   10    1   10    1 0.4808644476 0.0000000000
   11    0   11    0 0.5068974924 0.0000000000
   11    0   11    1 0.0113103941 -0.0355294135
   11    1   11    0 0.0113103941 0.0355294135
   11    1   11    1 0.4931025076 0.0000000000
   12    0   12    0 0.4819304399 0.0000000000
   12    0   12    1 -0.0236132764 0.0528975149
   12    1   12    0 -0.0236132764 -0.0528975149
   12    1   12    1 0.5180695601 0.0000000000
   13    0   13    0 0.5100505529 0.0000000000
   13    0   13    1 0.0149840527 -0.0421322517
   13    1   13    0 0.0149840527 0.0421322517
   13    1   13    1 0.4899494471 0.0000000000
   14    0   14    0 0.5404870898 0.0000000000
   14    0   14    1 -0.0316828007 -0.0152541988
   14    1   14    0 -0.0316828007 0.0152541988
   14    1   14    1 0.4595129102 0.0000000000
   15    0   15    0 0.4649248670 0.0000000000
   15    0   15    1 0.0207874309 -0.0058486731
   15    1   15    0 0.0207874309 0.0058486731
   15    1   15    1 0.5350751330 0.0000000000
