    0    0    0    0 0.4888884820 0.0000000000
    0    0    0    1 -0.0070269242 -0.0228784912
    0    1    0    0 -0.0070269242 0.0228784912
    0    1    0    1 0.5111115180 0.0000000000
    1    0    1    0 0.4878382782 0.0000000000
    1    0    1    1 0.0187505022 -0.0112143044
    1    1    1    0 0.0187505022 0.0112143044
    1    1    1    1 0.5121617218 0.0000000000
    2    0    2    0 0.5192903532 0.0000000000
    2    0    2    1 -0.0096952204 0.0136969939
    2    1    2    0 -0.0096952204 -0.0136969939
    2    1    2    1 0.4807096468 0.0000000000
    3    0    3    0 0.5223521074 0.0000000000
    3    0    3    1 0.0227440603 0.0220972221
    3    1    3    0 0.0227440603 -0.0220972221
    3    1    3    1 0.4776478926 0.0000000000
    4    0    4    0 0.5016318520 0.0000000000
    4    0    4    1 -0.0126030101 -0.0254915935
    4    1    4    0 -0.0126030101 0.0254915935
    4    1    4    1 0.4983681480 0.0000000000
    5    0    5    0 0.4949970909 0.0000000000
    5    0    5    1 0.0055001813 0.0023922306
    5    1    5    0 0.0055001813 -0.0023922306
    5    1    5    1 0.5050029091 0.0000000000
    6    0    6    0 0.4721154015 0.0000000000
    6    0    6    1 -0.0129878446 0.0215957365
    6    1    6    0 -0.0129878446 -0.0215957365
    6    1    6    1 0.5278845985 0.0000000000
    7    0    7    0 0.5162595003 0.0000000000
    7    0    7    1 0.0106863582 0.0050806871
    7    1    7    0 0.0106863582 -0.0050806871
    7    1    7    1 0.4837404997 0.0000000000
    8    0    8    0 0.5088483870 0.0000000000
    8    0    8    1 -0.0105029136 0.0451475274
    8    1    8    0 -0.0105029136 -0.0451475274
    8    1    8    1 0.4911516130 0.0000000000
    9    0    9    0 0.4723983574 0.0000000000
    9    0    9    1 0.0029156302 -0.0313409085
    9    1    9    0 0.0029156302 0.0313409085
    9    1    9    1 0.5276016426 0.0000000000
   10    0   10    0 0.5168672457 0.0000000000
   10    0   10    1 0.0000477688 0.0143650348
   10    1   10    0 0.0000477688 -0.0143650348
   10    1   10    1 0.4831327543 0.0000000000
   11    0   11    0 0.5096801869 0.0000000000
   11    0   11    1 0.0090809268 -0.0329243544
   11    1   11    0 0.0090809268 0.0329243544
   11    1   11    1 0.4903198131 0.0000000000
   12    0   12    0 0.4804177877 0.0000000000
   12    0   12    1 -0.0178465325 0.0400470276
   12    1   12    0 -0.0178465325 -0.0400470276
   12    1   12    1 0.5195822123 0.0000000000
   13    0   13    0 0.5090053073 0.0000000000
   13    0   13    1 0.0096993261 -0.0308592609
   13    1   13    0 0.0096993261 0.0308592609
   13    1   13    1 0.4909946927 0.0000000000
   14    0   14    0 0.5378951808 0.0000000000
   14    0   14    1 -0.0242123747 -0.0057075469
   14    1   14    0 -0.0242123747 0.0057075469
   14    1   14    1 0.4621048192 0.0000000000
   15    0   15    0 0.4691319621 0.0000000000
   15    0   15    1 0.0167298051 -0.0083254136
   15    1   15    0 0.0167298051 0.0083254136
   15    1   15    1 0.5308680379 0.0000000000
