    0    0    0    0 0.4787467524 0.0000000000
    0    0    0    1 0.0199888038 0.0476803829
    0    1    0    0 0.0199888038 -0.0476803829
    0    1    0    1 0.5212532476 0.0000000000
    1    0    1    0 0.5441634256 0.0000000000
    1    0    1    1 -0.0213976525 -0.0776104724
    1    1    1    0 -0.0213976525 0.0776104724
    1    1    1    1 0.4558365744 0.0000000000
    2    0    2    0 0.4867775607 0.0000000000
    2    0    2    1 0.0012218826 -0.1384255878
    2    1    2    0 0.0012218826 0.1384255878
    2    1    2    1 0.5132224393 0.0000000000
    3    0    3    0 0.5275061834 0.0000000000
    3    0    3    1 -0.0440929823 0.1378064598
    3    1    3    0 -0.0440929823 -0.1378064598
    3    1    3    1 0.4724938166 0.0000000000
    4    0    4    0 0.5006192618 0.0000000000
    4    0    4    1 -0.0182632529 0.0026704670
    4    1    4    0 -0.0182632529 -0.0026704670
    4    1    4    1 0.4993807382 0.0000000000
    5    0    5    0 0.5044130408 0.0000000000
    5    0    5    1 0.0027892262 -0.0481684549
    5    1    5    0 0.0027892262 0.0481684549
    5    1    5    1 0.4955869592 0.0000000000
    6    0    6    0 0.4909303879 0.0000000000
    6    0    6    1 -0.0190075223 -0.0227801151
    6    1    6    0 -0.0190075223 0.0227801151
    6    1    6    1 0.5090696121 0.0000000000
    7    0    7    0 0.5030209145 0.0000000000
    7    0    7    1 0.0110369915 0.0670777671
    7    1    7    0 0.0110369915 -0.0670777671
    7    1    7    1 0.4969790855 0.0000000000
    8    0    8    0 0.4797270490 0.0000000000
    8    0    8    1 0.0320684831 -0.0682419808
    8    1    8    0 0.0320684831 0.0682419808
    8    1    8    1 0.5202729510 0.0000000000
    9    0    9    0 0.5304050695 0.0000000000
    9    0    9    1 -0.0334234932 0.0689356442
    9    1    9    0 -0.0334234932 -0.0689356442
    9    1    9    1 0.4695949305 0.0000000000
   10    0   10    0 0.4868304203 0.0000000000
   10    0   10    1 -0.0051494143 -0.0302089921
   10    1   10    0 -0.0051494143 0.0302089921
   10    1   10    1 0.5131695797 0.0000000000
   11    0   11    0 0.5053823500 0.0000000000
   11    0   11    1 0.0071326896 0.0056673722
   11    1   11    0 0.0071326896 -0.0056673722
   11    1   11    1 0.4946176500 0.0000000000
   12    0   12    0 0.5226769923 0.0000000000
   12    0   12    1 -0.0387889766 -0.0502896769
   12    1   12    0 -0.0387889766 0.0502896769
   12    1   12    1 0.4773230077 0.0000000000
   13    0   13    0 0.4617618130 0.0000000000
   13    0   13    1 0.0256322194 0.0529269575
   13    1   13    0 0.0256322194 -0.0529269575
   13    1   13    1 0.5382381870 0.0000000000
   14    0   14    0 0.4892403388 0.0000000000
   14    0   14    1 0.0335856918 -0.1141852869
   14    1   14    0 0.0335856918 0.1141852869
   14    1   14    1 0.5107596612 0.0000000000
   15    0   15    0 0.5659649345 0.0000000000
   15    0   15    1 -0.0131444408 0.0943226655
   15    1   15    0 -0.0131444408 -0.0943226655
   15    1   15    1 0.4340350655 0.0000000000
