    0    0    0    0 0.4800950864 0.0000000000
    0    0    0    1 0.0179355481 0.0381629451
    0    1    0    0 0.0179355481 -0.0381629451
    0    1    0    1 0.5199049136 0.0000000000
    1    0    1    0 0.5454010641 0.0000000000
    1    0    1    1 -0.0177094434 -0.0691785624
    1    1    1    0 -0.0177094434 0.0691785624
    1    1    1    1 0.4545989359 0.0000000000
    2    0    2    0 0.4860820231 0.0000000000
    2    0    2    1 0.0015727633 -0.1150312192
    2    1    2    0 0.0015727633 0.1150312192
    2    1    2    1 0.5139179769 0.0000000000
    3    0    3    0 0.5205110140 0.0000000000
    3    0    3    1 -0.0394628810 0.1167234777
    3    1    3    0 -0.0394628810 -0.1167234777
    3    1    3    1 0.4794889860 0.0000000000
    4    0    4    0 0.5028683446 0.0000000000
    4    0    4    1 -0.0170901361 -0.0023709168
    4    1    4    0 -0.0170901361 0.0023709168
    4    1    4    1 0.4971316554 0.0000000000
    5    0    5    0 0.5032100928 0.0000000000
    5    0    5    1 0.0013505095 -0.0460333611
    5    1    5    0 0.0013505095 0.0460333611
    5    1    5    1 0.4967899072 0.0000000000
    6    0    6    0 0.4892293869 0.0000000000
    6    0    6    1 -0.0184053633 -0.0216801353
    6    1    6    0 -0.0184053633 0.0216801353
    6    1    6    1 0.5107706131 0.0000000000
    7    0    7    0 0.5054783889 0.0000000000
    7    0    7    1 0.0116912138 0.0662153390
    7    1    7    0 0.0116912138 -0.0662153390
    7    1    7    1 0.4945216111 0.0000000000
    8    0    8    0 0.4778323160 0.0000000000
    8    0    8    1 0.0274617546 -0.0599729383
    8    1    8    0 0.0274617546 0.0599729383
    8    1    8    1 0.5221676840 0.0000000000
    9    0    9    0 0.5327664460 0.0000000000
    9    0    9    1 -0.0283755265 0.0607203812
    9    1    9    0 -0.0283755265 -0.0607203812
    9    1    9    1 0.4672335540 0.0000000000
   10    0   10    0 0.4827910119 0.0000000000
   10    0   10    1 -0.0056403462 -0.0276517328
   10    1   10    0 -0.0056403462 0.0276517328
   10    1   10    1 0.5172089881 0.0000000000
   11    0   11    0 0.5061079820 0.0000000000
   11    0   11    1 0.0043269902 0.0031118986
   11    1   11    0 0.0043269902 -0.0031118986
   11    1   11    1 0.4938920180 0.0000000000
   12    0   12    0 0.5170062459 0.0000000000
   12    0   12    1 -0.0379128257 -0.0427565580
   12    1   12    0 -0.0379128257 0.0427565580
   12    1   12    1 0.4829937541 0.0000000000
   13    0   13    0 0.4674265458 0.0000000000
   13    0   13    1 0.0249273748 0.0451300692
   13    1   13    0 0.0249273748 -0.0451300692
   13    1   13    1 0.5325734542 0.0000000000
   14    0   14    0 0.4904213433 0.0000000000
   14    0   14    1 0.0307400012 -0.0900360086
   14    1   14    0 0.0307400012 0.0900360086
   14    1   14    1 0.5095786567 0.0000000000
   15    0   15    0 0.5579843955 0.0000000000
   15    0   15    1 -0.0074144537 0.0717261970
   15    1   15    0 -0.0074144537 -0.0717261970
   15    1   15    1 0.4420156045 0.0000000000
