    0    0    0    0    0    0    0    0 0.4986098562 0.0000000000 
    0    0    0    0    0    1    0    1 0.0000000000 0.0000000000 
    0    1    0    1    0    0    0    0 0.0000000000 0.0000000000 
    0    1    0    1    0    1    0    1 0.5013901438 0.0000000000 
    0    0    0    1    0    1    0    0 0.4986098562 0.0000000000 
    0    1    0    0    0    0    0    1 0.5013901438 0.0000000000 
    0    0    0    1    0    0    0    1 0.0000000000 0.0000000000 
    0    1    0    0    0    1    0    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0 0.2435240530 0.0000000000 
    0    0    0    0    1    1    1    1 0.2550858032 0.0000000000 
    0    1    0    1    1    0    1    0 0.2560060629 0.0000000000 
    0    1    0    1    1    1    1    1 0.2453840809 0.0000000000 
    0    0    0    1    1    1    1    0 -0.0139034124 0.0019262628 
    0    1    0    0    1    0    1    1 -0.0139034124 -0.0019262628 
    0    0    0    1    1    0    1    1 0.0047155918 0.0000250637 
    0    1    0    0    1    1    1    0 0.0047155918 -0.0000250637 
    0    0    0    0    2    0    2    0 0.2465499213 0.0000000000 
    0    0    0    0    2    1    2    1 0.2520599349 0.0000000000 
    0    1    0    1    2    0    2    0 0.2528864710 0.0000000000 
    0    1    0    1    2    1    2    1 0.2485036728 0.0000000000 
    0    0    0    1    2    1    2    0 -0.0081669432 0.0018091900 
    0    1    0    0    2    0    2    1 -0.0081669432 -0.0018091900 
    0    0    0    1    2    0    2    1 0.0012307536 0.0013734387 
    0    1    0    0    2    1    2    0 0.0012307536 -0.0013734387 
    0    0    0    0    3    0    3    0 0.2463414136 0.0000000000 
    0    0    0    0    3    1    3    1 0.2522684426 0.0000000000 
    0    1    0    1    3    0    3    0 0.2533299410 0.0000000000 
    0    1    0    1    3    1    3    1 0.2480602028 0.0000000000 
    0    0    0    1    3    1    3    0 -0.0085147120 -0.0013274463 
    0    1    0    0    3    0    3    1 -0.0085147120 0.0013274463 
    0    0    0    1    3    0    3    1 0.0034420725 0.0004663207 
    0    1    0    0    3    1    3    0 0.0034420725 -0.0004663207 
    0    0    0    0    4    0    4    0 0.2479705726 0.0000000000 
    0    0    0    0    4    1    4    1 0.2506392836 0.0000000000 
    0    1    0    1    4    0    4    0 0.2503996054 0.0000000000 
    0    1    0    1    4    1    4    1 0.2509905383 0.0000000000 
    0    0    0    1    4    1    4    0 0.0019116918 0.0035009386 
    0    1    0    0    4    0    4    1 0.0019116918 -0.0035009386 
    0    0    0    1    4    0    4    1 -0.0008495306 -0.0015393965 
    0    1    0    0    4    1    4    0 -0.0008495306 0.0015393965 
    0    0    0    0    5    0    5    0 0.2478977980 0.0000000000 
    0    0    0    0    5    1    5    1 0.2507120583 0.0000000000 
    0    1    0    1    5    0    5    0 0.2501500792 0.0000000000 
    0    1    0    1    5    1    5    1 0.2512400646 0.0000000000 
    0    0    0    1    5    1    5    0 -0.0002056719 -0.0014526393 
    0    1    0    0    5    0    5    1 -0.0002056719 0.0014526393 
    0    0    0    1    5    0    5    1 -0.0018356913 -0.0008406886 
    0    1    0    0    5    1    5    0 -0.0018356913 0.0008406886 
    0    0    0    0    6    0    6    0 0.2504126569 0.0000000000 
    0    0    0    0    6    1    6    1 0.2481971993 0.0000000000 
    0    1    0    1    6    0    6    0 0.2495880097 0.0000000000 
    0    1    0    1    6    1    6    1 0.2518021341 0.0000000000 
    0    0    0    1    6    1    6    0 0.0014553679 0.0002310027 
    0    1    0    0    6    0    6    1 0.0014553679 -0.0002310027 
    0    0    0    1    6    0    6    1 -0.0005432608 -0.0016959233 
    0    1    0    0    6    1    6    0 -0.0005432608 0.0016959233 
    0    0    0    0    7    0    7    0 0.2467194642 0.0000000000 
    0    0    0    0    7    1    7    1 0.2518903920 0.0000000000 
    0    1    0    1    7    0    7    0 0.2538370996 0.0000000000 
    0    1    0    1    7    1    7    1 0.2475530441 0.0000000000 
    0    0    0    1    7    1    7    0 -0.0082530136 0.0010374095 
    0    1    0    0    7    0    7    1 -0.0082530136 -0.0010374095 
    0    0    0    1    7    0    7    1 0.0019658322 0.0009426282 
    0    1    0    0    7    1    7    0 0.0019658322 -0.0009426282 
    0    0    0    0    8    0    8    0 0.2495610809 0.0000000000 
    0    0    0    0    8    1    8    1 0.2490487753 0.0000000000 
    0    1    0    1    8    0    8    0 0.2499810491 0.0000000000 
