    0    0    0    0 0.4939526914 0.0000000000
    0    0    0    1 0.0152102300 0.0447003037
    0    1    0    0 0.0152102300 -0.0447003037
    0    1    0    1 0.5060473086 0.0000000000
    1    0    1    0 0.5071579816 0.0000000000
    1    0    1    1 -0.0157647219 -0.0474015670
    1    1    1    0 -0.0157647219 0.0474015670
    1    1    1    1 0.4928420184 0.0000000000
    2    0    2    0 0.4856954630 0.0000000000
    2    0    2    1 0.0105534883 -0.2283519882
    2    1    2    0 0.0105534883 0.2283519882
    2    1    2    1 0.5143045370 0.0000000000
    3    0    3    0 0.5325078491 0.0000000000
    3    0    3    1 -0.0285116094 0.2248078314
    3    1    3    0 -0.0285116094 -0.2248078314
    3    1    3    1 0.4674921509 0.0000000000
    4    0    4    0 0.4973332540 0.0000000000
    4    0    4    1 -0.0106289353 0.0148586966
    4    1    4    0 -0.0106289353 -0.0148586966
    4    1    4    1 0.5026667460 0.0000000000
    5    0    5    0 0.5029839871 0.0000000000
    5    0    5    1 0.0093300332 -0.0183640254
    5    1    5    0 0.0093300332 0.0183640254
    5    1    5    1 0.4970160129 0.0000000000
    6    0    6    0 0.5052399058 0.0000000000
    6    0    6    1 -0.0051734961 -0.0192552937
    6    1    6    0 -0.0051734961 0.0192552937
    6    1    6    1 0.4947600942 0.0000000000
    7    0    7    0 0.4928469272 0.0000000000
    7    0    7    1 0.0005011339 0.0266537147
    7    1    7    0 0.0005011339 -0.0266537147
    7    1    7    1 0.5071530728 0.0000000000
    8    0    8    0 0.4993879890 0.0000000000
    8    0    8    1 0.0213124380 -0.0450760136
    8    1    8    0 0.0213124380 0.0450760136
    8    1    8    1 0.5006120110 0.0000000000
    9    0    9    0 0.5007696244 0.0000000000
    9    0    9    1 -0.0216226570 0.0450443550
    9    1    9    0 -0.0216226570 -0.0450443550
    9    1    9    1 0.4992303756 0.0000000000
   10    0   10    0 0.5070150520 0.0000000000
   10    0   10    1 -0.0000214483 -0.0229478902
   10    1   10    0 -0.0000214483 0.0229478902
   10    1   10    1 0.4929849480 0.0000000000
   11    0   11    0 0.4960324273 0.0000000000
   11    0   11    1 0.0037952635 0.0183778407
   11    1   11    0 0.0037952635 -0.0183778407
   11    1   11    1 0.5039675727 0.0000000000
   12    0   12    0 0.5221264985 0.0000000000
   12    0   12    1 -0.0109922098 -0.0468506912
   12    1   12    0 -0.0109922098 0.0468506912
   12    1   12    1 0.4778735015 0.0000000000
   13    0   13    0 0.4763867267 0.0000000000
   13    0   13    1 0.0096044002 0.0473010195
   13    1   13    0 0.0096044002 -0.0473010195
   13    1   13    1 0.5236132733 0.0000000000
   14    0   14    0 0.4841673720 0.0000000000
   14    0   14    1 0.0192585027 -0.2239973291
   14    1   14    0 0.0192585027 0.2239973291
   14    1   14    1 0.5158326280 0.0000000000
   15    0   15    0 0.5410747143 0.0000000000
   15    0   15    1 -0.0239314365 0.2210932588
   15    1   15    0 -0.0239314365 -0.2210932588
   15    1   15    1 0.4589252857 0.0000000000
