    0    0    0    0 0.5045137907 0.0000000000
    0    0    0    1 0.0114377945 0.0016196931
    0    1    0    0 0.0114377945 -0.0016196931
    0    1    0    1 0.4954862093 0.0000000000
    1    0    1    0 0.5126125499 0.0000000000
    1    0    1    1 0.0059954452 -0.0030936041
    1    1    1    0 0.0059954452 0.0030936041
    1    1    1    1 0.4873874501 0.0000000000
    2    0    2    0 0.4971619237 0.0000000000
    2    0    2    1 0.0002068406 -0.0019599502
    2    1    2    0 0.0002068406 0.0019599502
    2    1    2    1 0.5028380763 0.0000000000
    3    0    3    0 0.4963933445 0.0000000000
    3    0    3    1 -0.0050956387 0.0046807790
    3    1    3    0 -0.0050956387 -0.0046807790
    3    1    3    1 0.5036066555 0.0000000000
    4    0    4    0 0.5141327373 0.0000000000
    4    0    4    1 -0.0068685430 -0.0097616361
    4    1    4    0 -0.0068685430 0.0097616361
    4    1    4    1 0.4858672627 0.0000000000
    5    0    5    0 0.4926388345 0.0000000000
    5    0    5    1 0.0153668059 -0.0056844544
    5    1    5    0 0.0153668059 0.0056844544
    5    1    5    1 0.5073611655 0.0000000000
    6    0    6    0 0.4948258775 0.0000000000
    6    0    6    1 -0.0010661127 -0.0042790025
    6    1    6    0 -0.0010661127 0.0042790025
    6    1    6    1 0.5051741225 0.0000000000
    7    0    7    0 0.4914954350 0.0000000000
    7    0    7    1 -0.0031989219 0.0172432018
    7    1    7    0 -0.0031989219 -0.0172432018
    7    1    7    1 0.5085045650 0.0000000000
    8    0    8    0 0.4913631595 0.0000000000
    8    0    8    1 0.0013953239 -0.0070986863
    8    1    8    0 0.0013953239 0.0070986863
    8    1    8    1 0.5086368405 0.0000000000
    9    0    9    0 0.5096169758 0.0000000000
    9    0    9    1 -0.0002744610 0.0031965986
    9    1    9    0 -0.0002744610 -0.0031965986
    9    1    9    1 0.4903830242 0.0000000000
   10    0   10    0 0.4844917896 0.0000000000
   10    0   10    1 -0.0023249115 -0.0074459193
   10    1   10    0 -0.0023249115 0.0074459193
   10    1   10    1 0.5155082104 0.0000000000
   11    0   11    0 0.5052236216 0.0000000000
   11    0   11    1 -0.0056801796 0.0038976102
   11    1   11    0 -0.0056801796 -0.0038976102
   11    1   11    1 0.4947763784 0.0000000000
   12    0   12    0 0.4997164469 0.0000000000
   12    0   12    1 -0.0021182953 -0.0018734144
   12    1   12    0 -0.0021182953 0.0018734144
   12    1   12    1 0.5002835531 0.0000000000
   13    0   13    0 0.4999609784 0.0000000000
   13    0   13    1 0.0067931534 -0.0017301572
   13    1   13    0 0.0067931534 0.0017301572
   13    1   13    1 0.5000390216 0.0000000000
   14    0   14    0 0.4945027712 0.0000000000
   14    0   14    1 -0.0031167976 0.0128485333
   14    1   14    0 -0.0031167976 -0.0128485333
   14    1   14    1 0.5054972288 0.0000000000
   15    0   15    0 0.5010129170 0.0000000000
   15    0   15    1 0.0079973012 -0.0020355501
   15    1   15    0 0.0079973012 0.0020355501
   15    1   15    1 0.4989870830 0.0000000000
