    0    0    0    0 0.5021164676 0.0000000000
    0    0    0    1 0.0077055904 0.0014843216
    0    1    0    0 0.0077055904 -0.0014843216
    0    1    0    1 0.4978835324 0.0000000000
    1    0    1    0 0.5071475067 0.0000000000
    1    0    1    1 0.0044689593 -0.0005939584
    1    1    1    0 0.0044689593 0.0005939584
    1    1    1    1 0.4928524933 0.0000000000
    2    0    2    0 0.4991738299 0.0000000000
    2    0    2    1 -0.0025348386 -0.0003394299
    2    1    2    0 -0.0025348386 0.0003394299
    2    1    2    1 0.5008261701 0.0000000000
    3    0    3    0 0.4991982686 0.0000000000
    3    0    3    1 -0.0029322505 0.0013233687
    3    1    3    0 -0.0029322505 -0.0013233687
    3    1    3    1 0.5008017314 0.0000000000
    4    0    4    0 0.5098128570 0.0000000000
    4    0    4    1 -0.0052957753 -0.0061176763
    4    1    4    0 -0.0052957753 0.0061176763
    4    1    4    1 0.4901871430 0.0000000000
    5    0    5    0 0.4946924693 0.0000000000
    5    0    5    1 0.0131256322 -0.0011890402
    5    1    5    0 0.0131256322 0.0011890402
    5    1    5    1 0.5053075307 0.0000000000
    6    0    6    0 0.4973054899 0.0000000000
    6    0    6    1 -0.0004266860 -0.0031463430
    6    1    6    0 -0.0004266860 0.0031463430
    6    1    6    1 0.5026945101 0.0000000000
    7    0    7    0 0.4911924386 0.0000000000
    7    0    7    1 -0.0041131369 0.0100362147
    7    1    7    0 -0.0041131369 -0.0100362147
    7    1    7    1 0.5088075614 0.0000000000
    8    0    8    0 0.4960292008 0.0000000000
    8    0    8    1 0.0021795386 -0.0047127532
    8    1    8    0 0.0021795386 0.0047127532
    8    1    8    1 0.5039707992 0.0000000000
    9    0    9    0 0.5045594508 0.0000000000
    9    0    9    1 -0.0009879661 0.0019404406
    9    1    9    0 -0.0009879661 -0.0019404406
    9    1    9    1 0.4954405492 0.0000000000
   10    0   10    0 0.4896379231 0.0000000000
   10    0   10    1 0.0001584320 -0.0071648344
   10    1   10    0 0.0001584320 0.0071648344
   10    1   10    1 0.5103620769 0.0000000000
   11    0   11    0 0.5041096879 0.0000000000
   11    0   11    1 -0.0030922998 0.0040055633
   11    1   11    0 -0.0030922998 -0.0040055633
   11    1   11    1 0.4958903121 0.0000000000
   12    0   12    0 0.5007403832 0.0000000000
   12    0   12    1 0.0008560061 -0.0007200027
   12    1   12    0 0.0008560061 0.0007200027
   12    1   12    1 0.4992596168 0.0000000000
   13    0   13    0 0.5004780861 0.0000000000
   13    0   13    1 0.0046440211 -0.0017958419
   13    1   13    0 0.0046440211 0.0017958419
   13    1   13    1 0.4995219139 0.0000000000
   14    0   14    0 0.4965262726 0.0000000000
   14    0   14    1 -0.0020869366 0.0102839156
   14    1   14    0 -0.0020869366 -0.0102839156
   14    1   14    1 0.5034737274 0.0000000000
   15    0   15    0 0.5004188862 0.0000000000
   15    0   15    1 0.0073043388 -0.0034528473
   15    1   15    0 0.0073043388 0.0034528473
   15    1   15    1 0.4995811138 0.0000000000
