    0    0    0    0 0.4895626264 0.0000000000
    0    0    0    1 0.0217113355 0.0615171666
    0    1    0    0 0.0217113355 -0.0615171666
    0    1    0    1 0.5104373736 0.0000000000
    1    0    1    0 0.5136276521 0.0000000000
    1    0    1    1 -0.0230077627 -0.0680576703
    1    1    1    0 -0.0230077627 0.0680576703
    1    1    1    1 0.4863723479 0.0000000000
    2    0    2    0 0.4844874573 0.0000000000
    2    0    2    1 0.0103940614 -0.2507371327
    2    1    2    0 0.0103940614 0.2507371327
    2    1    2    1 0.5155125427 0.0000000000
    3    0    3    0 0.5434944565 0.0000000000
    3    0    3    1 -0.0405612366 0.2450648237
    3    1    3    0 -0.0405612366 -0.2450648237
    3    1    3    1 0.4565055435 0.0000000000
    4    0    4    0 0.4960123779 0.0000000000
    4    0    4    1 -0.0153637644 0.0197669760
    4    1    4    0 -0.0153637644 -0.0197669760
    4    1    4    1 0.5039876221 0.0000000000
    5    0    5    0 0.5046899896 0.0000000000
    5    0    5    1 0.0120921708 -0.0285223634
    5    1    5    0 0.0120921708 0.0285223634
    5    1    5    1 0.4953100104 0.0000000000
    6    0    6    0 0.5051761348 0.0000000000
    6    0    6    1 -0.0090948332 -0.0223597756
    6    1    6    0 -0.0090948332 0.0223597756
    6    1    6    1 0.4948238652 0.0000000000
    7    0    7    0 0.4911174496 0.0000000000
    7    0    7    1 0.0015067443 0.0371715497
    7    1    7    0 0.0015067443 -0.0371715497
    7    1    7    1 0.5088825504 0.0000000000
    8    0    8    0 0.4971342867 0.0000000000
    8    0    8    1 0.0313950580 -0.0647858730
    8    1    8    0 0.0313950580 0.0647858730
    8    1    8    1 0.5028657133 0.0000000000
    9    0    9    0 0.5038446636 0.0000000000
    9    0    9    1 -0.0321063291 0.0647245369
    9    1    9    0 -0.0321063291 -0.0647245369
    9    1    9    1 0.4961553364 0.0000000000
   10    0   10    0 0.5079214429 0.0000000000
   10    0   10    1 -0.0004530985 -0.0286246570
   10    1   10    0 -0.0004530985 0.0286246570
   10    1   10    1 0.4920785571 0.0000000000
   11    0   11    0 0.4964551791 0.0000000000
   11    0   11    1 0.0067890996 0.0199594872
   11    1   11    0 0.0067890996 -0.0199594872
   11    1   11    1 0.5035448209 0.0000000000
   12    0   12    0 0.5317236217 0.0000000000
   12    0   12    1 -0.0183528677 -0.0618946745
   12    1   12    0 -0.0183528677 0.0618946745
   12    1   12    1 0.4682763783 0.0000000000
   13    0   13    0 0.4646103228 0.0000000000
   13    0   13    1 0.0150031984 0.0628957610
   13    1   13    0 0.0150031984 -0.0628957610
   13    1   13    1 0.5353896772 0.0000000000
   14    0   14    0 0.4817794159 0.0000000000
   14    0   14    1 0.0267002350 -0.2425884880
   14    1   14    0 0.0267002350 0.2425884880
   14    1   14    1 0.5182205841 0.0000000000
   15    0   15    0 0.5595818831 0.0000000000
   15    0   15    1 -0.0314513151 0.2359244857
   15    1   15    0 -0.0314513151 -0.2359244857
   15    1   15    1 0.4404181169 0.0000000000
