    0    0    0    0 0.4783967569 0.0000000000
    0    0    0    1 0.0210748960 0.0522237692
    0    1    0    0 0.0210748960 -0.0522237692
    0    1    0    1 0.5216032431 0.0000000000
    1    0    1    0 0.5431114457 0.0000000000
    1    0    1    1 -0.0230724801 -0.0812356477
    1    1    1    0 -0.0230724801 0.0812356477
    1    1    1    1 0.4568885543 0.0000000000
    2    0    2    0 0.4870450634 0.0000000000
    2    0    2    1 0.0012614714 -0.1503170181
    2    1    2    0 0.0012614714 0.1503170181
    2    1    2    1 0.5129549366 0.0000000000
    3    0    3    0 0.5309131848 0.0000000000
    3    0    3    1 -0.0461655304 0.1485950539
    3    1    3    0 -0.0461655304 -0.1485950539
    3    1    3    1 0.4690868152 0.0000000000
    4    0    4    0 0.4996289349 0.0000000000
    4    0    4    1 -0.0187966027 0.0051953835
    4    1    4    0 -0.0187966027 -0.0051953835
    4    1    4    1 0.5003710651 0.0000000000
    5    0    5    0 0.5049229175 0.0000000000
    5    0    5    1 0.0037096619 -0.0488041779
    5    1    5    0 0.0037096619 0.0488041779
    5    1    5    1 0.4950770825 0.0000000000
    6    0    6    0 0.4919319883 0.0000000000
    6    0    6    1 -0.0191158145 -0.0232273292
    6    1    6    0 -0.0191158145 0.0232273292
    6    1    6    1 0.5080680117 0.0000000000
    7    0    7    0 0.5016854297 0.0000000000
    7    0    7    1 0.0105466553 0.0669396132
    7    1    7    0 0.0105466553 -0.0669396132
    7    1    7    1 0.4983145703 0.0000000000
    8    0    8    0 0.4807945129 0.0000000000
    8    0    8    1 0.0341377094 -0.0719680548
    8    1    8    0 0.0341377094 0.0719680548
    8    1    8    1 0.5192054871 0.0000000000
    9    0    9    0 0.5289141985 0.0000000000
    9    0    9    1 -0.0356542433 0.0726014061
    9    1    9    0 -0.0356542433 -0.0726014061
    9    1    9    1 0.4710858015 0.0000000000
   10    0   10    0 0.4889283569 0.0000000000
   10    0   10    1 -0.0048702509 -0.0312815550
   10    1   10    0 -0.0048702509 0.0312815550
   10    1   10    1 0.5110716431 0.0000000000
   11    0   11    0 0.5049209721 0.0000000000
   11    0   11    1 0.0083032871 0.0070358743
   11    1   11    0 0.0083032871 -0.0070358743
   11    1   11    1 0.4950790279 0.0000000000
   12    0   12    0 0.5254094883 0.0000000000
   12    0   12    1 -0.0388212095 -0.0538765797
   12    1   12    0 -0.0388212095 0.0538765797
   12    1   12    1 0.4745905117 0.0000000000
   13    0   13    0 0.4592853441 0.0000000000
   13    0   13    1 0.0258059880 0.0565875191
   13    1   13    0 0.0258059880 -0.0565875191
   13    1   13    1 0.5407146559 0.0000000000
   14    0   14    0 0.4885731232 0.0000000000
   14    0   14    1 0.0346773584 -0.1266442221
   14    1   14    0 0.0346773584 0.1266442221
   14    1   14    1 0.5114268768 0.0000000000
   15    0   15    0 0.5694406242 0.0000000000
   15    0   15    1 -0.0160516832 0.1064497367
   15    1   15    0 -0.0160516832 -0.1064497367
   15    1   15    1 0.4305593758 0.0000000000
