    0    0    0    0 0.4936573958 0.0000000000
    0    0    0    1 0.0157382106 0.0460822966
    0    1    0    0 0.0157382106 -0.0460822966
    0    1    0    1 0.5063426042 0.0000000000
    1    0    1    0 0.5075605549 0.0000000000
    1    0    1    1 -0.0163363984 -0.0490003973
    1    1    1    0 -0.0163363984 0.0490003973
    1    1    1    1 0.4924394451 0.0000000000
    2    0    2    0 0.4855214418 0.0000000000
    2    0    2    1 0.0106300475 -0.2308954977
    2    1    2    0 0.0106300475 0.2308954977
    2    1    2    1 0.5144785582 0.0000000000
    3    0    3    0 0.5334465424 0.0000000000
    3    0    3    1 -0.0294569380 0.2271866417
    3    1    3    0 -0.0294569380 -0.2271866417
    3    1    3    1 0.4665534576 0.0000000000
    4    0    4    0 0.4972284239 0.0000000000
    4    0    4    1 -0.0110018374 0.0152965853
    4    1    4    0 -0.0110018374 -0.0152965853
    4    1    4    1 0.5027715761 0.0000000000
    5    0    5    0 0.5031111863 0.0000000000
    5    0    5    1 0.0095938058 -0.0190924986
    5    1    5    0 0.0095938058 0.0190924986
    5    1    5    1 0.4968888137 0.0000000000
    6    0    6    0 0.5052958293 0.0000000000
    6    0    6    1 -0.0054384971 -0.0195329871
    6    1    6    0 -0.0054384971 0.0195329871
    6    1    6    1 0.4947041707 0.0000000000
    7    0    7    0 0.4926727422 0.0000000000
    7    0    7    1 0.0005492158 0.0273946429
    7    1    7    0 0.0005492158 -0.0273946429
    7    1    7    1 0.5073272578 0.0000000000
    8    0    8    0 0.4992709830 0.0000000000
    8    0    8    1 0.0220986862 -0.0466184649
    8    1    8    0 0.0220986862 0.0466184649
    8    1    8    1 0.5007290170 0.0000000000
    9    0    9    0 0.5009214336 0.0000000000
    9    0    9    1 -0.0224327642 0.0465841231
    9    1    9    0 -0.0224327642 -0.0465841231
    9    1    9    1 0.4990785664 0.0000000000
   10    0   10    0 0.5071512187 0.0000000000
   10    0   10    1 -0.0000378629 -0.0234094641
   10    1   10    0 -0.0000378629 0.0234094641
   10    1   10    1 0.4928487813 0.0000000000
   11    0   11    0 0.4960169505 0.0000000000
   11    0   11    1 0.0039983449 0.0185771979
   11    1   11    0 0.0039983449 -0.0185771979
   11    1   11    1 0.5039830495 0.0000000000
   12    0   12    0 0.5229048704 0.0000000000
   12    0   12    1 -0.0114955047 -0.0481310648
   12    1   12    0 -0.0114955047 0.0481310648
   12    1   12    1 0.4770951296 0.0000000000
   13    0   13    0 0.4754860515 0.0000000000
   13    0   13    1 0.0099960081 0.0486146064
   13    1   13    0 0.0099960081 -0.0486146064
   13    1   13    1 0.5245139485 0.0000000000
   14    0   14    0 0.4839057015 0.0000000000
   14    0   14    1 0.0198347791 -0.2262968518
   14    1   14    0 0.0198347791 0.2262968518
   14    1   14    1 0.5160942985 0.0000000000
   15    0   15    0 0.5425040147 0.0000000000
   15    0   15    1 -0.0245959529 0.2231691914
   15    1   15    0 -0.0245959529 -0.2231691914
   15    1   15    1 0.4574959853 0.0000000000
