    0    0    0    0 0.4979438417 0.0000000000
    0    0    0    1 0.0016867410 0.0008860890
    0    1    0    0 0.0016867410 -0.0008860890
    0    1    0    1 0.5020561583 0.0000000000
    1    0    1    0 0.5010044699 0.0000000000
    1    0    1    1 0.0011372524 -0.0008045041
    1    1    1    0 0.0011372524 0.0008045041
    1    1    1    1 0.4989955301 0.0000000000
    2    0    2    0 0.5006531506 0.0000000000
    2    0    2    1 -0.0015713014 0.0005025082
    2    1    2    0 -0.0015713014 -0.0005025082
    2    1    2    1 0.4993468494 0.0000000000
    3    0    3    0 0.5019656111 0.0000000000
    3    0    3    1 0.0006443506 0.0000809730
    3    1    3    0 0.0006443506 -0.0000809730
    3    1    3    1 0.4980343889 0.0000000000
    4    0    4    0 0.5026313106 0.0000000000
    4    0    4    1 -0.0017072578 -0.0026624172
    4    1    4    0 -0.0017072578 0.0026624172
    4    1    4    1 0.4973686894 0.0000000000
    5    0    5    0 0.4981160780 0.0000000000
    5    0    5    1 0.0045761269 0.0014180860
    5    1    5    0 0.0045761269 -0.0014180860
    5    1    5    1 0.5018839220 0.0000000000
    6    0    6    0 0.4998329275 0.0000000000
    6    0    6    1 -0.0006915630 -0.0022343875
    6    1    6    0 -0.0006915630 0.0022343875
    6    1    6    1 0.5001670725 0.0000000000
    7    0    7    0 0.4978468087 0.0000000000
    7    0    7    1 -0.0025871233 0.0027891031
    7    1    7    0 -0.0025871233 -0.0027891031
    7    1    7    1 0.5021531913 0.0000000000
    8    0    8    0 0.4982213901 0.0000000000
    8    0    8    1 0.0019940924 -0.0007144434
    8    1    8    0 0.0019940924 0.0007144434
    8    1    8    1 0.5017786099 0.0000000000
    9    0    9    0 0.5003839673 0.0000000000
    9    0    9    1 0.0003965261 0.0013498328
    9    1    9    0 0.0003965261 -0.0013498328
    9    1    9    1 0.4996160327 0.0000000000
   10    0   10    0 0.4983044966 0.0000000000
   10    0   10    1 0.0047549219 -0.0053974739
   10    1   10    0 0.0047549219 0.0053974739
   10    1   10    1 0.5016955034 0.0000000000
   11    0   11    0 0.5016496374 0.0000000000
   11    0   11    1 -0.0000838826 0.0008007347
   11    1   11    0 -0.0000838826 -0.0008007347
   11    1   11    1 0.4983503626 0.0000000000
   12    0   12    0 0.5000692616 0.0000000000
   12    0   12    1 0.0009646889 0.0002739893
   12    1   12    0 0.0009646889 -0.0002739893
   12    1   12    1 0.4999307384 0.0000000000
   13    0   13    0 0.5016706385 0.0000000000
   13    0   13    1 0.0030408467 0.0002189685
   13    1   13    0 0.0030408467 -0.0002189685
   13    1   13    1 0.4983293615 0.0000000000
   14    0   14    0 0.5008896846 0.0000000000
   14    0   14    1 0.0008030186 0.0027473899
   14    1   14    0 0.0008030186 -0.0027473899
   14    1   14    1 0.4991103154 0.0000000000
   15    0   15    0 0.5008913158 0.0000000000
   15    0   15    1 0.0028266236 -0.0017833412
   15    1   15    0 0.0028266236 0.0017833412
   15    1   15    1 0.4991086842 0.0000000000
